utc_timestamp,DE_wind_offshore_forecast
2021-03-01 19:00:00+01:00,704.54
2021-03-01 19:15:00+01:00,707.19
2021-03-01 19:30:00+01:00,712.87
2021-03-01 19:45:00+01:00,716.39
2021-03-01 20:00:00+01:00,717.95
2021-03-01 20:15:00+01:00,725.58
2021-03-01 20:30:00+01:00,733.27
2021-03-01 20:45:00+01:00,741.11
2021-03-01 21:00:00+01:00,749.86
2021-03-01 21:15:00+01:00,750.22
2021-03-01 21:30:00+01:00,752.62
2021-03-01 21:45:00+01:00,749.76
2021-03-01 22:00:00+01:00,775.08
2021-03-01 22:15:00+01:00,778.22
2021-03-01 22:30:00+01:00,781.35
2021-03-01 22:45:00+01:00,789.05
2021-03-01 23:00:00+01:00,793.88
2021-03-01 23:15:00+01:00,784.56
2021-03-01 23:30:00+01:00,778.36
2021-03-01 23:45:00+01:00,776.61
2021-03-02 00:00:00+01:00,934.01
2021-03-02 00:15:00+01:00,932.4
2021-03-02 00:30:00+01:00,928.79
2021-03-02 00:45:00+01:00,925.39
2021-03-02 01:00:00+01:00,908.6
2021-03-02 01:15:00+01:00,894.3
2021-03-02 01:30:00+01:00,884.01
2021-03-02 01:45:00+01:00,875.8
2021-03-02 02:00:00+01:00,863.58
2021-03-02 02:15:00+01:00,850.92
2021-03-02 02:30:00+01:00,843.25
2021-03-02 02:45:00+01:00,833.22
2021-03-02 03:00:00+01:00,826.55
2021-03-02 03:15:00+01:00,826.13
2021-03-02 03:30:00+01:00,822.71
2021-03-02 03:45:00+01:00,819.43
2021-03-02 04:00:00+01:00,817.93
2021-03-02 04:15:00+01:00,817.39
2021-03-02 04:30:00+01:00,817.89
2021-03-02 04:45:00+01:00,817.09
2021-03-02 05:00:00+01:00,816.19
2021-03-02 05:15:00+01:00,820.19
2021-03-02 05:30:00+01:00,823.18
2021-03-02 05:45:00+01:00,826.8
2021-03-02 06:00:00+01:00,797.01
2021-03-02 06:15:00+01:00,797.29
2021-03-02 06:30:00+01:00,795.56
2021-03-02 06:45:00+01:00,795.36
2021-03-02 07:00:00+01:00,795.83
2021-03-02 07:15:00+01:00,802.12
2021-03-02 07:30:00+01:00,809.48
2021-03-02 07:45:00+01:00,819.82
2021-03-02 08:00:00+01:00,828.11
2021-03-02 08:15:00+01:00,840.64
2021-03-02 08:30:00+01:00,858.2
2021-03-02 08:45:00+01:00,873.3
2021-03-02 09:00:00+01:00,888.52
2021-03-02 09:15:00+01:00,902.34
2021-03-02 09:30:00+01:00,915.27
2021-03-02 09:45:00+01:00,931.33
2021-03-02 10:00:00+01:00,944.77
2021-03-02 10:15:00+01:00,944.41
2021-03-02 10:30:00+01:00,943.16
2021-03-02 10:45:00+01:00,937.7
2021-03-02 11:00:00+01:00,939.39
2021-03-02 11:15:00+01:00,928.18
2021-03-02 11:30:00+01:00,914.16
2021-03-02 11:45:00+01:00,900.01
2021-03-02 12:00:00+01:00,888.05
2021-03-02 12:15:00+01:00,867.49
2021-03-02 12:30:00+01:00,846.04
2021-03-02 12:45:00+01:00,829.24
2021-03-02 13:00:00+01:00,807.15
2021-03-02 13:15:00+01:00,783.61
2021-03-02 13:30:00+01:00,766.47
2021-03-02 13:45:00+01:00,745.65
2021-03-02 14:00:00+01:00,727.22
2021-03-02 14:15:00+01:00,703.92
2021-03-02 14:30:00+01:00,686.99
2021-03-02 14:45:00+01:00,665.51
2021-03-02 15:00:00+01:00,643.26
2021-03-02 15:15:00+01:00,628.95
2021-03-02 15:30:00+01:00,612.64
2021-03-02 15:45:00+01:00,595.38
2021-03-02 16:00:00+01:00,578.87
2021-03-02 16:15:00+01:00,565.42
2021-03-02 16:30:00+01:00,552.93
2021-03-02 16:45:00+01:00,537.51
2021-03-02 17:00:00+01:00,527.11
2021-03-02 17:15:00+01:00,515.21
2021-03-02 17:30:00+01:00,512.38
2021-03-02 17:45:00+01:00,505.66
2021-03-02 18:00:00+01:00,497.87
2021-03-02 18:15:00+01:00,499.28
2021-03-02 18:30:00+01:00,503.73
2021-03-02 18:45:00+01:00,506.34
2021-03-02 19:00:00+01:00,507.94
2021-03-02 19:15:00+01:00,509.63
2021-03-02 19:30:00+01:00,509.48
2021-03-02 19:45:00+01:00,509.33
2021-03-02 20:00:00+01:00,510.23
2021-03-02 20:15:00+01:00,507.03
2021-03-02 20:30:00+01:00,503.86
2021-03-02 20:45:00+01:00,506.6
2021-03-02 21:00:00+01:00,507.28
2021-03-02 21:15:00+01:00,492.74
2021-03-02 21:30:00+01:00,479.28
2021-03-02 21:45:00+01:00,468.22
2021-03-02 22:00:00+01:00,477.46
2021-03-02 22:15:00+01:00,457.23
2021-03-02 22:30:00+01:00,443.96
2021-03-02 22:45:00+01:00,422.58
2021-03-02 23:00:00+01:00,408.25
2021-03-02 23:15:00+01:00,379.41
2021-03-02 23:30:00+01:00,354.67
2021-03-02 23:45:00+01:00,334.0
2021-03-03 00:00:00+01:00,427.63
2021-03-03 00:15:00+01:00,399.46
2021-03-03 00:30:00+01:00,362.35
2021-03-03 00:45:00+01:00,329.41
2021-03-03 01:00:00+01:00,269.44
2021-03-03 01:15:00+01:00,253.36
2021-03-03 01:30:00+01:00,236.29
2021-03-03 01:45:00+01:00,220.32
2021-03-03 02:00:00+01:00,204.29
2021-03-03 02:15:00+01:00,196.0
2021-03-03 02:30:00+01:00,187.69
2021-03-03 02:45:00+01:00,176.47
2021-03-03 03:00:00+01:00,169.2
2021-03-03 03:15:00+01:00,160.86
2021-03-03 03:30:00+01:00,155.51
2021-03-03 03:45:00+01:00,149.15
2021-03-03 04:00:00+01:00,147.02
2021-03-03 04:15:00+01:00,139.31
2021-03-03 04:30:00+01:00,133.6
2021-03-03 04:45:00+01:00,127.6
2021-03-03 05:00:00+01:00,122.55
2021-03-03 05:15:00+01:00,122.91
2021-03-03 05:30:00+01:00,122.28
2021-03-03 05:45:00+01:00,120.46
2021-03-03 06:00:00+01:00,107.94
2021-03-03 06:15:00+01:00,108.07
2021-03-03 06:30:00+01:00,108.2
2021-03-03 06:45:00+01:00,106.61
2021-03-03 07:00:00+01:00,105.94
2021-03-03 07:15:00+01:00,108.06
2021-03-03 07:30:00+01:00,108.19
2021-03-03 07:45:00+01:00,107.22
2021-03-03 08:00:00+01:00,108.21
2021-03-03 08:15:00+01:00,111.73
2021-03-03 08:30:00+01:00,113.31
2021-03-03 08:45:00+01:00,113.06
2021-03-03 09:00:00+01:00,114.9
2021-03-03 09:15:00+01:00,118.92
2021-03-03 09:30:00+01:00,121.02
2021-03-03 09:45:00+01:00,122.91
2021-03-03 10:00:00+01:00,128.83
2021-03-03 10:15:00+01:00,133.08
2021-03-03 10:30:00+01:00,134.33
2021-03-03 10:45:00+01:00,142.54
2021-03-03 11:00:00+01:00,151.73
2021-03-03 11:15:00+01:00,161.29
2021-03-03 11:30:00+01:00,176.03
2021-03-03 11:45:00+01:00,191.84
2021-03-03 12:00:00+01:00,206.76
2021-03-03 12:15:00+01:00,226.54
2021-03-03 12:30:00+01:00,242.38
2021-03-03 12:45:00+01:00,259.38
2021-03-03 13:00:00+01:00,275.11
2021-03-03 13:15:00+01:00,291.09
2021-03-03 13:30:00+01:00,309.13
2021-03-03 13:45:00+01:00,328.26
2021-03-03 14:00:00+01:00,349.82
2021-03-03 14:15:00+01:00,365.66
2021-03-03 14:30:00+01:00,384.96
2021-03-03 14:45:00+01:00,401.4
2021-03-03 15:00:00+01:00,420.09
2021-03-03 15:15:00+01:00,449.53
2021-03-03 15:30:00+01:00,473.38
2021-03-03 15:45:00+01:00,501.15
2021-03-03 16:00:00+01:00,531.7
2021-03-03 16:15:00+01:00,555.42
2021-03-03 16:30:00+01:00,582.28
2021-03-03 16:45:00+01:00,602.66
2021-03-03 17:00:00+01:00,631.51
2021-03-03 17:15:00+01:00,655.13
2021-03-03 17:30:00+01:00,676.04
2021-03-03 17:45:00+01:00,702.38
2021-03-03 18:00:00+01:00,725.56
2021-03-03 18:15:00+01:00,730.23
2021-03-03 18:30:00+01:00,733.12
2021-03-03 18:45:00+01:00,743.25
2021-03-03 19:00:00+01:00,749.36
2021-03-03 19:15:00+01:00,763.48
2021-03-03 19:30:00+01:00,782.6
2021-03-03 19:45:00+01:00,798.67
2021-03-03 20:00:00+01:00,814.03
2021-03-03 20:15:00+01:00,825.54
2021-03-03 20:30:00+01:00,830.4
2021-03-03 20:45:00+01:00,840.87
2021-03-03 21:00:00+01:00,855.61
2021-03-03 21:15:00+01:00,889.54
2021-03-03 21:30:00+01:00,930.01
2021-03-03 21:45:00+01:00,969.67
2021-03-03 22:00:00+01:00,1037.85
2021-03-03 22:15:00+01:00,1100.62
2021-03-03 22:30:00+01:00,1164.34
2021-03-03 22:45:00+01:00,1227.31
2021-03-03 23:00:00+01:00,1291.6
2021-03-03 23:15:00+01:00,1349.76
2021-03-03 23:30:00+01:00,1411.48
2021-03-03 23:45:00+01:00,1472.9
2021-03-04 00:00:00+01:00,1488.55
2021-03-04 00:15:00+01:00,1548.77
2021-03-04 00:30:00+01:00,1608.07
2021-03-04 00:45:00+01:00,1662.43
2021-03-04 01:00:00+01:00,1879.74
2021-03-04 01:15:00+01:00,1924.01
2021-03-04 01:30:00+01:00,1963.3
2021-03-04 01:45:00+01:00,2006.87
2021-03-04 02:00:00+01:00,2056.52
2021-03-04 02:15:00+01:00,2093.44
2021-03-04 02:30:00+01:00,2126.52
2021-03-04 02:45:00+01:00,2166.07
2021-03-04 03:00:00+01:00,2213.96
2021-03-04 03:15:00+01:00,2258.97
2021-03-04 03:30:00+01:00,2310.12
2021-03-04 03:45:00+01:00,2360.5
2021-03-04 04:00:00+01:00,2409.06
2021-03-04 04:15:00+01:00,2468.57
2021-03-04 04:30:00+01:00,2520.36
2021-03-04 04:45:00+01:00,2578.42
2021-03-04 05:00:00+01:00,2640.16
2021-03-04 05:15:00+01:00,2697.8
2021-03-04 05:30:00+01:00,2761.43
2021-03-04 05:45:00+01:00,2817.94
2021-03-04 06:00:00+01:00,2835.85
2021-03-04 06:15:00+01:00,2881.99
2021-03-04 06:30:00+01:00,2924.59
2021-03-04 06:45:00+01:00,2968.65
2021-03-04 07:00:00+01:00,3008.5
2021-03-04 07:15:00+01:00,3047.59
2021-03-04 07:30:00+01:00,3080.51
2021-03-04 07:45:00+01:00,3123.55
2021-03-04 08:00:00+01:00,3152.52
2021-03-04 08:15:00+01:00,3133.54
2021-03-04 08:30:00+01:00,3111.58
2021-03-04 08:45:00+01:00,3087.25
2021-03-04 09:00:00+01:00,3064.23
2021-03-04 09:15:00+01:00,3006.36
2021-03-04 09:30:00+01:00,2945.05
2021-03-04 09:45:00+01:00,2880.5
2021-03-04 10:00:00+01:00,2807.83
2021-03-04 10:15:00+01:00,2765.78
2021-03-04 10:30:00+01:00,2722.25
2021-03-04 10:45:00+01:00,2677.61
2021-03-04 11:00:00+01:00,2634.8
2021-03-04 11:15:00+01:00,2592.14
2021-03-04 11:30:00+01:00,2543.61
2021-03-04 11:45:00+01:00,2498.06
2021-03-04 12:00:00+01:00,2455.63
2021-03-04 12:15:00+01:00,2407.79
2021-03-04 12:30:00+01:00,2356.18
2021-03-04 12:45:00+01:00,2310.14
2021-03-04 13:00:00+01:00,2268.28
2021-03-04 13:15:00+01:00,2280.12
2021-03-04 13:30:00+01:00,2302.16
2021-03-04 13:45:00+01:00,2326.81
2021-03-04 14:00:00+01:00,2365.05
2021-03-04 14:15:00+01:00,2482.81
2021-03-04 14:30:00+01:00,2601.56
2021-03-04 14:45:00+01:00,2735.08
2021-03-04 15:00:00+01:00,2865.65
2021-03-04 15:15:00+01:00,2962.06
2021-03-04 15:30:00+01:00,3049.09
2021-03-04 15:45:00+01:00,3133.36
2021-03-04 16:00:00+01:00,3210.67
2021-03-04 16:15:00+01:00,3252.57
2021-03-04 16:30:00+01:00,3301.73
2021-03-04 16:45:00+01:00,3347.69
2021-03-04 17:00:00+01:00,3391.5
2021-03-04 17:15:00+01:00,3386.57
2021-03-04 17:30:00+01:00,3384.77
2021-03-04 17:45:00+01:00,3385.65
2021-03-04 18:00:00+01:00,3396.96
2021-03-04 18:15:00+01:00,3389.1
2021-03-04 18:30:00+01:00,3387.32
2021-03-04 18:45:00+01:00,3379.94
2021-03-04 19:00:00+01:00,3378.35
2021-03-04 19:15:00+01:00,3361.71
2021-03-04 19:30:00+01:00,3351.68
2021-03-04 19:45:00+01:00,3341.63
2021-03-04 20:00:00+01:00,3321.89
2021-03-04 20:15:00+01:00,3278.25
2021-03-04 20:30:00+01:00,3236.01
2021-03-04 20:45:00+01:00,3198.19
2021-03-04 21:00:00+01:00,3154.94
2021-03-04 21:15:00+01:00,3074.95
2021-03-04 21:30:00+01:00,2998.03
2021-03-04 21:45:00+01:00,2917.19
2021-03-04 22:00:00+01:00,2945.83
2021-03-04 22:15:00+01:00,2830.74
2021-03-04 22:30:00+01:00,2718.44
2021-03-04 22:45:00+01:00,2607.11
2021-03-04 23:00:00+01:00,2489.12
2021-03-04 23:15:00+01:00,2357.43
2021-03-04 23:30:00+01:00,2225.02
2021-03-04 23:45:00+01:00,2090.78
2021-03-05 00:00:00+01:00,2248.15
2021-03-05 00:15:00+01:00,2139.71
2021-03-05 00:30:00+01:00,2023.71
2021-03-05 00:45:00+01:00,1908.08
2021-03-05 01:00:00+01:00,1608.36
2021-03-05 01:15:00+01:00,1489.32
2021-03-05 01:30:00+01:00,1374.35
2021-03-05 01:45:00+01:00,1261.52
2021-03-05 02:00:00+01:00,1153.89
2021-03-05 02:15:00+01:00,1070.14
2021-03-05 02:30:00+01:00,988.48
2021-03-05 02:45:00+01:00,903.58
2021-03-05 03:00:00+01:00,823.71
2021-03-05 03:15:00+01:00,779.19
2021-03-05 03:30:00+01:00,733.73
2021-03-05 03:45:00+01:00,687.94
2021-03-05 04:00:00+01:00,653.15
2021-03-05 04:15:00+01:00,642.27
2021-03-05 04:30:00+01:00,633.48
2021-03-05 04:45:00+01:00,633.02
2021-03-05 05:00:00+01:00,635.36
2021-03-05 05:15:00+01:00,653.18
2021-03-05 05:30:00+01:00,669.15
2021-03-05 05:45:00+01:00,690.09
2021-03-05 06:00:00+01:00,686.55
2021-03-05 06:15:00+01:00,726.73
2021-03-05 06:30:00+01:00,769.01
2021-03-05 06:45:00+01:00,808.07
2021-03-05 07:00:00+01:00,849.86
2021-03-05 07:15:00+01:00,876.15
2021-03-05 07:30:00+01:00,900.58
2021-03-05 07:45:00+01:00,926.55
2021-03-05 08:00:00+01:00,965.67
2021-03-05 08:15:00+01:00,1005.18
2021-03-05 08:30:00+01:00,1050.08
2021-03-05 08:45:00+01:00,1091.02
2021-03-05 09:00:00+01:00,1139.11
2021-03-05 09:15:00+01:00,1145.58
2021-03-05 09:30:00+01:00,1164.13
2021-03-05 09:45:00+01:00,1173.75
2021-03-05 10:00:00+01:00,1184.68
2021-03-05 10:15:00+01:00,1179.44
2021-03-05 10:30:00+01:00,1173.16
2021-03-05 10:45:00+01:00,1166.83
2021-03-05 11:00:00+01:00,1163.36
2021-03-05 11:15:00+01:00,1147.83
2021-03-05 11:30:00+01:00,1133.26
2021-03-05 11:45:00+01:00,1119.98
2021-03-05 12:00:00+01:00,1112.91
2021-03-05 12:15:00+01:00,1101.31
2021-03-05 12:30:00+01:00,1096.8
2021-03-05 12:45:00+01:00,1088.14
2021-03-05 13:00:00+01:00,1082.92
2021-03-05 13:15:00+01:00,1075.25
2021-03-05 13:30:00+01:00,1074.42
2021-03-05 13:45:00+01:00,1069.58
2021-03-05 14:00:00+01:00,1068.9
2021-03-05 14:15:00+01:00,1079.55
2021-03-05 14:30:00+01:00,1090.28
2021-03-05 14:45:00+01:00,1097.87
2021-03-05 15:00:00+01:00,1106.07
2021-03-05 15:15:00+01:00,1122.26
2021-03-05 15:30:00+01:00,1132.26
2021-03-05 15:45:00+01:00,1144.45
2021-03-05 16:00:00+01:00,1163.3
2021-03-05 16:15:00+01:00,1181.94
2021-03-05 16:30:00+01:00,1202.69
2021-03-05 16:45:00+01:00,1218.85
2021-03-05 17:00:00+01:00,1244.32
2021-03-05 17:15:00+01:00,1255.63
2021-03-05 17:30:00+01:00,1268.95
2021-03-05 17:45:00+01:00,1283.47
2021-03-05 18:00:00+01:00,1302.98
2021-03-05 18:15:00+01:00,1297.83
2021-03-05 18:30:00+01:00,1294.61
2021-03-05 18:45:00+01:00,1282.48
2021-03-05 19:00:00+01:00,1276.82
2021-03-05 19:15:00+01:00,1249.18
2021-03-05 19:30:00+01:00,1222.53
2021-03-05 19:45:00+01:00,1190.52
2021-03-05 20:00:00+01:00,1160.4
2021-03-05 20:15:00+01:00,1110.99
2021-03-05 20:30:00+01:00,1061.71
2021-03-05 20:45:00+01:00,1013.61
2021-03-05 21:00:00+01:00,966.63
2021-03-05 21:15:00+01:00,918.54
2021-03-05 21:30:00+01:00,871.83
2021-03-05 21:45:00+01:00,826.98
2021-03-05 22:00:00+01:00,795.31
2021-03-05 22:15:00+01:00,759.8
2021-03-05 22:30:00+01:00,722.92
2021-03-05 22:45:00+01:00,685.85
2021-03-05 23:00:00+01:00,657.22
2021-03-05 23:15:00+01:00,640.94
2021-03-05 23:30:00+01:00,621.91
2021-03-05 23:45:00+01:00,607.91
2021-03-06 00:00:00+01:00,1337.33
2021-03-06 00:15:00+01:00,1397.19
2021-03-06 00:30:00+01:00,1459.22
2021-03-06 00:45:00+01:00,1513.6
2021-03-06 01:00:00+01:00,1544.89
2021-03-06 01:15:00+01:00,1596.71
2021-03-06 01:30:00+01:00,1644.73
2021-03-06 01:45:00+01:00,1707.61
2021-03-06 02:00:00+01:00,1762.11
2021-03-06 02:15:00+01:00,1831.85
2021-03-06 02:30:00+01:00,1900.04
2021-03-06 02:45:00+01:00,1970.81
2021-03-06 03:00:00+01:00,2037.18
2021-03-06 03:15:00+01:00,2101.65
2021-03-06 03:30:00+01:00,2165.37
2021-03-06 03:45:00+01:00,2221.39
2021-03-06 04:00:00+01:00,2276.94
2021-03-06 04:15:00+01:00,2315.36
2021-03-06 04:30:00+01:00,2364.74
2021-03-06 04:45:00+01:00,2411.48
2021-03-06 05:00:00+01:00,2454.75
2021-03-06 05:15:00+01:00,2494.47
2021-03-06 05:30:00+01:00,2541.4
2021-03-06 05:45:00+01:00,2587.13
2021-03-06 06:00:00+01:00,2627.19
2021-03-06 06:15:00+01:00,2641.52
2021-03-06 06:30:00+01:00,2654.78
2021-03-06 06:45:00+01:00,2663.22
2021-03-06 07:00:00+01:00,2668.14
2021-03-06 07:15:00+01:00,2638.43
2021-03-06 07:30:00+01:00,2602.75
2021-03-06 07:45:00+01:00,2570.04
2021-03-06 08:00:00+01:00,2534.79
2021-03-06 08:15:00+01:00,2483.14
2021-03-06 08:30:00+01:00,2433.48
2021-03-06 08:45:00+01:00,2379.72
2021-03-06 09:00:00+01:00,2328.75
2021-03-06 09:15:00+01:00,2297.84
2021-03-06 09:30:00+01:00,2266.73
2021-03-06 09:45:00+01:00,2241.09
2021-03-06 10:00:00+01:00,2213.75
2021-03-06 10:15:00+01:00,2200.83
2021-03-06 10:30:00+01:00,2187.73
2021-03-06 10:45:00+01:00,2173.95
2021-03-06 11:00:00+01:00,2165.21
2021-03-06 11:15:00+01:00,2182.65
2021-03-06 11:30:00+01:00,2200.66
2021-03-06 11:45:00+01:00,2215.07
2021-03-06 12:00:00+01:00,2233.0
2021-03-06 12:15:00+01:00,2269.11
2021-03-06 12:30:00+01:00,2312.01
2021-03-06 12:45:00+01:00,2349.66
2021-03-06 13:00:00+01:00,2392.25
2021-03-06 13:15:00+01:00,2433.45
2021-03-06 13:30:00+01:00,2478.52
2021-03-06 13:45:00+01:00,2524.31
2021-03-06 14:00:00+01:00,2566.82
2021-03-06 14:15:00+01:00,2619.42
2021-03-06 14:30:00+01:00,2667.78
2021-03-06 14:45:00+01:00,2721.75
2021-03-06 15:00:00+01:00,2768.42
2021-03-06 15:15:00+01:00,2825.29
2021-03-06 15:30:00+01:00,2884.82
2021-03-06 15:45:00+01:00,2942.19
2021-03-06 16:00:00+01:00,2995.45
2021-03-06 16:15:00+01:00,3041.22
2021-03-06 16:30:00+01:00,3092.66
2021-03-06 16:45:00+01:00,3139.11
2021-03-06 17:00:00+01:00,3182.53
2021-03-06 17:15:00+01:00,3231.22
2021-03-06 17:30:00+01:00,3277.44
2021-03-06 17:45:00+01:00,3327.46
2021-03-06 18:00:00+01:00,3375.32
2021-03-06 18:15:00+01:00,3393.33
2021-03-06 18:30:00+01:00,3416.15
2021-03-06 18:45:00+01:00,3440.76
2021-03-06 19:00:00+01:00,3465.56
2021-03-06 19:15:00+01:00,3499.41
2021-03-06 19:30:00+01:00,3534.08
2021-03-06 19:45:00+01:00,3569.43
2021-03-06 20:00:00+01:00,3601.89
2021-03-06 20:15:00+01:00,3633.98
2021-03-06 20:30:00+01:00,3670.15
2021-03-06 20:45:00+01:00,3706.04
2021-03-06 21:00:00+01:00,3744.84
2021-03-06 21:15:00+01:00,3762.65
2021-03-06 21:30:00+01:00,3783.43
2021-03-06 21:45:00+01:00,3791.38
2021-03-06 22:00:00+01:00,3830.43
2021-03-06 22:15:00+01:00,3841.63
2021-03-06 22:30:00+01:00,3859.81
2021-03-06 22:45:00+01:00,3871.96
2021-03-06 23:00:00+01:00,3886.09
2021-03-06 23:15:00+01:00,3899.08
2021-03-06 23:30:00+01:00,3910.11
2021-03-06 23:45:00+01:00,3916.08
2021-03-07 00:00:00+01:00,4523.04
2021-03-07 00:15:00+01:00,4529.29
2021-03-07 00:30:00+01:00,4536.53
2021-03-07 00:45:00+01:00,4545.94
2021-03-07 01:00:00+01:00,4456.38
2021-03-07 01:15:00+01:00,4447.29
2021-03-07 01:30:00+01:00,4438.21
2021-03-07 01:45:00+01:00,4426.8
2021-03-07 02:00:00+01:00,4428.38
2021-03-07 02:15:00+01:00,4415.44
2021-03-07 02:30:00+01:00,4398.5
2021-03-07 02:45:00+01:00,4379.61
2021-03-07 03:00:00+01:00,4359.71
2021-03-07 03:15:00+01:00,4321.83
2021-03-07 03:30:00+01:00,4289.95
2021-03-07 03:45:00+01:00,4248.08
2021-03-07 04:00:00+01:00,4207.24
2021-03-07 04:15:00+01:00,4180.61
2021-03-07 04:30:00+01:00,4146.97
2021-03-07 04:45:00+01:00,4109.23
2021-03-07 05:00:00+01:00,4068.48
2021-03-07 05:15:00+01:00,4017.66
2021-03-07 05:30:00+01:00,3971.84
2021-03-07 05:45:00+01:00,3925.05
2021-03-07 06:00:00+01:00,3833.43
2021-03-07 06:15:00+01:00,3784.4
2021-03-07 06:30:00+01:00,3739.33
2021-03-07 06:45:00+01:00,3690.26
2021-03-07 07:00:00+01:00,3646.01
2021-03-07 07:15:00+01:00,3581.56
2021-03-07 07:30:00+01:00,3521.08
2021-03-07 07:45:00+01:00,3462.65
2021-03-07 08:00:00+01:00,3400.2
2021-03-07 08:15:00+01:00,3382.23
2021-03-07 08:30:00+01:00,3358.22
2021-03-07 08:45:00+01:00,3336.21
2021-03-07 09:00:00+01:00,3312.94
2021-03-07 09:15:00+01:00,3281.1
2021-03-07 09:30:00+01:00,3245.17
2021-03-07 09:45:00+01:00,3212.78
2021-03-07 10:00:00+01:00,3185.9
2021-03-07 10:15:00+01:00,3171.3
2021-03-07 10:30:00+01:00,3157.12
2021-03-07 10:45:00+01:00,3148.52
2021-03-07 11:00:00+01:00,3132.0
2021-03-07 11:15:00+01:00,3115.57
2021-03-07 11:30:00+01:00,3093.23
2021-03-07 11:45:00+01:00,3072.99
2021-03-07 12:00:00+01:00,3056.27
2021-03-07 12:15:00+01:00,3005.68
2021-03-07 12:30:00+01:00,2952.35
2021-03-07 12:45:00+01:00,2895.65
2021-03-07 13:00:00+01:00,2846.39
2021-03-07 13:15:00+01:00,2798.86
2021-03-07 13:30:00+01:00,2749.8
2021-03-07 13:45:00+01:00,2709.4
2021-03-07 14:00:00+01:00,2665.88
2021-03-07 14:15:00+01:00,2608.66
2021-03-07 14:30:00+01:00,2552.73
2021-03-07 14:45:00+01:00,2496.34
2021-03-07 15:00:00+01:00,2438.07
2021-03-07 15:15:00+01:00,2389.16
2021-03-07 15:30:00+01:00,2338.92
2021-03-07 15:45:00+01:00,2294.74
2021-03-07 16:00:00+01:00,2248.9
2021-03-07 16:15:00+01:00,2219.1
2021-03-07 16:30:00+01:00,2194.96
2021-03-07 16:45:00+01:00,2159.86
2021-03-07 17:00:00+01:00,2126.88
2021-03-07 17:15:00+01:00,2094.71
2021-03-07 17:30:00+01:00,2062.88
2021-03-07 17:45:00+01:00,2039.91
2021-03-07 18:00:00+01:00,2017.61
2021-03-07 18:15:00+01:00,1968.19
2021-03-07 18:30:00+01:00,1920.64
2021-03-07 18:45:00+01:00,1871.15
2021-03-07 19:00:00+01:00,1824.56
2021-03-07 19:15:00+01:00,1786.15
2021-03-07 19:30:00+01:00,1752.81
2021-03-07 19:45:00+01:00,1714.67
2021-03-07 20:00:00+01:00,1683.13
2021-03-07 20:15:00+01:00,1641.24
2021-03-07 20:30:00+01:00,1598.43
2021-03-07 20:45:00+01:00,1548.53
2021-03-07 21:00:00+01:00,1505.54
2021-03-07 21:15:00+01:00,1435.16
2021-03-07 21:30:00+01:00,1368.38
2021-03-07 21:45:00+01:00,1297.81
2021-03-07 22:00:00+01:00,1256.89
2021-03-07 22:15:00+01:00,1194.22
2021-03-07 22:30:00+01:00,1132.8
2021-03-07 22:45:00+01:00,1071.79
2021-03-07 23:00:00+01:00,1013.97
2021-03-07 23:15:00+01:00,957.44
2021-03-07 23:30:00+01:00,891.18
2021-03-07 23:45:00+01:00,834.74
2021-03-08 00:00:00+01:00,732.93
2021-03-08 00:15:00+01:00,691.85
2021-03-08 00:30:00+01:00,654.92
2021-03-08 00:45:00+01:00,606.09
2021-03-08 01:00:00+01:00,527.06
2021-03-08 01:15:00+01:00,497.36
2021-03-08 01:30:00+01:00,469.86
2021-03-08 01:45:00+01:00,437.34
2021-03-08 02:00:00+01:00,408.9
2021-03-08 02:15:00+01:00,388.87
2021-03-08 02:30:00+01:00,373.96
2021-03-08 02:45:00+01:00,357.33
2021-03-08 03:00:00+01:00,346.82
2021-03-08 03:15:00+01:00,341.91
2021-03-08 03:30:00+01:00,334.06
2021-03-08 03:45:00+01:00,329.23
2021-03-08 04:00:00+01:00,333.53
2021-03-08 04:15:00+01:00,333.48
2021-03-08 04:30:00+01:00,334.52
2021-03-08 04:45:00+01:00,338.31
2021-03-08 05:00:00+01:00,345.34
2021-03-08 05:15:00+01:00,350.56
2021-03-08 05:30:00+01:00,359.95
2021-03-08 05:45:00+01:00,370.98
2021-03-08 06:00:00+01:00,367.13
2021-03-08 06:15:00+01:00,388.58
2021-03-08 06:30:00+01:00,413.13
2021-03-08 06:45:00+01:00,431.47
2021-03-08 07:00:00+01:00,455.9
2021-03-08 07:15:00+01:00,478.18
2021-03-08 07:30:00+01:00,501.67
2021-03-08 07:45:00+01:00,525.69
2021-03-08 08:00:00+01:00,549.96
2021-03-08 08:15:00+01:00,568.87
2021-03-08 08:30:00+01:00,591.82
2021-03-08 08:45:00+01:00,606.78
2021-03-08 09:00:00+01:00,625.82
2021-03-08 09:15:00+01:00,645.94
2021-03-08 09:30:00+01:00,669.13
2021-03-08 09:45:00+01:00,692.22
2021-03-08 10:00:00+01:00,712.43
2021-03-08 10:15:00+01:00,732.26
2021-03-08 10:30:00+01:00,751.24
2021-03-08 10:45:00+01:00,766.38
2021-03-08 11:00:00+01:00,789.63
2021-03-08 11:15:00+01:00,804.28
2021-03-08 11:30:00+01:00,825.07
2021-03-08 11:45:00+01:00,845.84
2021-03-08 12:00:00+01:00,862.64
2021-03-08 12:15:00+01:00,880.31
2021-03-08 12:30:00+01:00,898.03
2021-03-08 12:45:00+01:00,911.89
