utc_timestamp,DE_load_forecast
2024-04-11 06:30:00+02:00,55483.24
2024-04-11 06:45:00+02:00,56199.89
2024-04-11 07:00:00+02:00,57632.45
2024-04-11 07:15:00+02:00,58592.06
2024-04-11 07:30:00+02:00,59453.3
2024-04-11 07:45:00+02:00,60103.33
2024-04-11 08:00:00+02:00,60674.15
2024-04-11 08:15:00+02:00,61206.21
2024-04-11 08:30:00+02:00,61613.57
2024-04-11 08:45:00+02:00,61466.87
2024-04-11 09:00:00+02:00,61402.78
2024-04-11 09:15:00+02:00,62215.87
2024-04-11 09:30:00+02:00,62701.2
2024-04-11 09:45:00+02:00,62892.32
2024-04-11 10:00:00+02:00,63085.82
2024-04-11 10:15:00+02:00,63368.33
2024-04-11 10:30:00+02:00,63525.12
2024-04-11 10:45:00+02:00,63844.86
2024-04-11 11:00:00+02:00,63938.11
2024-04-11 11:15:00+02:00,64120.72
2024-04-11 11:30:00+02:00,64230.82
2024-04-11 11:45:00+02:00,63978.67
2024-04-11 12:00:00+02:00,64200.55
2024-04-11 12:15:00+02:00,64129.95
2024-04-11 12:30:00+02:00,64012.12
2024-04-11 12:45:00+02:00,63916.63
2024-04-11 13:00:00+02:00,63670.23
2024-04-11 13:15:00+02:00,62857.99
2024-04-11 13:30:00+02:00,62466.98
2024-04-11 13:45:00+02:00,62142.35
2024-04-11 14:00:00+02:00,61521.77
2024-04-11 14:15:00+02:00,61048.82
2024-04-11 14:30:00+02:00,60589.59
2024-04-11 14:45:00+02:00,60396.01
2024-04-11 15:00:00+02:00,60283.69
2024-04-11 15:15:00+02:00,59848.01
2024-04-11 15:30:00+02:00,59486.16
2024-04-11 15:45:00+02:00,59305.68
2024-04-11 16:00:00+02:00,59424.72
2024-04-11 16:15:00+02:00,58963.01
2024-04-11 16:30:00+02:00,58451.78
2024-04-11 16:45:00+02:00,58521.35
2024-04-11 17:00:00+02:00,59236.35
2024-04-11 17:15:00+02:00,59148.72
2024-04-11 17:30:00+02:00,59961.65
2024-04-11 17:45:00+02:00,60127.57
2024-04-11 18:00:00+02:00,60299.88
2024-04-11 18:15:00+02:00,60426.74
2024-04-11 18:30:00+02:00,60419.74
2024-04-11 18:45:00+02:00,60602.21
2024-04-11 19:00:00+02:00,60627.79
2024-04-11 19:15:00+02:00,60143.25
2024-04-11 19:30:00+02:00,60179.57
2024-04-11 19:45:00+02:00,60150.31
2024-04-11 20:00:00+02:00,59704.04
2024-04-11 20:15:00+02:00,58809.32
2024-04-11 20:30:00+02:00,58186.52
2024-04-11 20:45:00+02:00,57465.08
2024-04-11 21:00:00+02:00,57174.64
2024-04-11 21:15:00+02:00,56460.23
2024-04-11 21:30:00+02:00,55530.4
2024-04-11 21:45:00+02:00,54408.59
2024-04-11 22:00:00+02:00,53665.08
2024-04-11 22:15:00+02:00,52910.56
2024-04-11 22:30:00+02:00,51945.93
2024-04-11 22:45:00+02:00,50963.96
2024-04-11 23:00:00+02:00,49850.34
2024-04-11 23:15:00+02:00,49090.31
2024-04-11 23:30:00+02:00,48082.66
2024-04-11 23:45:00+02:00,47290.21
2024-04-12 00:00:00+02:00,47426.46
2024-04-12 00:15:00+02:00,47096.18
2024-04-12 00:30:00+02:00,47084.41
2024-04-12 00:45:00+02:00,46711.84
2024-04-12 01:00:00+02:00,46636.69
2024-04-12 01:15:00+02:00,46291.62
2024-04-12 01:30:00+02:00,46263.61
2024-04-12 01:45:00+02:00,45847.19
2024-04-12 02:00:00+02:00,44838.68
2024-04-12 02:15:00+02:00,45155.91
2024-04-12 02:30:00+02:00,45209.81
2024-04-12 02:45:00+02:00,45364.24
2024-04-12 03:00:00+02:00,45110.88
2024-04-12 03:15:00+02:00,45189.48
2024-04-12 03:30:00+02:00,45146.53
2024-04-12 03:45:00+02:00,45515.51
2024-04-12 04:00:00+02:00,45905.92
2024-04-12 04:15:00+02:00,46263.4
2024-04-12 04:30:00+02:00,46631.74
2024-04-12 04:45:00+02:00,46224.19
2024-04-12 05:00:00+02:00,47207.08
2024-04-12 05:15:00+02:00,47719.09
2024-04-12 05:30:00+02:00,48624.26
2024-04-12 05:45:00+02:00,50282.67
2024-04-12 06:00:00+02:00,52649.35
2024-04-12 06:15:00+02:00,53907.94
2024-04-12 06:30:00+02:00,55159.03
2024-04-12 06:45:00+02:00,56211.63
2024-04-12 07:00:00+02:00,57408.08
2024-04-12 07:15:00+02:00,58254.48
2024-04-12 07:30:00+02:00,59530.32
2024-04-12 07:45:00+02:00,60331.36
2024-04-12 08:00:00+02:00,61076.8
2024-04-12 08:15:00+02:00,61918.07
2024-04-12 08:30:00+02:00,62330.66
2024-04-12 08:45:00+02:00,62452.68
2024-04-12 09:00:00+02:00,62636.65
2024-04-12 09:15:00+02:00,63072.88
2024-04-12 09:30:00+02:00,63084.48
2024-04-12 09:45:00+02:00,63185.35
2024-04-12 10:00:00+02:00,63091.63
2024-04-12 10:15:00+02:00,63220.47
2024-04-12 10:30:00+02:00,63050.28
2024-04-12 10:45:00+02:00,62943.59
2024-04-12 11:00:00+02:00,62924.13
2024-04-12 11:15:00+02:00,63144.68
2024-04-12 11:30:00+02:00,63441.7
2024-04-12 11:45:00+02:00,63029.64
2024-04-12 12:00:00+02:00,62850.28
2024-04-12 12:15:00+02:00,62483.92
2024-04-12 12:30:00+02:00,62208.26
2024-04-12 12:45:00+02:00,61988.68
2024-04-12 13:00:00+02:00,61700.82
2024-04-12 13:15:00+02:00,61158.78
2024-04-12 13:30:00+02:00,60614.77
2024-04-12 13:45:00+02:00,60102.1
2024-04-12 14:00:00+02:00,59857.46
2024-04-12 14:15:00+02:00,59927.23
2024-04-12 14:30:00+02:00,59624.27
2024-04-12 14:45:00+02:00,59632.75
2024-04-12 15:00:00+02:00,59507.46
2024-04-12 15:15:00+02:00,59280.3
2024-04-12 15:30:00+02:00,58744.2
2024-04-12 15:45:00+02:00,58507.92
2024-04-12 16:00:00+02:00,58326.91
2024-04-12 16:15:00+02:00,58013.87
2024-04-12 16:30:00+02:00,57788.07
2024-04-12 16:45:00+02:00,57474.42
2024-04-12 17:00:00+02:00,58578.12
2024-04-12 17:15:00+02:00,58614.16
2024-04-12 17:30:00+02:00,59005.74
2024-04-12 17:45:00+02:00,59307.63
2024-04-12 18:00:00+02:00,59814.37
2024-04-12 18:15:00+02:00,59302.97
2024-04-12 18:30:00+02:00,59524.91
2024-04-12 18:45:00+02:00,59591.24
2024-04-12 19:00:00+02:00,59431.79
2024-04-12 19:15:00+02:00,59413.8
2024-04-12 19:30:00+02:00,59159.77
2024-04-12 19:45:00+02:00,58820.54
2024-04-12 20:00:00+02:00,58122.17
2024-04-12 20:15:00+02:00,57638.03
2024-04-12 20:30:00+02:00,56949.7
2024-04-12 20:45:00+02:00,56400.87
2024-04-12 21:00:00+02:00,55752.35
2024-04-12 21:15:00+02:00,55022.04
2024-04-12 21:30:00+02:00,54205.79
2024-04-12 21:45:00+02:00,53347.48
2024-04-12 22:00:00+02:00,52659.32
2024-04-12 22:15:00+02:00,52123.96
2024-04-12 22:30:00+02:00,50802.59
2024-04-12 22:45:00+02:00,50229.56
2024-04-12 23:00:00+02:00,48869.19
2024-04-12 23:15:00+02:00,48378.12
2024-04-12 23:30:00+02:00,47653.15
2024-04-12 23:45:00+02:00,46985.93
2024-04-13 00:00:00+02:00,44775.08
2024-04-13 00:15:00+02:00,43743.46
2024-04-13 00:30:00+02:00,43401.59
2024-04-13 00:45:00+02:00,42560.08
2024-04-13 01:00:00+02:00,41936.81
2024-04-13 01:15:00+02:00,41620.39
2024-04-13 01:30:00+02:00,41225.23
2024-04-13 01:45:00+02:00,41009.84
2024-04-13 02:00:00+02:00,40775.12
2024-04-13 02:15:00+02:00,40694.0
2024-04-13 02:30:00+02:00,40295.77
2024-04-13 02:45:00+02:00,40353.23
2024-04-13 03:00:00+02:00,40681.48
2024-04-13 03:15:00+02:00,40483.47
2024-04-13 03:30:00+02:00,40479.52
2024-04-13 03:45:00+02:00,40398.55
2024-04-13 04:00:00+02:00,40564.84
2024-04-13 04:15:00+02:00,40588.77
2024-04-13 04:30:00+02:00,40690.94
2024-04-13 04:45:00+02:00,40581.96
2024-04-13 05:00:00+02:00,41038.41
2024-04-13 05:15:00+02:00,40984.28
2024-04-13 05:30:00+02:00,41050.41
2024-04-13 05:45:00+02:00,41447.18
2024-04-13 06:00:00+02:00,41487.45
2024-04-13 06:15:00+02:00,42018.51
2024-04-13 06:30:00+02:00,42049.23
2024-04-13 06:45:00+02:00,42491.15
2024-04-13 07:00:00+02:00,43382.21
2024-04-13 07:15:00+02:00,43915.94
2024-04-13 07:30:00+02:00,44827.94
2024-04-13 07:45:00+02:00,45346.47
2024-04-13 08:00:00+02:00,46395.77
2024-04-13 08:15:00+02:00,47257.54
2024-04-13 08:30:00+02:00,48330.94
2024-04-13 08:45:00+02:00,49030.66
2024-04-13 09:00:00+02:00,49564.91
2024-04-13 09:15:00+02:00,50417.1
2024-04-13 09:30:00+02:00,51023.84
2024-04-13 09:45:00+02:00,51353.21
2024-04-13 10:00:00+02:00,51659.59
2024-04-13 10:15:00+02:00,52048.5
2024-04-13 10:30:00+02:00,52034.96
2024-04-13 10:45:00+02:00,52121.89
2024-04-13 11:00:00+02:00,51862.57
2024-04-13 11:15:00+02:00,52274.01
2024-04-13 11:30:00+02:00,52702.18
2024-04-13 11:45:00+02:00,52606.12
2024-04-13 12:00:00+02:00,52196.81
2024-04-13 12:15:00+02:00,52006.36
2024-04-13 12:30:00+02:00,51761.16
2024-04-13 12:45:00+02:00,51400.9
2024-04-13 13:00:00+02:00,50831.13
2024-04-13 13:15:00+02:00,49835.59
2024-04-13 13:30:00+02:00,49638.83
2024-04-13 13:45:00+02:00,49113.95
2024-04-13 14:00:00+02:00,48660.95
2024-04-13 14:15:00+02:00,48226.58
2024-04-13 14:30:00+02:00,47982.66
2024-04-13 14:45:00+02:00,47560.03
2024-04-13 15:00:00+02:00,47224.17
2024-04-13 15:15:00+02:00,46991.18
2024-04-13 15:30:00+02:00,46899.08
2024-04-13 15:45:00+02:00,46748.52
2024-04-13 16:00:00+02:00,47275.96
2024-04-13 16:15:00+02:00,47199.99
2024-04-13 16:30:00+02:00,47059.1
2024-04-13 16:45:00+02:00,47302.62
2024-04-13 17:00:00+02:00,48052.59
2024-04-13 17:15:00+02:00,48117.38
2024-04-13 17:30:00+02:00,47433.22
2024-04-13 17:45:00+02:00,47662.79
2024-04-13 18:00:00+02:00,48871.8
2024-04-13 18:15:00+02:00,48973.86
2024-04-13 18:30:00+02:00,49453.24
2024-04-13 18:45:00+02:00,49218.44
2024-04-13 19:00:00+02:00,49595.03
2024-04-13 19:15:00+02:00,49633.37
2024-04-13 19:30:00+02:00,49645.54
2024-04-13 19:45:00+02:00,49805.19
2024-04-13 20:00:00+02:00,49173.72
2024-04-13 20:15:00+02:00,49105.97
2024-04-13 20:30:00+02:00,48759.19
2024-04-13 20:45:00+02:00,48154.11
2024-04-13 21:00:00+02:00,47817.85
2024-04-13 21:15:00+02:00,47282.77
2024-04-13 21:30:00+02:00,46843.41
2024-04-13 21:45:00+02:00,46205.03
2024-04-13 22:00:00+02:00,46559.52
2024-04-13 22:15:00+02:00,45939.35
2024-04-13 22:30:00+02:00,45067.03
2024-04-13 22:45:00+02:00,44555.26
2024-04-13 23:00:00+02:00,43755.15
2024-04-13 23:15:00+02:00,43004.3
2024-04-13 23:30:00+02:00,42256.16
2024-04-13 23:45:00+02:00,42015.79
2024-04-14 00:00:00+02:00,40489.05
2024-04-14 00:15:00+02:00,39890.59
2024-04-14 00:30:00+02:00,39658.83
2024-04-14 00:45:00+02:00,39192.35
2024-04-14 01:00:00+02:00,38881.14
2024-04-14 01:15:00+02:00,38481.94
2024-04-14 01:30:00+02:00,38198.15
2024-04-14 01:45:00+02:00,38079.71
2024-04-14 02:00:00+02:00,37747.39
2024-04-14 02:15:00+02:00,37500.22
2024-04-14 02:30:00+02:00,37202.26
2024-04-14 02:45:00+02:00,37227.11
2024-04-14 03:00:00+02:00,37152.85
2024-04-14 03:15:00+02:00,37167.6
2024-04-14 03:30:00+02:00,37183.49
2024-04-14 03:45:00+02:00,37274.49
2024-04-14 04:00:00+02:00,37412.27
2024-04-14 04:15:00+02:00,37297.22
2024-04-14 04:30:00+02:00,37412.35
2024-04-14 04:45:00+02:00,37377.09
2024-04-14 05:00:00+02:00,37701.89
2024-04-14 05:15:00+02:00,37668.89
2024-04-14 05:30:00+02:00,37682.83
2024-04-14 05:45:00+02:00,37879.53
2024-04-14 06:00:00+02:00,37729.51
2024-04-14 06:15:00+02:00,37993.25
2024-04-14 06:30:00+02:00,38077.52
2024-04-14 06:45:00+02:00,38468.74
2024-04-14 07:00:00+02:00,38863.05
2024-04-14 07:15:00+02:00,39769.25
2024-04-14 07:30:00+02:00,40150.16
2024-04-14 07:45:00+02:00,40572.67
2024-04-14 08:00:00+02:00,41646.43
2024-04-14 08:15:00+02:00,42415.35
2024-04-14 08:30:00+02:00,43556.67
2024-04-14 08:45:00+02:00,44245.56
2024-04-14 09:00:00+02:00,45243.15
2024-04-14 09:15:00+02:00,46222.1
2024-04-14 09:30:00+02:00,46596.44
2024-04-14 09:45:00+02:00,47150.54
2024-04-14 10:00:00+02:00,47405.95
2024-04-14 10:15:00+02:00,47872.33
2024-04-14 10:30:00+02:00,48214.97
2024-04-14 10:45:00+02:00,48621.43
2024-04-14 11:00:00+02:00,48976.76
2024-04-14 11:15:00+02:00,49395.25
2024-04-14 11:30:00+02:00,49349.36
2024-04-14 11:45:00+02:00,49357.41
2024-04-14 12:00:00+02:00,49032.43
2024-04-14 12:15:00+02:00,48750.19
2024-04-14 12:30:00+02:00,47875.79
2024-04-14 12:45:00+02:00,47670.11
2024-04-14 13:00:00+02:00,47043.92
2024-04-14 13:15:00+02:00,45996.23
2024-04-14 13:30:00+02:00,45840.53
2024-04-14 13:45:00+02:00,45122.61
2024-04-14 14:00:00+02:00,44384.43
2024-04-14 14:15:00+02:00,44213.87
2024-04-14 14:30:00+02:00,43672.91
2024-04-14 14:45:00+02:00,43629.56
2024-04-14 15:00:00+02:00,43570.75
2024-04-14 15:15:00+02:00,43030.44
2024-04-14 15:30:00+02:00,43143.92
2024-04-14 15:45:00+02:00,43547.09
2024-04-14 16:00:00+02:00,43757.65
2024-04-14 16:15:00+02:00,43710.85
2024-04-14 16:30:00+02:00,43857.14
2024-04-14 16:45:00+02:00,44159.68
2024-04-14 17:00:00+02:00,45853.95
2024-04-14 17:15:00+02:00,45422.68
2024-04-14 17:30:00+02:00,45327.81
2024-04-14 17:45:00+02:00,45857.39
2024-04-14 18:00:00+02:00,46863.32
2024-04-14 18:15:00+02:00,47118.15
2024-04-14 18:30:00+02:00,47647.75
2024-04-14 18:45:00+02:00,47384.19
2024-04-14 19:00:00+02:00,48190.16
2024-04-14 19:15:00+02:00,47952.39
2024-04-14 19:30:00+02:00,47910.05
2024-04-14 19:45:00+02:00,48096.71
2024-04-14 20:00:00+02:00,48109.91
2024-04-14 20:15:00+02:00,47534.08
2024-04-14 20:30:00+02:00,47510.22
2024-04-14 20:45:00+02:00,47042.06
2024-04-14 21:00:00+02:00,46966.12
2024-04-14 21:15:00+02:00,46645.2
2024-04-14 21:30:00+02:00,46335.12
2024-04-14 21:45:00+02:00,46044.27
2024-04-14 22:00:00+02:00,45823.76
2024-04-14 22:15:00+02:00,45778.89
2024-04-14 22:30:00+02:00,45202.63
2024-04-14 22:45:00+02:00,44658.14
2024-04-14 23:00:00+02:00,43591.0
2024-04-14 23:15:00+02:00,42890.96
2024-04-14 23:30:00+02:00,42421.83
2024-04-14 23:45:00+02:00,41896.01
2024-04-15 00:00:00+02:00,41683.52
2024-04-15 00:15:00+02:00,41786.6
2024-04-15 00:30:00+02:00,41563.76
2024-04-15 00:45:00+02:00,41228.5
2024-04-15 01:00:00+02:00,40734.76
2024-04-15 01:15:00+02:00,40434.81
2024-04-15 01:30:00+02:00,40336.18
2024-04-15 01:45:00+02:00,40343.8
2024-04-15 02:00:00+02:00,40254.44
2024-04-15 02:15:00+02:00,40100.93
2024-04-15 02:30:00+02:00,40369.23
2024-04-15 02:45:00+02:00,40345.7
2024-04-15 03:00:00+02:00,40576.04
2024-04-15 03:15:00+02:00,40705.59
2024-04-15 03:30:00+02:00,40926.41
2024-04-15 03:45:00+02:00,41302.76
2024-04-15 04:00:00+02:00,41896.4
2024-04-15 04:15:00+02:00,42552.1
2024-04-15 04:30:00+02:00,43052.58
2024-04-15 04:45:00+02:00,43462.71
2024-04-15 05:00:00+02:00,44677.75
2024-04-15 05:15:00+02:00,45440.67
2024-04-15 05:30:00+02:00,46481.69
2024-04-15 05:45:00+02:00,48195.72
2024-04-15 06:00:00+02:00,51169.94
2024-04-15 06:15:00+02:00,52848.81
2024-04-15 06:30:00+02:00,54133.22
2024-04-15 06:45:00+02:00,55132.33
2024-04-15 07:00:00+02:00,56544.77
2024-04-15 07:15:00+02:00,57597.55
2024-04-15 07:30:00+02:00,58688.02
2024-04-15 07:45:00+02:00,59309.25
2024-04-15 08:00:00+02:00,60077.2
2024-04-15 08:15:00+02:00,60688.26
2024-04-15 08:30:00+02:00,61524.12
2024-04-15 08:45:00+02:00,61506.47
2024-04-15 09:00:00+02:00,61523.97
2024-04-15 09:15:00+02:00,62002.0
2024-04-15 09:30:00+02:00,62284.41
2024-04-15 09:45:00+02:00,62568.4
2024-04-15 10:00:00+02:00,62308.24
2024-04-15 10:15:00+02:00,62287.49
2024-04-15 10:30:00+02:00,62523.82
2024-04-15 10:45:00+02:00,62533.02
2024-04-15 11:00:00+02:00,62573.58
2024-04-15 11:15:00+02:00,62944.56
2024-04-15 11:30:00+02:00,62982.95
2024-04-15 11:45:00+02:00,62880.61
2024-04-15 12:00:00+02:00,62682.77
2024-04-15 12:15:00+02:00,62782.8
2024-04-15 12:30:00+02:00,62782.79
2024-04-15 12:45:00+02:00,62532.42
2024-04-15 13:00:00+02:00,62287.02
2024-04-15 13:15:00+02:00,61707.87
2024-04-15 13:30:00+02:00,61342.17
2024-04-15 13:45:00+02:00,60776.19
2024-04-15 14:00:00+02:00,60441.28
2024-04-15 14:15:00+02:00,59994.77
2024-04-15 14:30:00+02:00,59350.27
2024-04-15 14:45:00+02:00,58959.06
2024-04-15 15:00:00+02:00,58839.76
2024-04-15 15:15:00+02:00,58597.1
2024-04-15 15:30:00+02:00,58142.31
2024-04-15 15:45:00+02:00,57729.56
2024-04-15 16:00:00+02:00,57815.59
2024-04-15 16:15:00+02:00,57566.72
2024-04-15 16:30:00+02:00,57266.6
2024-04-15 16:45:00+02:00,56944.25
2024-04-15 17:00:00+02:00,58493.35
2024-04-15 17:15:00+02:00,58357.76
2024-04-15 17:30:00+02:00,58783.89
2024-04-15 17:45:00+02:00,59082.18
2024-04-15 18:00:00+02:00,59524.67
2024-04-15 18:15:00+02:00,59889.81
2024-04-15 18:30:00+02:00,59921.3
2024-04-15 18:45:00+02:00,60309.0
2024-04-15 19:00:00+02:00,60395.62
2024-04-15 19:15:00+02:00,60083.37
2024-04-15 19:30:00+02:00,60048.68
2024-04-15 19:45:00+02:00,59917.65
2024-04-15 20:00:00+02:00,59366.25
2024-04-15 20:15:00+02:00,58507.85
2024-04-15 20:30:00+02:00,57709.37
2024-04-15 20:45:00+02:00,56942.66
2024-04-15 21:00:00+02:00,56558.29
2024-04-15 21:15:00+02:00,55840.41
2024-04-15 21:30:00+02:00,54775.47
2024-04-15 21:45:00+02:00,53983.04
2024-04-15 22:00:00+02:00,53291.04
2024-04-15 22:15:00+02:00,52782.05
2024-04-15 22:30:00+02:00,51917.73
2024-04-15 22:45:00+02:00,51078.57
2024-04-15 23:00:00+02:00,50100.07
2024-04-15 23:15:00+02:00,49343.22
2024-04-15 23:30:00+02:00,48741.44
2024-04-15 23:45:00+02:00,48162.73
2024-04-16 00:00:00+02:00,46262.81
2024-04-16 00:15:00+02:00,46116.53
2024-04-16 00:30:00+02:00,45772.0
2024-04-16 00:45:00+02:00,45243.62
2024-04-16 01:00:00+02:00,44664.74
2024-04-16 01:15:00+02:00,44294.82
2024-04-16 01:30:00+02:00,44125.66
2024-04-16 01:45:00+02:00,43812.67
2024-04-16 02:00:00+02:00,43629.19
2024-04-16 02:15:00+02:00,43467.04
2024-04-16 02:30:00+02:00,43669.72
2024-04-16 02:45:00+02:00,43668.32
2024-04-16 03:00:00+02:00,43798.58
2024-04-16 03:15:00+02:00,43814.04
2024-04-16 03:30:00+02:00,43959.16
2024-04-16 03:45:00+02:00,44266.39
2024-04-16 04:00:00+02:00,44776.53
2024-04-16 04:15:00+02:00,45386.21
2024-04-16 04:30:00+02:00,45865.47
2024-04-16 04:45:00+02:00,46380.65
2024-04-16 05:00:00+02:00,47553.6
2024-04-16 05:15:00+02:00,48327.64
2024-04-16 05:30:00+02:00,49378.18
2024-04-16 05:45:00+02:00,51145.38
2024-04-16 06:00:00+02:00,53582.88
2024-04-16 06:15:00+02:00,54881.93
2024-04-16 06:30:00+02:00,56265.01
2024-04-16 06:45:00+02:00,57118.1
2024-04-16 07:00:00+02:00,58424.36
2024-04-16 07:15:00+02:00,59523.85
2024-04-16 07:30:00+02:00,60598.34
2024-04-16 07:45:00+02:00,61374.24
2024-04-16 08:00:00+02:00,61949.96
2024-04-16 08:15:00+02:00,62550.84
2024-04-16 08:30:00+02:00,63285.51
2024-04-16 08:45:00+02:00,63310.54
2024-04-16 09:00:00+02:00,63653.66
2024-04-16 09:15:00+02:00,64467.07
2024-04-16 09:30:00+02:00,64723.61
2024-04-16 09:45:00+02:00,65030.04
2024-04-16 10:00:00+02:00,65220.6
2024-04-16 10:15:00+02:00,65118.76
2024-04-16 10:30:00+02:00,65166.16
2024-04-16 10:45:00+02:00,65207.0
2024-04-16 11:00:00+02:00,65496.08
2024-04-16 11:15:00+02:00,65721.49
2024-04-16 11:30:00+02:00,65683.47
2024-04-16 11:45:00+02:00,65443.38
2024-04-16 12:00:00+02:00,65395.19
2024-04-16 12:15:00+02:00,65284.59
2024-04-16 12:30:00+02:00,65338.8
2024-04-16 12:45:00+02:00,64986.66
2024-04-16 13:00:00+02:00,64701.52
2024-04-16 13:15:00+02:00,64057.35
2024-04-16 13:30:00+02:00,63618.17
2024-04-16 13:45:00+02:00,62915.06
2024-04-16 14:00:00+02:00,62502.8
2024-04-16 14:15:00+02:00,62063.53
2024-04-16 14:30:00+02:00,61265.92
2024-04-16 14:45:00+02:00,60742.83
2024-04-16 15:00:00+02:00,60537.89
2024-04-16 15:15:00+02:00,60270.73
2024-04-16 15:30:00+02:00,59837.74
2024-04-16 15:45:00+02:00,59438.9
2024-04-16 16:00:00+02:00,59381.64
2024-04-16 16:15:00+02:00,59001.34
2024-04-16 16:30:00+02:00,58735.83
2024-04-16 16:45:00+02:00,58474.26
2024-04-16 17:00:00+02:00,59759.38
2024-04-16 17:15:00+02:00,59849.07
2024-04-16 17:30:00+02:00,60384.09
2024-04-16 17:45:00+02:00,60747.36
2024-04-16 18:00:00+02:00,60951.38
2024-04-16 18:15:00+02:00,61195.88
2024-04-16 18:30:00+02:00,61248.52
2024-04-16 18:45:00+02:00,61483.73
2024-04-16 19:00:00+02:00,61505.77
2024-04-16 19:15:00+02:00,60938.57
2024-04-16 19:30:00+02:00,60862.14
2024-04-16 19:45:00+02:00,60804.72
2024-04-16 20:00:00+02:00,60207.77
2024-04-16 20:15:00+02:00,59481.88
2024-04-16 20:30:00+02:00,58854.09
2024-04-16 20:45:00+02:00,58202.13
2024-04-16 21:00:00+02:00,57809.57
2024-04-16 21:15:00+02:00,57251.61
2024-04-16 21:30:00+02:00,56180.24
2024-04-16 21:45:00+02:00,55283.43
2024-04-16 22:00:00+02:00,54513.13
2024-04-16 22:15:00+02:00,53860.47
2024-04-16 22:30:00+02:00,52890.2
2024-04-16 22:45:00+02:00,52040.06
2024-04-16 23:00:00+02:00,51046.08
2024-04-16 23:15:00+02:00,50342.68
2024-04-16 23:30:00+02:00,49693.21
2024-04-16 23:45:00+02:00,48929.57
2024-04-17 00:00:00+02:00,46251.15
2024-04-17 00:15:00+02:00,45325.05
2024-04-17 00:30:00+02:00,45021.84
2024-04-17 00:45:00+02:00,44485.72
2024-04-17 01:00:00+02:00,43992.97
2024-04-17 01:15:00+02:00,43711.26
2024-04-17 01:30:00+02:00,43631.58
2024-04-17 01:45:00+02:00,43291.81
2024-04-17 02:00:00+02:00,43075.34
2024-04-17 02:15:00+02:00,43363.34
2024-04-17 02:30:00+02:00,43391.46
2024-04-17 02:45:00+02:00,43359.58
2024-04-17 03:00:00+02:00,43554.35
2024-04-17 03:15:00+02:00,43446.13
2024-04-17 03:30:00+02:00,43478.66
2024-04-17 03:45:00+02:00,43656.11
2024-04-17 04:00:00+02:00,44372.25
2024-04-17 04:15:00+02:00,44795.89
2024-04-17 04:30:00+02:00,45263.81
2024-04-17 04:45:00+02:00,46527.26
2024-04-17 05:00:00+02:00,47753.38
2024-04-17 05:15:00+02:00,48409.17
2024-04-17 05:30:00+02:00,49496.97
2024-04-17 05:45:00+02:00,51130.76
2024-04-17 06:00:00+02:00,53737.82
2024-04-17 06:15:00+02:00,55266.42
2024-04-17 06:30:00+02:00,56580.13
2024-04-17 06:45:00+02:00,57493.96
2024-04-17 07:00:00+02:00,58890.38
2024-04-17 07:15:00+02:00,59939.94
2024-04-17 07:30:00+02:00,60825.23
2024-04-17 07:45:00+02:00,61363.09
2024-04-17 08:00:00+02:00,62032.52
2024-04-17 08:15:00+02:00,62473.94
2024-04-17 08:30:00+02:00,63055.71
2024-04-17 08:45:00+02:00,63018.83
2024-04-17 09:00:00+02:00,63033.66
2024-04-17 09:15:00+02:00,63639.72
2024-04-17 09:30:00+02:00,63997.77
2024-04-17 09:45:00+02:00,64447.15
2024-04-17 10:00:00+02:00,64348.08
2024-04-17 10:15:00+02:00,64268.29
2024-04-17 10:30:00+02:00,64430.8
2024-04-17 10:45:00+02:00,64487.34
2024-04-17 11:00:00+02:00,64402.08
2024-04-17 11:15:00+02:00,64568.42
2024-04-17 11:30:00+02:00,64492.56
2024-04-17 11:45:00+02:00,64574.68
2024-04-17 12:00:00+02:00,64405.58
2024-04-17 12:15:00+02:00,64608.05
2024-04-17 12:30:00+02:00,64346.84
2024-04-17 12:45:00+02:00,64091.93
2024-04-17 13:00:00+02:00,63876.41
2024-04-17 13:15:00+02:00,63201.87
2024-04-17 13:30:00+02:00,63055.65
2024-04-17 13:45:00+02:00,62305.72
2024-04-17 14:00:00+02:00,62088.37
2024-04-17 14:15:00+02:00,61677.26
2024-04-17 14:30:00+02:00,60864.55
2024-04-17 14:45:00+02:00,60356.41
2024-04-17 15:00:00+02:00,60330.22
2024-04-17 15:15:00+02:00,59961.49
2024-04-17 15:30:00+02:00,59361.16
2024-04-17 15:45:00+02:00,58970.13
2024-04-17 16:00:00+02:00,58986.39
2024-04-17 16:15:00+02:00,58588.43
2024-04-17 16:30:00+02:00,58333.3
2024-04-17 16:45:00+02:00,58119.54
2024-04-17 17:00:00+02:00,59387.86
2024-04-17 17:15:00+02:00,59473.79
2024-04-17 17:30:00+02:00,59914.31
2024-04-17 17:45:00+02:00,60204.12
2024-04-17 18:00:00+02:00,60348.5
2024-04-17 18:15:00+02:00,60516.99
2024-04-17 18:30:00+02:00,60717.82
2024-04-17 18:45:00+02:00,60981.47
2024-04-17 19:00:00+02:00,61066.48
2024-04-17 19:15:00+02:00,60505.05
2024-04-17 19:30:00+02:00,60451.69
2024-04-17 19:45:00+02:00,60365.94
2024-04-17 20:00:00+02:00,59850.19
2024-04-17 20:15:00+02:00,59182.92
2024-04-17 20:30:00+02:00,58565.24
2024-04-17 20:45:00+02:00,57977.65
2024-04-17 21:00:00+02:00,57649.12
