utc_timestamp,DE_solar_actual
2019-03-21 16:15:00+01:00,9866.23
2019-03-21 16:30:00+01:00,8182.66
2019-03-21 16:45:00+01:00,6517.81
2019-03-21 17:00:00+01:00,4905.18
2019-03-21 17:15:00+01:00,3381.69
2019-03-21 17:30:00+01:00,2152.81
2019-03-21 17:45:00+01:00,1184.33
2019-03-21 18:00:00+01:00,499.55
2019-03-21 18:15:00+01:00,132.61
2019-03-21 18:30:00+01:00,18.01
2019-03-21 18:45:00+01:00,1.23
2019-03-21 19:00:00+01:00,0.81
2019-03-21 19:15:00+01:00,0.66
2019-03-21 19:30:00+01:00,0.57
2019-03-21 19:45:00+01:00,0.48
2019-03-21 20:00:00+01:00,0.44
2019-03-21 20:15:00+01:00,0.42
2019-03-21 20:30:00+01:00,0.42
2019-03-21 20:45:00+01:00,0.36
2019-03-21 21:00:00+01:00,0.36
2019-03-21 21:15:00+01:00,0.35
2019-03-21 21:30:00+01:00,0.36
2019-03-21 21:45:00+01:00,0.36
2019-03-21 22:00:00+01:00,0.36
2019-03-21 22:15:00+01:00,0.36
2019-03-21 22:30:00+01:00,0.34
2019-03-21 22:45:00+01:00,0.35
2019-03-21 23:00:00+01:00,0.35
2019-03-21 23:15:00+01:00,0.35
2019-03-21 23:30:00+01:00,0.35
2019-03-21 23:45:00+01:00,0.35
2019-03-22 00:00:00+01:00,0.36
2019-03-22 00:15:00+01:00,0.35
2019-03-22 00:30:00+01:00,0.35
2019-03-22 00:45:00+01:00,0.34
2019-03-22 01:00:00+01:00,0.34
2019-03-22 01:15:00+01:00,0.34
2019-03-22 01:30:00+01:00,0.33
2019-03-22 01:45:00+01:00,0.33
2019-03-22 02:00:00+01:00,0.36
2019-03-22 02:15:00+01:00,0.35
2019-03-22 02:30:00+01:00,0.36
2019-03-22 02:45:00+01:00,0.36
2019-03-22 03:00:00+01:00,0.37
2019-03-22 03:15:00+01:00,0.37
2019-03-22 03:30:00+01:00,0.42
2019-03-22 03:45:00+01:00,0.42
2019-03-22 04:00:00+01:00,0.44
2019-03-22 04:15:00+01:00,0.46
2019-03-22 04:30:00+01:00,0.49
2019-03-22 04:45:00+01:00,0.47
2019-03-22 05:00:00+01:00,0.52
2019-03-22 05:15:00+01:00,0.54
2019-03-22 05:30:00+01:00,0.6
2019-03-22 05:45:00+01:00,0.72
2019-03-22 06:00:00+01:00,8.87
2019-03-22 06:15:00+01:00,96.84
2019-03-22 06:30:00+01:00,448.39
2019-03-22 06:45:00+01:00,1147.43
2019-03-22 07:00:00+01:00,2116.11
2019-03-22 07:15:00+01:00,3229.03
2019-03-22 07:30:00+01:00,4454.24
2019-03-22 07:45:00+01:00,5824.78
2019-03-22 08:00:00+01:00,7193.73
2019-03-22 08:15:00+01:00,8644.15
2019-03-22 08:30:00+01:00,10174.07
2019-03-22 08:45:00+01:00,11719.52
2019-03-22 09:00:00+01:00,13161.12
2019-03-22 09:15:00+01:00,14514.84
2019-03-22 09:30:00+01:00,15774.94
2019-03-22 09:45:00+01:00,17052.8
2019-03-22 10:00:00+01:00,18246.45
2019-03-22 10:15:00+01:00,19325.07
2019-03-22 10:30:00+01:00,20266.81
2019-03-22 10:45:00+01:00,20981.17
2019-03-22 11:00:00+01:00,21645.06
2019-03-22 11:15:00+01:00,22239.27
2019-03-22 11:30:00+01:00,22604.6
2019-03-22 11:45:00+01:00,22932.36
2019-03-22 12:00:00+01:00,23151.61
2019-03-22 12:15:00+01:00,23216.17
2019-03-22 12:30:00+01:00,23238.95
2019-03-22 12:45:00+01:00,23164.44
2019-03-22 13:00:00+01:00,22896.74
2019-03-22 13:15:00+01:00,22593.56
2019-03-22 13:30:00+01:00,22136.43
2019-03-22 13:45:00+01:00,21674.01
2019-03-22 14:00:00+01:00,21138.8
2019-03-22 14:15:00+01:00,20488.9
2019-03-22 14:30:00+01:00,19625.16
2019-03-22 14:45:00+01:00,18630.92
2019-03-22 15:00:00+01:00,17471.46
2019-03-22 15:15:00+01:00,16186.65
2019-03-22 15:30:00+01:00,14771.24
2019-03-22 15:45:00+01:00,13292.87
2019-03-22 16:00:00+01:00,11725.35
2019-03-22 16:15:00+01:00,10000.13
2019-03-22 16:30:00+01:00,8224.83
2019-03-22 16:45:00+01:00,6624.77
2019-03-22 17:00:00+01:00,4979.24
2019-03-22 17:15:00+01:00,3447.89
2019-03-22 17:30:00+01:00,2212.71
2019-03-22 17:45:00+01:00,1213.46
2019-03-22 18:00:00+01:00,543.85
2019-03-22 18:15:00+01:00,161.13
2019-03-22 18:30:00+01:00,27.66
2019-03-22 18:45:00+01:00,2.21
2019-03-22 19:00:00+01:00,0.72
2019-03-22 19:15:00+01:00,0.61
2019-03-22 19:30:00+01:00,0.53
2019-03-22 19:45:00+01:00,0.47
2019-03-22 20:00:00+01:00,0.42
2019-03-22 20:15:00+01:00,0.39
2019-03-22 20:30:00+01:00,0.38
2019-03-22 20:45:00+01:00,0.36
2019-03-22 21:00:00+01:00,0.39
2019-03-22 21:15:00+01:00,0.36
2019-03-22 21:30:00+01:00,0.42
2019-03-22 21:45:00+01:00,0.42
2019-03-22 22:00:00+01:00,0.46
2019-03-22 22:15:00+01:00,0.35
2019-03-22 22:30:00+01:00,0.37
2019-03-22 22:45:00+01:00,0.36
2019-03-22 23:00:00+01:00,0.36
2019-03-22 23:15:00+01:00,0.37
2019-03-22 23:30:00+01:00,0.35
2019-03-22 23:45:00+01:00,0.36
2019-03-23 00:00:00+01:00,0.38
2019-03-23 00:15:00+01:00,0.37
2019-03-23 00:30:00+01:00,0.35
2019-03-23 00:45:00+01:00,0.34
2019-03-23 01:00:00+01:00,0.36
2019-03-23 01:15:00+01:00,0.34
2019-03-23 01:30:00+01:00,0.38
2019-03-23 01:45:00+01:00,0.35
2019-03-23 02:00:00+01:00,0.37
2019-03-23 02:15:00+01:00,0.36
2019-03-23 02:30:00+01:00,0.36
2019-03-23 02:45:00+01:00,0.36
2019-03-23 03:00:00+01:00,0.37
2019-03-23 03:15:00+01:00,0.37
2019-03-23 03:30:00+01:00,0.35
2019-03-23 03:45:00+01:00,0.37
2019-03-23 04:00:00+01:00,0.35
2019-03-23 04:15:00+01:00,0.37
2019-03-23 04:30:00+01:00,0.35
2019-03-23 04:45:00+01:00,0.39
2019-03-23 05:00:00+01:00,0.37
2019-03-23 05:15:00+01:00,0.38
2019-03-23 05:30:00+01:00,0.42
2019-03-23 05:45:00+01:00,0.46
2019-03-23 06:00:00+01:00,19.33
2019-03-23 06:15:00+01:00,136.71
2019-03-23 06:30:00+01:00,583.2
2019-03-23 06:45:00+01:00,1380.8
2019-03-23 07:00:00+01:00,2442.68
2019-03-23 07:15:00+01:00,3598.36
2019-03-23 07:30:00+01:00,4901.55
2019-03-23 07:45:00+01:00,6369.8
2019-03-23 08:00:00+01:00,7827.02
2019-03-23 08:15:00+01:00,9350.82
2019-03-23 08:30:00+01:00,10897.67
2019-03-23 08:45:00+01:00,12243.14
2019-03-23 09:00:00+01:00,13500.39
2019-03-23 09:15:00+01:00,14741.23
2019-03-23 09:30:00+01:00,15835.81
2019-03-23 09:45:00+01:00,16845.01
2019-03-23 10:00:00+01:00,17722.69
2019-03-23 10:15:00+01:00,18521.71
2019-03-23 10:30:00+01:00,19185.24
2019-03-23 10:45:00+01:00,19830.16
2019-03-23 11:00:00+01:00,20331.53
2019-03-23 11:15:00+01:00,20923.19
2019-03-23 11:30:00+01:00,21212.62
2019-03-23 11:45:00+01:00,21661.03
2019-03-23 12:00:00+01:00,21853.18
2019-03-23 12:15:00+01:00,21896.79
2019-03-23 12:30:00+01:00,21882.58
2019-03-23 12:45:00+01:00,21827.29
2019-03-23 13:00:00+01:00,21613.24
2019-03-23 13:15:00+01:00,21251.31
2019-03-23 13:30:00+01:00,20792.1
2019-03-23 13:45:00+01:00,20172.51
2019-03-23 14:00:00+01:00,19553.51
2019-03-23 14:15:00+01:00,18748.54
2019-03-23 14:30:00+01:00,17811.52
2019-03-23 14:45:00+01:00,16835.93
2019-03-23 15:00:00+01:00,15807.68
2019-03-23 15:15:00+01:00,14540.8
2019-03-23 15:30:00+01:00,13174.25
2019-03-23 15:45:00+01:00,11803.01
2019-03-23 16:00:00+01:00,10398.7
2019-03-23 16:15:00+01:00,8829.82
2019-03-23 16:30:00+01:00,7218.05
2019-03-23 16:45:00+01:00,5762.16
2019-03-23 17:00:00+01:00,4327.58
2019-03-23 17:15:00+01:00,3004.23
2019-03-23 17:30:00+01:00,1931.59
2019-03-23 17:45:00+01:00,1069.9
2019-03-23 18:00:00+01:00,505.26
2019-03-23 18:15:00+01:00,149.95
2019-03-23 18:30:00+01:00,21.16
2019-03-23 18:45:00+01:00,0.76
2019-03-23 19:00:00+01:00,0.51
2019-03-23 19:15:00+01:00,0.46
2019-03-23 19:30:00+01:00,0.38
2019-03-23 19:45:00+01:00,0.36
2019-03-23 20:00:00+01:00,0.35
2019-03-23 20:15:00+01:00,0.33
2019-03-23 20:30:00+01:00,0.32
2019-03-23 20:45:00+01:00,0.34
2019-03-23 21:00:00+01:00,0.31
2019-03-23 21:15:00+01:00,0.3
2019-03-23 21:30:00+01:00,0.3
2019-03-23 21:45:00+01:00,0.32
2019-03-23 22:00:00+01:00,0.31
2019-03-23 22:15:00+01:00,0.3
2019-03-23 22:30:00+01:00,0.3
2019-03-23 22:45:00+01:00,0.3
2019-03-23 23:00:00+01:00,0.3
2019-03-23 23:15:00+01:00,0.29
2019-03-23 23:30:00+01:00,0.29
2019-03-23 23:45:00+01:00,0.29
2019-03-24 00:00:00+01:00,0.29
2019-03-24 00:15:00+01:00,0.34
2019-03-24 00:30:00+01:00,0.31
2019-03-24 00:45:00+01:00,0.31
2019-03-24 01:00:00+01:00,0.31
2019-03-24 01:15:00+01:00,0.3
2019-03-24 01:30:00+01:00,0.31
2019-03-24 01:45:00+01:00,0.3
2019-03-24 02:00:00+01:00,0.33
2019-03-24 02:15:00+01:00,0.34
2019-03-24 02:30:00+01:00,0.36
2019-03-24 02:45:00+01:00,0.36
2019-03-24 03:00:00+01:00,0.37
2019-03-24 03:15:00+01:00,0.37
2019-03-24 03:30:00+01:00,0.39
2019-03-24 03:45:00+01:00,0.41
2019-03-24 04:00:00+01:00,0.36
2019-03-24 04:15:00+01:00,0.41
2019-03-24 04:30:00+01:00,0.41
2019-03-24 04:45:00+01:00,0.44
2019-03-24 05:00:00+01:00,0.43
2019-03-24 05:15:00+01:00,0.47
2019-03-24 05:30:00+01:00,0.45
2019-03-24 05:45:00+01:00,0.53
2019-03-24 06:00:00+01:00,23.73
2019-03-24 06:15:00+01:00,139.79
2019-03-24 06:30:00+01:00,491.16
2019-03-24 06:45:00+01:00,1092.51
2019-03-24 07:00:00+01:00,1901.01
2019-03-24 07:15:00+01:00,2824.23
2019-03-24 07:30:00+01:00,3915.68
2019-03-24 07:45:00+01:00,5083.54
2019-03-24 08:00:00+01:00,6274.22
2019-03-24 08:15:00+01:00,7565.68
2019-03-24 08:30:00+01:00,8859.66
2019-03-24 08:45:00+01:00,10166.67
2019-03-24 09:00:00+01:00,11456.03
2019-03-24 09:15:00+01:00,12795.48
2019-03-24 09:30:00+01:00,13859.82
2019-03-24 09:45:00+01:00,14805.47
2019-03-24 10:00:00+01:00,15775.62
2019-03-24 10:15:00+01:00,16778.74
2019-03-24 10:30:00+01:00,17513.29
2019-03-24 10:45:00+01:00,18287.85
2019-03-24 11:00:00+01:00,18839.99
2019-03-24 11:15:00+01:00,19294.85
2019-03-24 11:30:00+01:00,19502.33
2019-03-24 11:45:00+01:00,19658.97
2019-03-24 12:00:00+01:00,19691.95
2019-03-24 12:15:00+01:00,19620.41
2019-03-24 12:30:00+01:00,19423.33
2019-03-24 12:45:00+01:00,19381.47
2019-03-24 13:00:00+01:00,18909.6
2019-03-24 13:15:00+01:00,18476.46
2019-03-24 13:30:00+01:00,17862.47
2019-03-24 13:45:00+01:00,17388.2
2019-03-24 14:00:00+01:00,16830.47
2019-03-24 14:15:00+01:00,16315.18
2019-03-24 14:30:00+01:00,15515.29
2019-03-24 14:45:00+01:00,14636.3
2019-03-24 15:00:00+01:00,13799.84
2019-03-24 15:15:00+01:00,12731.62
2019-03-24 15:30:00+01:00,11670.52
2019-03-24 15:45:00+01:00,10751.91
2019-03-24 16:00:00+01:00,9423.23
2019-03-24 16:15:00+01:00,8037.75
2019-03-24 16:30:00+01:00,6642.16
2019-03-24 16:45:00+01:00,5319.26
2019-03-24 17:00:00+01:00,4102.76
2019-03-24 17:15:00+01:00,2879.44
2019-03-24 17:30:00+01:00,1905.73
2019-03-24 17:45:00+01:00,1126.68
2019-03-24 18:00:00+01:00,555.46
2019-03-24 18:15:00+01:00,186.77
2019-03-24 18:30:00+01:00,39.08
2019-03-24 18:45:00+01:00,3.44
2019-03-24 19:00:00+01:00,0.71
2019-03-24 19:15:00+01:00,0.62
2019-03-24 19:30:00+01:00,0.55
2019-03-24 19:45:00+01:00,0.46
2019-03-24 20:00:00+01:00,0.43
2019-03-24 20:15:00+01:00,0.42
2019-03-24 20:30:00+01:00,0.39
2019-03-24 20:45:00+01:00,0.38
2019-03-24 21:00:00+01:00,0.37
2019-03-24 21:15:00+01:00,0.36
2019-03-24 21:30:00+01:00,0.35
2019-03-24 21:45:00+01:00,0.36
2019-03-24 22:00:00+01:00,0.38
2019-03-24 22:15:00+01:00,0.34
2019-03-24 22:30:00+01:00,0.34
2019-03-24 22:45:00+01:00,0.37
2019-03-24 23:00:00+01:00,0.34
2019-03-24 23:15:00+01:00,0.35
2019-03-24 23:30:00+01:00,0.35
2019-03-24 23:45:00+01:00,0.34
2019-03-25 00:00:00+01:00,0.36
2019-03-25 00:15:00+01:00,0.34
2019-03-25 00:30:00+01:00,0.34
2019-03-25 00:45:00+01:00,0.37
2019-03-25 01:00:00+01:00,0.33
2019-03-25 01:15:00+01:00,0.33
2019-03-25 01:30:00+01:00,0.36
2019-03-25 01:45:00+01:00,0.35
2019-03-25 02:00:00+01:00,0.34
2019-03-25 02:15:00+01:00,0.37
2019-03-25 02:30:00+01:00,0.35
2019-03-25 02:45:00+01:00,0.37
2019-03-25 03:00:00+01:00,0.34
2019-03-25 03:15:00+01:00,0.37
2019-03-25 03:30:00+01:00,0.37
2019-03-25 03:45:00+01:00,0.35
2019-03-25 04:00:00+01:00,0.36
2019-03-25 04:15:00+01:00,0.39
2019-03-25 04:30:00+01:00,0.45
2019-03-25 04:45:00+01:00,0.44
2019-03-25 05:00:00+01:00,0.39
2019-03-25 05:15:00+01:00,0.43
2019-03-25 05:30:00+01:00,0.48
2019-03-25 05:45:00+01:00,0.6
2019-03-25 06:00:00+01:00,20.78
2019-03-25 06:15:00+01:00,109.67
2019-03-25 06:30:00+01:00,364.87
2019-03-25 06:45:00+01:00,850.15
2019-03-25 07:00:00+01:00,1504.16
2019-03-25 07:15:00+01:00,2254.76
2019-03-25 07:30:00+01:00,3126.89
2019-03-25 07:45:00+01:00,4073.09
2019-03-25 08:00:00+01:00,4970.62
2019-03-25 08:15:00+01:00,5916.93
2019-03-25 08:30:00+01:00,6740.57
2019-03-25 08:45:00+01:00,7729.05
2019-03-25 09:00:00+01:00,8528.16
2019-03-25 09:15:00+01:00,9177.13
2019-03-25 09:30:00+01:00,10118.96
2019-03-25 09:45:00+01:00,11064.36
2019-03-25 10:00:00+01:00,11673.72
2019-03-25 10:15:00+01:00,12436.72
2019-03-25 10:30:00+01:00,12817.65
2019-03-25 10:45:00+01:00,13233.99
2019-03-25 11:00:00+01:00,13609.63
2019-03-25 11:15:00+01:00,13813.25
2019-03-25 11:30:00+01:00,13975.24
2019-03-25 11:45:00+01:00,14382.98
2019-03-25 12:00:00+01:00,14561.61
2019-03-25 12:15:00+01:00,14721.62
2019-03-25 12:30:00+01:00,14784.09
2019-03-25 12:45:00+01:00,14715.54
2019-03-25 13:00:00+01:00,14486.75
2019-03-25 13:15:00+01:00,14400.2
2019-03-25 13:30:00+01:00,14169.04
2019-03-25 13:45:00+01:00,13551.14
2019-03-25 14:00:00+01:00,13264.84
2019-03-25 14:15:00+01:00,12686.26
2019-03-25 14:30:00+01:00,12445.19
2019-03-25 14:45:00+01:00,11812.3
2019-03-25 15:00:00+01:00,11125.01
2019-03-25 15:15:00+01:00,10704.95
2019-03-25 15:30:00+01:00,9773.87
2019-03-25 15:45:00+01:00,8708.42
2019-03-25 16:00:00+01:00,7886.62
2019-03-25 16:15:00+01:00,6961.47
2019-03-25 16:30:00+01:00,5923.57
2019-03-25 16:45:00+01:00,4810.29
2019-03-25 17:00:00+01:00,3806.14
2019-03-25 17:15:00+01:00,2692.58
2019-03-25 17:30:00+01:00,1817.33
2019-03-25 17:45:00+01:00,1066.26
2019-03-25 18:00:00+01:00,560.52
2019-03-25 18:15:00+01:00,186.8
2019-03-25 18:30:00+01:00,38.84
2019-03-25 18:45:00+01:00,3.69
2019-03-25 19:00:00+01:00,0.82
2019-03-25 19:15:00+01:00,0.65
2019-03-25 19:30:00+01:00,0.58
2019-03-25 19:45:00+01:00,0.57
2019-03-25 20:00:00+01:00,0.52
2019-03-25 20:15:00+01:00,0.45
2019-03-25 20:30:00+01:00,0.48
2019-03-25 20:45:00+01:00,0.45
2019-03-25 21:00:00+01:00,0.42
2019-03-25 21:15:00+01:00,0.41
2019-03-25 21:30:00+01:00,0.42
2019-03-25 21:45:00+01:00,0.39
2019-03-25 22:00:00+01:00,0.4
2019-03-25 22:15:00+01:00,0.36
2019-03-25 22:30:00+01:00,0.36
2019-03-25 22:45:00+01:00,0.36
2019-03-25 23:00:00+01:00,0.36
2019-03-25 23:15:00+01:00,0.34
2019-03-25 23:30:00+01:00,0.37
2019-03-25 23:45:00+01:00,0.42
2019-03-26 00:00:00+01:00,0.38
2019-03-26 00:15:00+01:00,0.37
2019-03-26 00:30:00+01:00,0.36
2019-03-26 00:45:00+01:00,0.36
2019-03-26 01:00:00+01:00,0.37
2019-03-26 01:15:00+01:00,0.34
2019-03-26 01:30:00+01:00,0.35
2019-03-26 01:45:00+01:00,0.36
2019-03-26 02:00:00+01:00,0.38
2019-03-26 02:15:00+01:00,0.39
2019-03-26 02:30:00+01:00,0.38
2019-03-26 02:45:00+01:00,0.38
2019-03-26 03:00:00+01:00,0.37
2019-03-26 03:15:00+01:00,0.35
2019-03-26 03:30:00+01:00,0.4
2019-03-26 03:45:00+01:00,0.42
2019-03-26 04:00:00+01:00,0.39
2019-03-26 04:15:00+01:00,0.41
2019-03-26 04:30:00+01:00,0.39
2019-03-26 04:45:00+01:00,0.37
2019-03-26 05:00:00+01:00,0.39
2019-03-26 05:15:00+01:00,0.36
2019-03-26 05:30:00+01:00,0.38
2019-03-26 05:45:00+01:00,1.52
2019-03-26 06:00:00+01:00,30.09
2019-03-26 06:15:00+01:00,119.0
2019-03-26 06:30:00+01:00,334.21
2019-03-26 06:45:00+01:00,735.94
2019-03-26 07:00:00+01:00,1271.48
2019-03-26 07:15:00+01:00,1905.06
2019-03-26 07:30:00+01:00,2566.41
2019-03-26 07:45:00+01:00,3284.74
2019-03-26 08:00:00+01:00,4038.17
2019-03-26 08:15:00+01:00,4862.65
2019-03-26 08:30:00+01:00,5660.74
2019-03-26 08:45:00+01:00,6397.6
2019-03-26 09:00:00+01:00,7368.39
2019-03-26 09:15:00+01:00,8113.84
2019-03-26 09:30:00+01:00,8793.91
2019-03-26 09:45:00+01:00,9453.02
2019-03-26 10:00:00+01:00,10013.75
2019-03-26 10:15:00+01:00,10333.73
2019-03-26 10:30:00+01:00,10712.21
2019-03-26 10:45:00+01:00,11097.79
2019-03-26 11:00:00+01:00,11132.55
2019-03-26 11:15:00+01:00,11151.08
2019-03-26 11:30:00+01:00,11224.96
2019-03-26 11:45:00+01:00,11176.42
2019-03-26 12:00:00+01:00,11072.1
2019-03-26 12:15:00+01:00,11118.85
2019-03-26 12:30:00+01:00,11076.75
2019-03-26 12:45:00+01:00,11018.09
2019-03-26 13:00:00+01:00,10987.67
2019-03-26 13:15:00+01:00,10844.7
2019-03-26 13:30:00+01:00,10928.36
2019-03-26 13:45:00+01:00,10720.31
2019-03-26 14:00:00+01:00,10414.03
2019-03-26 14:15:00+01:00,10152.74
2019-03-26 14:30:00+01:00,9897.17
2019-03-26 14:45:00+01:00,9455.41
2019-03-26 15:00:00+01:00,8821.65
2019-03-26 15:15:00+01:00,8020.72
2019-03-26 15:30:00+01:00,7508.76
2019-03-26 15:45:00+01:00,6662.18
2019-03-26 16:00:00+01:00,5956.33
2019-03-26 16:15:00+01:00,5118.34
2019-03-26 16:30:00+01:00,4272.79
2019-03-26 16:45:00+01:00,3407.14
2019-03-26 17:00:00+01:00,2665.51
2019-03-26 17:15:00+01:00,1967.03
2019-03-26 17:30:00+01:00,1296.93
2019-03-26 17:45:00+01:00,808.8
2019-03-26 18:00:00+01:00,389.94
2019-03-26 18:15:00+01:00,113.45
2019-03-26 18:30:00+01:00,22.92
2019-03-26 18:45:00+01:00,2.4
2019-03-26 19:00:00+01:00,0.64
2019-03-26 19:15:00+01:00,0.44
2019-03-26 19:30:00+01:00,0.41
2019-03-26 19:45:00+01:00,0.39
2019-03-26 20:00:00+01:00,0.37
2019-03-26 20:15:00+01:00,0.37
2019-03-26 20:30:00+01:00,0.39
2019-03-26 20:45:00+01:00,0.37
2019-03-26 21:00:00+01:00,0.39
2019-03-26 21:15:00+01:00,0.34
2019-03-26 21:30:00+01:00,0.37
2019-03-26 21:45:00+01:00,0.39
2019-03-26 22:00:00+01:00,0.34
2019-03-26 22:15:00+01:00,0.33
2019-03-26 22:30:00+01:00,0.34
2019-03-26 22:45:00+01:00,0.35
2019-03-26 23:00:00+01:00,0.35
2019-03-26 23:15:00+01:00,0.38
2019-03-26 23:30:00+01:00,0.36
2019-03-26 23:45:00+01:00,0.36
2019-03-27 00:00:00+01:00,0.38
2019-03-27 00:15:00+01:00,0.35
2019-03-27 00:30:00+01:00,0.42
2019-03-27 00:45:00+01:00,0.34
2019-03-27 01:00:00+01:00,0.37
2019-03-27 01:15:00+01:00,0.34
2019-03-27 01:30:00+01:00,0.37
2019-03-27 01:45:00+01:00,0.35
2019-03-27 02:00:00+01:00,0.37
2019-03-27 02:15:00+01:00,0.37
2019-03-27 02:30:00+01:00,0.39
2019-03-27 02:45:00+01:00,0.36
2019-03-27 03:00:00+01:00,0.36
2019-03-27 03:15:00+01:00,0.38
2019-03-27 03:30:00+01:00,0.36
2019-03-27 03:45:00+01:00,0.38
2019-03-27 04:00:00+01:00,0.39
2019-03-27 04:15:00+01:00,0.42
2019-03-27 04:30:00+01:00,0.41
2019-03-27 04:45:00+01:00,0.44
2019-03-27 05:00:00+01:00,0.49
2019-03-27 05:15:00+01:00,0.48
2019-03-27 05:30:00+01:00,0.52
2019-03-27 05:45:00+01:00,1.82
2019-03-27 06:00:00+01:00,31.43
2019-03-27 06:15:00+01:00,118.8
2019-03-27 06:30:00+01:00,348.61
2019-03-27 06:45:00+01:00,741.76
2019-03-27 07:00:00+01:00,1314.96
2019-03-27 07:15:00+01:00,2045.81
2019-03-27 07:30:00+01:00,2817.31
2019-03-27 07:45:00+01:00,3677.04
2019-03-27 08:00:00+01:00,4567.82
2019-03-27 08:15:00+01:00,5608.68
2019-03-27 08:30:00+01:00,6606.06
2019-03-27 08:45:00+01:00,7519.53
2019-03-27 09:00:00+01:00,8469.83
2019-03-27 09:15:00+01:00,9479.32
2019-03-27 09:30:00+01:00,10240.28
2019-03-27 09:45:00+01:00,10978.22
2019-03-27 10:00:00+01:00,11701.58
2019-03-27 10:15:00+01:00,12254.37
2019-03-27 10:30:00+01:00,12450.37
2019-03-27 10:45:00+01:00,12620.76
2019-03-27 11:00:00+01:00,12643.12
2019-03-27 11:15:00+01:00,12744.53
2019-03-27 11:30:00+01:00,12626.61
2019-03-27 11:45:00+01:00,12554.38
2019-03-27 12:00:00+01:00,12561.54
2019-03-27 12:15:00+01:00,12365.46
2019-03-27 12:30:00+01:00,12102.99
2019-03-27 12:45:00+01:00,11910.06
2019-03-27 13:00:00+01:00,11839.54
2019-03-27 13:15:00+01:00,11542.79
2019-03-27 13:30:00+01:00,11254.17
2019-03-27 13:45:00+01:00,10777.78
2019-03-27 14:00:00+01:00,10213.76
2019-03-27 14:15:00+01:00,9753.96
2019-03-27 14:30:00+01:00,9375.68
2019-03-27 14:45:00+01:00,8914.56
2019-03-27 15:00:00+01:00,8219.16
2019-03-27 15:15:00+01:00,7680.22
2019-03-27 15:30:00+01:00,7066.27
2019-03-27 15:45:00+01:00,6432.08
2019-03-27 16:00:00+01:00,5765.42
2019-03-27 16:15:00+01:00,5125.48
2019-03-27 16:30:00+01:00,4473.16
2019-03-27 16:45:00+01:00,3688.65
2019-03-27 17:00:00+01:00,2885.81
2019-03-27 17:15:00+01:00,2121.76
2019-03-27 17:30:00+01:00,1426.93
2019-03-27 17:45:00+01:00,884.44
2019-03-27 18:00:00+01:00,471.26
2019-03-27 18:15:00+01:00,176.74
2019-03-27 18:30:00+01:00,48.5
2019-03-27 18:45:00+01:00,8.4
2019-03-27 19:00:00+01:00,1.21
2019-03-27 19:15:00+01:00,0.6
2019-03-27 19:30:00+01:00,0.51
2019-03-27 19:45:00+01:00,0.44
2019-03-27 20:00:00+01:00,0.45
2019-03-27 20:15:00+01:00,0.39
2019-03-27 20:30:00+01:00,0.39
2019-03-27 20:45:00+01:00,0.39
2019-03-27 21:00:00+01:00,0.41
2019-03-27 21:15:00+01:00,0.38
2019-03-27 21:30:00+01:00,0.38
2019-03-27 21:45:00+01:00,0.37
2019-03-27 22:00:00+01:00,0.37
2019-03-27 22:15:00+01:00,0.37
2019-03-27 22:30:00+01:00,0.36
2019-03-27 22:45:00+01:00,0.36
2019-03-27 23:00:00+01:00,0.37
2019-03-27 23:15:00+01:00,0.36
2019-03-27 23:30:00+01:00,0.36
2019-03-27 23:45:00+01:00,0.35
2019-03-28 00:00:00+01:00,0.36
2019-03-28 00:15:00+01:00,0.36
2019-03-28 00:30:00+01:00,0.36
2019-03-28 00:45:00+01:00,0.37
2019-03-28 01:00:00+01:00,0.36
2019-03-28 01:15:00+01:00,0.35
2019-03-28 01:30:00+01:00,0.35
2019-03-28 01:45:00+01:00,0.35
2019-03-28 02:00:00+01:00,0.36
2019-03-28 02:15:00+01:00,0.36
2019-03-28 02:30:00+01:00,0.36
2019-03-28 02:45:00+01:00,0.36
2019-03-28 03:00:00+01:00,0.35
2019-03-28 03:15:00+01:00,0.35
2019-03-28 03:30:00+01:00,0.37
2019-03-28 03:45:00+01:00,0.37
2019-03-28 04:00:00+01:00,0.36
2019-03-28 04:15:00+01:00,0.39
2019-03-28 04:30:00+01:00,0.39
2019-03-28 04:45:00+01:00,0.41
2019-03-28 05:00:00+01:00,0.41
2019-03-28 05:15:00+01:00,0.41
2019-03-28 05:30:00+01:00,0.43
2019-03-28 05:45:00+01:00,2.18
2019-03-28 06:00:00+01:00,26.47
2019-03-28 06:15:00+01:00,129.94
2019-03-28 06:30:00+01:00,390.12
2019-03-28 06:45:00+01:00,827.96
2019-03-28 07:00:00+01:00,1424.06
2019-03-28 07:15:00+01:00,2163.56
2019-03-28 07:30:00+01:00,3062.12
2019-03-28 07:45:00+01:00,4027.87
2019-03-28 08:00:00+01:00,5138.27
2019-03-28 08:15:00+01:00,6305.76
2019-03-28 08:30:00+01:00,7507.08
2019-03-28 08:45:00+01:00,8697.31
2019-03-28 09:00:00+01:00,9864.28
2019-03-28 09:15:00+01:00,11042.67
2019-03-28 09:30:00+01:00,12141.54
2019-03-28 09:45:00+01:00,13133.34
2019-03-28 10:00:00+01:00,13878.32
2019-03-28 10:15:00+01:00,14493.52
2019-03-28 10:30:00+01:00,15008.47
2019-03-28 10:45:00+01:00,15357.2
2019-03-28 11:00:00+01:00,15512.22
