utc_timestamp,DE_wind_offshore_actual
2016-04-17 04:45:00+02:00,1916.81
2016-04-17 05:00:00+02:00,1869.01
2016-04-17 05:15:00+02:00,1782.49
2016-04-17 05:30:00+02:00,1731.77
2016-04-17 05:45:00+02:00,1795.53
2016-04-17 06:00:00+02:00,1911.44
2016-04-17 06:15:00+02:00,1936.23
2016-04-17 06:30:00+02:00,1843.48
2016-04-17 06:45:00+02:00,1754.73
2016-04-17 07:00:00+02:00,1832.2
2016-04-17 07:15:00+02:00,1958.67
2016-04-17 07:30:00+02:00,2019.61
2016-04-17 07:45:00+02:00,1914.31
2016-04-17 08:00:00+02:00,1951.69
2016-04-17 08:15:00+02:00,1953.5
2016-04-17 08:30:00+02:00,2052.53
2016-04-17 08:45:00+02:00,2076.97
2016-04-17 09:00:00+02:00,2056.88
2016-04-17 09:15:00+02:00,2037.48
2016-04-17 09:30:00+02:00,1990.07
2016-04-17 09:45:00+02:00,1986.11
2016-04-17 10:00:00+02:00,2080.15
2016-04-17 10:15:00+02:00,2058.23
2016-04-17 10:30:00+02:00,2029.17
2016-04-17 10:45:00+02:00,1927.45
2016-04-17 11:00:00+02:00,1951.91
2016-04-17 11:15:00+02:00,2025.24
2016-04-17 11:30:00+02:00,1997.82
2016-04-17 11:45:00+02:00,2041.24
2016-04-17 12:00:00+02:00,2029.14
2016-04-17 12:15:00+02:00,2063.37
2016-04-17 12:30:00+02:00,2069.93
2016-04-17 12:45:00+02:00,2098.12
2016-04-17 13:00:00+02:00,2077.39
2016-04-17 13:15:00+02:00,2104.24
2016-04-17 13:30:00+02:00,2132.39
2016-04-17 13:45:00+02:00,2121.06
2016-04-17 14:00:00+02:00,1944.6
2016-04-17 14:15:00+02:00,1876.06
2016-04-17 14:30:00+02:00,1877.49
2016-04-17 14:45:00+02:00,1907.55
2016-04-17 15:00:00+02:00,1929.57
2016-04-17 15:15:00+02:00,1987.99
2016-04-17 15:30:00+02:00,1926.72
2016-04-17 15:45:00+02:00,1914.64
2016-04-17 16:00:00+02:00,1963.46
2016-04-17 16:15:00+02:00,1950.94
2016-04-17 16:30:00+02:00,1842.66
2016-04-17 16:45:00+02:00,1769.05
2016-04-17 17:00:00+02:00,1873.15
2016-04-17 17:15:00+02:00,1905.85
2016-04-17 17:30:00+02:00,1976.15
2016-04-17 17:45:00+02:00,2020.87
2016-04-17 18:00:00+02:00,1960.11
2016-04-17 18:15:00+02:00,1964.67
2016-04-17 18:30:00+02:00,1845.23
2016-04-17 18:45:00+02:00,1771.6
2016-04-17 19:00:00+02:00,1750.69
2016-04-17 19:15:00+02:00,1779.49
2016-04-17 19:30:00+02:00,1885.11
2016-04-17 19:45:00+02:00,1912.32
2016-04-17 20:00:00+02:00,1921.14
2016-04-17 20:15:00+02:00,1836.07
2016-04-17 20:30:00+02:00,1786.31
2016-04-17 20:45:00+02:00,1790.85
2016-04-17 21:00:00+02:00,1766.29
2016-04-17 21:15:00+02:00,1967.37
2016-04-17 21:30:00+02:00,2064.09
2016-04-17 21:45:00+02:00,2038.68
2016-04-17 22:00:00+02:00,2029.65
2016-04-17 22:15:00+02:00,2018.03
2016-04-17 22:30:00+02:00,2031.05
2016-04-17 22:45:00+02:00,1992.95
2016-04-17 23:00:00+02:00,1874.81
2016-04-17 23:15:00+02:00,2041.88
2016-04-17 23:30:00+02:00,1973.07
2016-04-17 23:45:00+02:00,1947.9
2016-04-18 00:00:00+02:00,1963.4
2016-04-18 00:15:00+02:00,2047.98
2016-04-18 00:30:00+02:00,2070.01
2016-04-18 00:45:00+02:00,1964.22
2016-04-18 01:00:00+02:00,1856.08
2016-04-18 01:15:00+02:00,2098.12
2016-04-18 01:30:00+02:00,2198.36
2016-04-18 01:45:00+02:00,2206.72
2016-04-18 02:00:00+02:00,2250.21
2016-04-18 02:15:00+02:00,2259.94
2016-04-18 02:30:00+02:00,2158.19
2016-04-18 02:45:00+02:00,2070.84
2016-04-18 03:00:00+02:00,2139.09
2016-04-18 03:15:00+02:00,2275.86
2016-04-18 03:30:00+02:00,2331.3
2016-04-18 03:45:00+02:00,2412.77
2016-04-18 04:00:00+02:00,2419.77
2016-04-18 04:15:00+02:00,2381.95
2016-04-18 04:30:00+02:00,2405.96
2016-04-18 04:45:00+02:00,2383.97
2016-04-18 05:00:00+02:00,2401.81
2016-04-18 05:15:00+02:00,2463.23
2016-04-18 05:30:00+02:00,2520.81
2016-04-18 05:45:00+02:00,2567.13
2016-04-18 06:00:00+02:00,2595.31
2016-04-18 06:15:00+02:00,2601.14
2016-04-18 06:30:00+02:00,2595.15
2016-04-18 06:45:00+02:00,2357.34
2016-04-18 07:00:00+02:00,2353.88
2016-04-18 07:15:00+02:00,2387.51
2016-04-18 07:30:00+02:00,2377.13
2016-04-18 07:45:00+02:00,2368.6
2016-04-18 08:00:00+02:00,2340.22
2016-04-18 08:15:00+02:00,2339.72
2016-04-18 08:30:00+02:00,2333.7
2016-04-18 08:45:00+02:00,2306.12
2016-04-18 09:00:00+02:00,2255.21
2016-04-18 09:15:00+02:00,2232.12
2016-04-18 09:30:00+02:00,2255.75
2016-04-18 09:45:00+02:00,2288.26
2016-04-18 10:00:00+02:00,2277.89
2016-04-18 10:15:00+02:00,2266.9
2016-04-18 10:30:00+02:00,2305.87
2016-04-18 10:45:00+02:00,2337.64
2016-04-18 11:00:00+02:00,2355.75
2016-04-18 11:15:00+02:00,2379.26
2016-04-18 11:30:00+02:00,2407.02
2016-04-18 11:45:00+02:00,2423.55
2016-04-18 12:00:00+02:00,2424.64
2016-04-18 12:15:00+02:00,2442.29
2016-04-18 12:30:00+02:00,2448.75
2016-04-18 12:45:00+02:00,2440.49
2016-04-18 13:00:00+02:00,2454.34
2016-04-18 13:15:00+02:00,2458.64
2016-04-18 13:30:00+02:00,2447.74
2016-04-18 13:45:00+02:00,2443.52
2016-04-18 14:00:00+02:00,2470.99
2016-04-18 14:15:00+02:00,2463.5
2016-04-18 14:30:00+02:00,2457.38
2016-04-18 14:45:00+02:00,2446.87
2016-04-18 15:00:00+02:00,2445.9
2016-04-18 15:15:00+02:00,2446.97
2016-04-18 15:30:00+02:00,2455.51
2016-04-18 15:45:00+02:00,2456.53
2016-04-18 16:00:00+02:00,2458.4
2016-04-18 16:15:00+02:00,2459.95
2016-04-18 16:30:00+02:00,2459.25
2016-04-18 16:45:00+02:00,2461.02
2016-04-18 17:00:00+02:00,2458.26
2016-04-18 17:15:00+02:00,2457.23
2016-04-18 17:30:00+02:00,2451.36
2016-04-18 17:45:00+02:00,2460.84
2016-04-18 18:00:00+02:00,2473.96
2016-04-18 18:15:00+02:00,2474.47
2016-04-18 18:30:00+02:00,2471.69
2016-04-18 18:45:00+02:00,2469.69
2016-04-18 19:00:00+02:00,2472.15
2016-04-18 19:15:00+02:00,2464.42
2016-04-18 19:30:00+02:00,2457.02
2016-04-18 19:45:00+02:00,2451.93
2016-04-18 20:00:00+02:00,2447.58
2016-04-18 20:15:00+02:00,2364.33
2016-04-18 20:30:00+02:00,2324.93
2016-04-18 20:45:00+02:00,2423.66
2016-04-18 21:00:00+02:00,2412.16
2016-04-18 21:15:00+02:00,2318.39
2016-04-18 21:30:00+02:00,2252.83
2016-04-18 21:45:00+02:00,2203.33
2016-04-18 22:00:00+02:00,2200.46
2016-04-18 22:15:00+02:00,2208.94
2016-04-18 22:30:00+02:00,2154.85
2016-04-18 22:45:00+02:00,2132.98
2016-04-18 23:00:00+02:00,2071.45
2016-04-18 23:15:00+02:00,2058.12
2016-04-18 23:30:00+02:00,2048.12
2016-04-18 23:45:00+02:00,2020.94
2016-04-19 00:00:00+02:00,2009.98
2016-04-19 00:15:00+02:00,2003.57
2016-04-19 00:30:00+02:00,1967.86
2016-04-19 00:45:00+02:00,1938.9
2016-04-19 01:00:00+02:00,1936.48
2016-04-19 01:15:00+02:00,2006.62
2016-04-19 01:30:00+02:00,2069.68
2016-04-19 01:45:00+02:00,2101.4
2016-04-19 02:00:00+02:00,2131.68
2016-04-19 02:15:00+02:00,2127.31
2016-04-19 02:30:00+02:00,2143.45
2016-04-19 02:45:00+02:00,2163.65
2016-04-19 03:00:00+02:00,2172.37
2016-04-19 03:15:00+02:00,2171.57
2016-04-19 03:30:00+02:00,2168.62
2016-04-19 03:45:00+02:00,2162.15
2016-04-19 04:00:00+02:00,2205.86
2016-04-19 04:15:00+02:00,2193.67
2016-04-19 04:30:00+02:00,2201.05
2016-04-19 04:45:00+02:00,2231.71
2016-04-19 05:00:00+02:00,2221.13
2016-04-19 05:15:00+02:00,2189.88
2016-04-19 05:30:00+02:00,2182.45
2016-04-19 05:45:00+02:00,2248.53
2016-04-19 06:00:00+02:00,2281.83
2016-04-19 06:15:00+02:00,2303.66
2016-04-19 06:30:00+02:00,2358.53
2016-04-19 06:45:00+02:00,2411.37
2016-04-19 07:00:00+02:00,2397.37
2016-04-19 07:15:00+02:00,2390.62
2016-04-19 07:30:00+02:00,2446.88
2016-04-19 07:45:00+02:00,2440.86
2016-04-19 08:00:00+02:00,2461.78
2016-04-19 08:15:00+02:00,2469.26
2016-04-19 08:30:00+02:00,2476.13
2016-04-19 08:45:00+02:00,2459.0
2016-04-19 09:00:00+02:00,2447.55
2016-04-19 09:15:00+02:00,2437.12
2016-04-19 09:30:00+02:00,2430.86
2016-04-19 09:45:00+02:00,2426.28
2016-04-19 10:00:00+02:00,2428.7
2016-04-19 10:15:00+02:00,2418.6
2016-04-19 10:30:00+02:00,2404.28
2016-04-19 10:45:00+02:00,2349.73
2016-04-19 11:00:00+02:00,2402.35
2016-04-19 11:15:00+02:00,2406.75
2016-04-19 11:30:00+02:00,2386.36
2016-04-19 11:45:00+02:00,2401.01
2016-04-19 12:00:00+02:00,2403.81
2016-04-19 12:15:00+02:00,2427.13
2016-04-19 12:30:00+02:00,2406.44
2016-04-19 12:45:00+02:00,2378.02
2016-04-19 13:00:00+02:00,2379.77
2016-04-19 13:15:00+02:00,2431.86
2016-04-19 13:30:00+02:00,2419.11
2016-04-19 13:45:00+02:00,2353.38
2016-04-19 14:00:00+02:00,2288.29
2016-04-19 14:15:00+02:00,2310.54
2016-04-19 14:30:00+02:00,2348.85
2016-04-19 14:45:00+02:00,2353.9
2016-04-19 15:00:00+02:00,2333.82
2016-04-19 15:15:00+02:00,2356.88
2016-04-19 15:30:00+02:00,2388.85
2016-04-19 15:45:00+02:00,2362.56
2016-04-19 16:00:00+02:00,2358.35
2016-04-19 16:15:00+02:00,2435.29
2016-04-19 16:30:00+02:00,2445.18
2016-04-19 16:45:00+02:00,2434.04
2016-04-19 17:00:00+02:00,2446.74
2016-04-19 17:15:00+02:00,2443.21
2016-04-19 17:30:00+02:00,2430.87
2016-04-19 17:45:00+02:00,2433.0
2016-04-19 18:00:00+02:00,2431.56
2016-04-19 18:15:00+02:00,2428.49
2016-04-19 18:30:00+02:00,2438.14
2016-04-19 18:45:00+02:00,2421.34
2016-04-19 19:00:00+02:00,2440.46
2016-04-19 19:15:00+02:00,2459.15
2016-04-19 19:30:00+02:00,2466.36
2016-04-19 19:45:00+02:00,2470.39
2016-04-19 20:00:00+02:00,2476.74
2016-04-19 20:15:00+02:00,2465.91
2016-04-19 20:30:00+02:00,2453.28
2016-04-19 20:45:00+02:00,2442.43
2016-04-19 21:00:00+02:00,2435.16
2016-04-19 21:15:00+02:00,2413.61
2016-04-19 21:30:00+02:00,2390.78
2016-04-19 21:45:00+02:00,2375.37
2016-04-19 22:00:00+02:00,2339.59
2016-04-19 22:15:00+02:00,2321.47
2016-04-19 22:30:00+02:00,2318.47
2016-04-19 22:45:00+02:00,2305.14
2016-04-19 23:00:00+02:00,2286.25
2016-04-19 23:15:00+02:00,2209.85
2016-04-19 23:30:00+02:00,2174.13
2016-04-19 23:45:00+02:00,2174.5
2016-04-20 00:00:00+02:00,2166.66
2016-04-20 00:15:00+02:00,2177.08
2016-04-20 00:30:00+02:00,2161.2
2016-04-20 00:45:00+02:00,2058.32
2016-04-20 01:00:00+02:00,2045.55
2016-04-20 01:15:00+02:00,2021.37
2016-04-20 01:30:00+02:00,1958.99
2016-04-20 01:45:00+02:00,1975.02
2016-04-20 02:00:00+02:00,1969.17
2016-04-20 02:15:00+02:00,1932.6
2016-04-20 02:30:00+02:00,1884.65
2016-04-20 02:45:00+02:00,1831.09
2016-04-20 03:00:00+02:00,1830.78
2016-04-20 03:15:00+02:00,1868.41
2016-04-20 03:30:00+02:00,1856.04
2016-04-20 03:45:00+02:00,1782.57
2016-04-20 04:00:00+02:00,1773.94
2016-04-20 04:15:00+02:00,1803.8
2016-04-20 04:30:00+02:00,1807.38
2016-04-20 04:45:00+02:00,1797.81
2016-04-20 05:00:00+02:00,1735.71
2016-04-20 05:15:00+02:00,1739.72
2016-04-20 05:30:00+02:00,1676.0
2016-04-20 05:45:00+02:00,1744.76
2016-04-20 06:00:00+02:00,1781.24
2016-04-20 06:15:00+02:00,1734.63
2016-04-20 06:30:00+02:00,1706.46
2016-04-20 06:45:00+02:00,1735.06
2016-04-20 07:00:00+02:00,1829.88
2016-04-20 07:15:00+02:00,1848.07
2016-04-20 07:30:00+02:00,1770.81
2016-04-20 07:45:00+02:00,1743.53
2016-04-20 08:00:00+02:00,1714.43
2016-04-20 08:15:00+02:00,1669.51
2016-04-20 08:30:00+02:00,1636.43
2016-04-20 08:45:00+02:00,1545.68
2016-04-20 09:00:00+02:00,1483.5
2016-04-20 09:15:00+02:00,1446.5
2016-04-20 09:30:00+02:00,1386.52
2016-04-20 09:45:00+02:00,1314.52
2016-04-20 10:00:00+02:00,1187.82
2016-04-20 10:15:00+02:00,1056.11
2016-04-20 10:30:00+02:00,955.52
2016-04-20 10:45:00+02:00,919.54
2016-04-20 11:00:00+02:00,866.81
2016-04-20 11:15:00+02:00,788.3
2016-04-20 11:30:00+02:00,761.54
2016-04-20 11:45:00+02:00,724.99
2016-04-20 12:00:00+02:00,684.15
2016-04-20 12:15:00+02:00,636.46
2016-04-20 12:30:00+02:00,585.32
2016-04-20 12:45:00+02:00,546.15
2016-04-20 13:00:00+02:00,492.37
2016-04-20 13:15:00+02:00,473.64
2016-04-20 13:30:00+02:00,448.55
2016-04-20 13:45:00+02:00,436.58
2016-04-20 14:00:00+02:00,436.87
2016-04-20 14:15:00+02:00,444.23
2016-04-20 14:30:00+02:00,438.02
2016-04-20 14:45:00+02:00,427.6
2016-04-20 15:00:00+02:00,422.77
2016-04-20 15:15:00+02:00,436.71
2016-04-20 15:30:00+02:00,430.36
2016-04-20 15:45:00+02:00,460.94
2016-04-20 16:00:00+02:00,465.72
2016-04-20 16:15:00+02:00,486.59
2016-04-20 16:30:00+02:00,519.83
2016-04-20 16:45:00+02:00,543.35
2016-04-20 17:00:00+02:00,566.25
2016-04-20 17:15:00+02:00,587.94
2016-04-20 17:30:00+02:00,616.24
2016-04-20 17:45:00+02:00,627.88
2016-04-20 18:00:00+02:00,674.49
2016-04-20 18:15:00+02:00,683.61
2016-04-20 18:30:00+02:00,660.41
2016-04-20 18:45:00+02:00,658.27
2016-04-20 19:00:00+02:00,639.25
2016-04-20 19:15:00+02:00,610.93
2016-04-20 19:30:00+02:00,580.52
2016-04-20 19:45:00+02:00,540.25
2016-04-20 20:00:00+02:00,485.93
2016-04-20 20:15:00+02:00,450.24
2016-04-20 20:30:00+02:00,427.36
2016-04-20 20:45:00+02:00,383.77
2016-04-20 21:00:00+02:00,355.29
2016-04-20 21:15:00+02:00,344.71
2016-04-20 21:30:00+02:00,342.99
2016-04-20 21:45:00+02:00,328.85
2016-04-20 22:00:00+02:00,333.14
2016-04-20 22:15:00+02:00,342.81
2016-04-20 22:30:00+02:00,337.77
2016-04-20 22:45:00+02:00,309.82
2016-04-20 23:00:00+02:00,319.83
2016-04-20 23:15:00+02:00,343.14
2016-04-20 23:30:00+02:00,356.23
2016-04-20 23:45:00+02:00,358.93
2016-04-21 00:00:00+02:00,344.7
2016-04-21 00:15:00+02:00,326.33
2016-04-21 00:30:00+02:00,303.5
2016-04-21 00:45:00+02:00,282.5
2016-04-21 01:00:00+02:00,299.16
2016-04-21 01:15:00+02:00,332.12
2016-04-21 01:30:00+02:00,328.36
2016-04-21 01:45:00+02:00,283.82
2016-04-21 02:00:00+02:00,247.23
2016-04-21 02:15:00+02:00,206.89
2016-04-21 02:30:00+02:00,177.07
2016-04-21 02:45:00+02:00,158.34
2016-04-21 03:00:00+02:00,144.16
2016-04-21 03:15:00+02:00,154.54
2016-04-21 03:30:00+02:00,167.85
2016-04-21 03:45:00+02:00,172.12
2016-04-21 04:00:00+02:00,184.6
2016-04-21 04:15:00+02:00,197.82
2016-04-21 04:30:00+02:00,214.08
2016-04-21 04:45:00+02:00,231.14
2016-04-21 05:00:00+02:00,232.95
2016-04-21 05:15:00+02:00,250.9
2016-04-21 05:30:00+02:00,277.03
2016-04-21 05:45:00+02:00,316.18
2016-04-21 06:00:00+02:00,332.75
2016-04-21 06:15:00+02:00,340.77
2016-04-21 06:30:00+02:00,351.98
2016-04-21 06:45:00+02:00,372.74
2016-04-21 07:00:00+02:00,385.52
2016-04-21 07:15:00+02:00,392.97
2016-04-21 07:30:00+02:00,406.88
2016-04-21 07:45:00+02:00,425.95
2016-04-21 08:00:00+02:00,432.29
2016-04-21 08:15:00+02:00,451.88
2016-04-21 08:30:00+02:00,461.62
2016-04-21 08:45:00+02:00,465.01
2016-04-21 09:00:00+02:00,462.62
2016-04-21 09:15:00+02:00,462.35
2016-04-21 09:30:00+02:00,477.9
2016-04-21 09:45:00+02:00,461.59
2016-04-21 10:00:00+02:00,444.9
2016-04-21 10:15:00+02:00,453.3
2016-04-21 10:30:00+02:00,492.81
2016-04-21 10:45:00+02:00,525.91
2016-04-21 11:00:00+02:00,534.9
2016-04-21 11:15:00+02:00,538.78
2016-04-21 11:30:00+02:00,533.25
2016-04-21 11:45:00+02:00,497.38
2016-04-21 12:00:00+02:00,490.87
2016-04-21 12:15:00+02:00,487.52
2016-04-21 12:30:00+02:00,473.51
2016-04-21 12:45:00+02:00,498.35
2016-04-21 13:00:00+02:00,500.63
2016-04-21 13:15:00+02:00,528.16
2016-04-21 13:30:00+02:00,537.55
2016-04-21 13:45:00+02:00,555.24
2016-04-21 14:00:00+02:00,565.96
2016-04-21 14:15:00+02:00,587.61
2016-04-21 14:30:00+02:00,592.67
2016-04-21 14:45:00+02:00,586.97
2016-04-21 15:00:00+02:00,561.42
2016-04-21 15:15:00+02:00,537.33
2016-04-21 15:30:00+02:00,570.45
2016-04-21 15:45:00+02:00,533.87
2016-04-21 16:00:00+02:00,517.42
2016-04-21 16:15:00+02:00,515.4
2016-04-21 16:30:00+02:00,514.1
2016-04-21 16:45:00+02:00,517.04
2016-04-21 17:00:00+02:00,514.49
2016-04-21 17:15:00+02:00,526.18
2016-04-21 17:30:00+02:00,528.87
2016-04-21 17:45:00+02:00,522.16
2016-04-21 18:00:00+02:00,538.79
2016-04-21 18:15:00+02:00,559.17
2016-04-21 18:30:00+02:00,580.66
2016-04-21 18:45:00+02:00,620.53
2016-04-21 19:00:00+02:00,658.37
2016-04-21 19:15:00+02:00,670.07
2016-04-21 19:30:00+02:00,735.17
2016-04-21 19:45:00+02:00,884.09
2016-04-21 20:00:00+02:00,965.03
2016-04-21 20:15:00+02:00,999.61
2016-04-21 20:30:00+02:00,1023.09
2016-04-21 20:45:00+02:00,996.87
2016-04-21 21:00:00+02:00,957.94
2016-04-21 21:15:00+02:00,959.35
2016-04-21 21:30:00+02:00,953.66
2016-04-21 21:45:00+02:00,993.41
2016-04-21 22:00:00+02:00,1120.53
2016-04-21 22:15:00+02:00,1250.92
2016-04-21 22:30:00+02:00,1320.79
2016-04-21 22:45:00+02:00,1350.68
2016-04-21 23:00:00+02:00,1437.6
2016-04-21 23:15:00+02:00,1469.41
2016-04-21 23:30:00+02:00,1510.87
2016-04-21 23:45:00+02:00,1531.16
2016-04-22 00:00:00+02:00,1535.42
2016-04-22 00:15:00+02:00,1551.04
2016-04-22 00:30:00+02:00,1570.69
2016-04-22 00:45:00+02:00,1555.34
2016-04-22 01:00:00+02:00,1596.32
2016-04-22 01:15:00+02:00,1631.29
2016-04-22 01:30:00+02:00,1637.89
2016-04-22 01:45:00+02:00,1635.78
2016-04-22 02:00:00+02:00,1655.42
2016-04-22 02:15:00+02:00,1626.61
2016-04-22 02:30:00+02:00,1581.97
2016-04-22 02:45:00+02:00,1576.6
2016-04-22 03:00:00+02:00,1610.77
2016-04-22 03:15:00+02:00,1695.08
2016-04-22 03:30:00+02:00,1742.88
2016-04-22 03:45:00+02:00,1728.14
2016-04-22 04:00:00+02:00,1754.15
2016-04-22 04:15:00+02:00,1785.55
2016-04-22 04:30:00+02:00,1796.05
2016-04-22 04:45:00+02:00,1829.99
2016-04-22 05:00:00+02:00,1811.97
2016-04-22 05:15:00+02:00,1867.78
2016-04-22 05:30:00+02:00,1861.87
2016-04-22 05:45:00+02:00,1846.01
2016-04-22 06:00:00+02:00,1805.21
2016-04-22 06:15:00+02:00,1760.32
2016-04-22 06:30:00+02:00,1709.83
2016-04-22 06:45:00+02:00,1730.95
2016-04-22 07:00:00+02:00,1673.53
2016-04-22 07:15:00+02:00,1548.13
2016-04-22 07:30:00+02:00,1429.56
2016-04-22 07:45:00+02:00,1341.28
2016-04-22 08:00:00+02:00,1392.63
2016-04-22 08:15:00+02:00,1328.74
2016-04-22 08:30:00+02:00,1292.12
2016-04-22 08:45:00+02:00,1275.89
2016-04-22 09:00:00+02:00,1226.39
2016-04-22 09:15:00+02:00,1273.38
2016-04-22 09:30:00+02:00,1320.96
2016-04-22 09:45:00+02:00,1293.36
2016-04-22 10:00:00+02:00,1302.5
2016-04-22 10:15:00+02:00,1243.8
2016-04-22 10:30:00+02:00,1228.81
2016-04-22 10:45:00+02:00,1239.83
2016-04-22 11:00:00+02:00,1247.17
2016-04-22 11:15:00+02:00,1265.25
2016-04-22 11:30:00+02:00,1297.87
2016-04-22 11:45:00+02:00,1320.21
2016-04-22 12:00:00+02:00,1279.14
2016-04-22 12:15:00+02:00,1250.06
2016-04-22 12:30:00+02:00,1204.86
2016-04-22 12:45:00+02:00,1199.32
2016-04-22 13:00:00+02:00,1197.81
2016-04-22 13:15:00+02:00,1181.44
2016-04-22 13:30:00+02:00,1170.98
2016-04-22 13:45:00+02:00,1164.56
2016-04-22 14:00:00+02:00,1177.99
2016-04-22 14:15:00+02:00,1154.44
2016-04-22 14:30:00+02:00,1180.68
2016-04-22 14:45:00+02:00,1136.28
2016-04-22 15:00:00+02:00,1159.54
2016-04-22 15:15:00+02:00,1195.68
2016-04-22 15:30:00+02:00,1168.48
2016-04-22 15:45:00+02:00,1105.23
2016-04-22 16:00:00+02:00,1076.78
2016-04-22 16:15:00+02:00,1089.97
2016-04-22 16:30:00+02:00,1046.55
2016-04-22 16:45:00+02:00,1018.64
2016-04-22 17:00:00+02:00,1031.35
2016-04-22 17:15:00+02:00,982.57
2016-04-22 17:30:00+02:00,995.61
2016-04-22 17:45:00+02:00,1009.64
2016-04-22 18:00:00+02:00,995.0
2016-04-22 18:15:00+02:00,998.46
2016-04-22 18:30:00+02:00,1032.55
2016-04-22 18:45:00+02:00,1022.01
2016-04-22 19:00:00+02:00,981.85
2016-04-22 19:15:00+02:00,946.86
2016-04-22 19:30:00+02:00,934.75
2016-04-22 19:45:00+02:00,953.03
2016-04-22 20:00:00+02:00,943.11
2016-04-22 20:15:00+02:00,902.59
2016-04-22 20:30:00+02:00,939.53
2016-04-22 20:45:00+02:00,996.58
2016-04-22 21:00:00+02:00,962.3
2016-04-22 21:15:00+02:00,942.6
2016-04-22 21:30:00+02:00,938.32
2016-04-22 21:45:00+02:00,954.63
2016-04-22 22:00:00+02:00,1023.99
2016-04-22 22:15:00+02:00,1001.77
2016-04-22 22:30:00+02:00,964.17
2016-04-22 22:45:00+02:00,986.96
2016-04-22 23:00:00+02:00,1167.68
2016-04-22 23:15:00+02:00,1224.53
2016-04-22 23:30:00+02:00,1290.85
2016-04-22 23:45:00+02:00,1422.49
2016-04-23 00:00:00+02:00,1359.77
2016-04-23 00:15:00+02:00,1301.07
2016-04-23 00:30:00+02:00,1301.21
2016-04-23 00:45:00+02:00,1289.37
2016-04-23 01:00:00+02:00,1477.04
2016-04-23 01:15:00+02:00,1538.42
2016-04-23 01:30:00+02:00,1592.7
2016-04-23 01:45:00+02:00,1588.02
2016-04-23 02:00:00+02:00,1418.2
2016-04-23 02:15:00+02:00,1556.1
2016-04-23 02:30:00+02:00,1523.25
2016-04-23 02:45:00+02:00,1457.98
2016-04-23 03:00:00+02:00,1425.31
2016-04-23 03:15:00+02:00,1524.18
2016-04-23 03:30:00+02:00,1547.78
2016-04-23 03:45:00+02:00,1571.17
2016-04-23 04:00:00+02:00,1557.9
2016-04-23 04:15:00+02:00,1634.13
2016-04-23 04:30:00+02:00,1528.68
2016-04-23 04:45:00+02:00,1663.04
2016-04-23 05:00:00+02:00,1682.92
2016-04-23 05:15:00+02:00,1682.96
2016-04-23 05:30:00+02:00,1626.13
2016-04-23 05:45:00+02:00,1509.22
2016-04-23 06:00:00+02:00,1469.17
2016-04-23 06:15:00+02:00,1652.31
2016-04-23 06:30:00+02:00,1519.37
2016-04-23 06:45:00+02:00,1424.66
2016-04-23 07:00:00+02:00,1570.98
2016-04-23 07:15:00+02:00,1445.91
2016-04-23 07:30:00+02:00,1363.32
2016-04-23 07:45:00+02:00,1339.74
2016-04-23 08:00:00+02:00,1209.83
2016-04-23 08:15:00+02:00,1262.08
2016-04-23 08:30:00+02:00,1151.78
2016-04-23 08:45:00+02:00,1028.17
2016-04-23 09:00:00+02:00,973.3
2016-04-23 09:15:00+02:00,1149.61
2016-04-23 09:30:00+02:00,1098.52
2016-04-23 09:45:00+02:00,973.67
2016-04-23 10:00:00+02:00,1034.62
2016-04-23 10:15:00+02:00,1139.37
2016-04-23 10:30:00+02:00,1243.27
2016-04-23 10:45:00+02:00,1147.69
2016-04-23 11:00:00+02:00,1150.19
2016-04-23 11:15:00+02:00,1105.1
2016-04-23 11:30:00+02:00,1152.91
2016-04-23 11:45:00+02:00,1101.6
2016-04-23 12:00:00+02:00,1081.62
2016-04-23 12:15:00+02:00,1076.51
2016-04-23 12:30:00+02:00,1244.38
2016-04-23 12:45:00+02:00,1296.04
2016-04-23 13:00:00+02:00,1280.52
2016-04-23 13:15:00+02:00,1353.63
2016-04-23 13:30:00+02:00,1466.39
2016-04-23 13:45:00+02:00,1547.25
2016-04-23 14:00:00+02:00,1588.48
2016-04-23 14:15:00+02:00,1667.47
2016-04-23 14:30:00+02:00,1094.18
2016-04-23 14:45:00+02:00,1031.95
2016-04-23 15:00:00+02:00,1291.08
2016-04-23 15:15:00+02:00,1199.46
2016-04-23 15:30:00+02:00,1167.69
2016-04-23 15:45:00+02:00,1293.68
2016-04-23 16:00:00+02:00,1427.44
2016-04-23 16:15:00+02:00,1403.52
2016-04-23 16:30:00+02:00,1446.47
2016-04-23 16:45:00+02:00,1446.02
2016-04-23 17:00:00+02:00,1370.65
2016-04-23 17:15:00+02:00,1492.46
2016-04-23 17:30:00+02:00,1482.86
2016-04-23 17:45:00+02:00,1510.57
2016-04-23 18:00:00+02:00,1401.48
2016-04-23 18:15:00+02:00,1289.39
2016-04-23 18:30:00+02:00,1286.53
2016-04-23 18:45:00+02:00,1336.02
2016-04-23 19:00:00+02:00,1359.5
2016-04-23 19:15:00+02:00,1333.34
2016-04-23 19:30:00+02:00,1219.57
2016-04-23 19:45:00+02:00,1215.0
2016-04-23 20:00:00+02:00,1174.95
2016-04-23 20:15:00+02:00,1165.02
2016-04-23 20:30:00+02:00,1264.72
2016-04-23 20:45:00+02:00,1036.48
2016-04-23 21:00:00+02:00,952.29
