utc_timestamp,DE_solar_actual
2023-04-07 21:45:00+02:00,3.83
2023-04-07 22:00:00+02:00,3.66
2023-04-07 22:15:00+02:00,3.6
2023-04-07 22:30:00+02:00,3.6
2023-04-07 22:45:00+02:00,3.58
2023-04-07 23:00:00+02:00,3.63
2023-04-07 23:15:00+02:00,3.67
2023-04-07 23:30:00+02:00,3.66
2023-04-07 23:45:00+02:00,3.68
2023-04-08 00:00:00+02:00,3.74
2023-04-08 00:15:00+02:00,4.39
2023-04-08 00:30:00+02:00,3.7
2023-04-08 00:45:00+02:00,4.06
2023-04-08 01:00:00+02:00,4.04
2023-04-08 01:15:00+02:00,3.66
2023-04-08 01:30:00+02:00,3.72
2023-04-08 01:45:00+02:00,3.7
2023-04-08 02:00:00+02:00,4.11
2023-04-08 02:15:00+02:00,4.2
2023-04-08 02:30:00+02:00,3.7
2023-04-08 02:45:00+02:00,4.1
2023-04-08 03:00:00+02:00,3.67
2023-04-08 03:15:00+02:00,3.74
2023-04-08 03:30:00+02:00,3.73
2023-04-08 03:45:00+02:00,3.53
2023-04-08 04:00:00+02:00,3.16
2023-04-08 04:15:00+02:00,3.15
2023-04-08 04:30:00+02:00,3.2
2023-04-08 04:45:00+02:00,3.66
2023-04-08 05:00:00+02:00,3.28
2023-04-08 05:15:00+02:00,3.21
2023-04-08 05:30:00+02:00,3.87
2023-04-08 05:45:00+02:00,3.77
2023-04-08 06:00:00+02:00,3.47
2023-04-08 06:15:00+02:00,5.81
2023-04-08 06:30:00+02:00,24.07
2023-04-08 06:45:00+02:00,89.7
2023-04-08 07:00:00+02:00,242.65
2023-04-08 07:15:00+02:00,524.96
2023-04-08 07:30:00+02:00,917.63
2023-04-08 07:45:00+02:00,1367.68
2023-04-08 08:00:00+02:00,1896.93
2023-04-08 08:15:00+02:00,2521.42
2023-04-08 08:30:00+02:00,3162.19
2023-04-08 08:45:00+02:00,3818.1
2023-04-08 09:00:00+02:00,4482.62
2023-04-08 09:15:00+02:00,5160.37
2023-04-08 09:30:00+02:00,5917.87
2023-04-08 09:45:00+02:00,6672.32
2023-04-08 10:00:00+02:00,7495.09
2023-04-08 10:15:00+02:00,8125.62
2023-04-08 10:30:00+02:00,8790.77
2023-04-08 10:45:00+02:00,9405.56
2023-04-08 11:00:00+02:00,10019.05
2023-04-08 11:15:00+02:00,10610.63
2023-04-08 11:30:00+02:00,11028.52
2023-04-08 11:45:00+02:00,11313.49
2023-04-08 12:00:00+02:00,11566.38
2023-04-08 12:15:00+02:00,11766.59
2023-04-08 12:30:00+02:00,12033.36
2023-04-08 12:45:00+02:00,12082.79
2023-04-08 13:00:00+02:00,12033.73
2023-04-08 13:15:00+02:00,11957.07
2023-04-08 13:30:00+02:00,11878.42
2023-04-08 13:45:00+02:00,11845.82
2023-04-08 14:00:00+02:00,11839.91
2023-04-08 14:15:00+02:00,11761.14
2023-04-08 14:30:00+02:00,11713.06
2023-04-08 14:45:00+02:00,11580.24
2023-04-08 15:00:00+02:00,11292.86
2023-04-08 15:15:00+02:00,10880.92
2023-04-08 15:30:00+02:00,10418.0
2023-04-08 15:45:00+02:00,9925.18
2023-04-08 16:00:00+02:00,9403.81
2023-04-08 16:15:00+02:00,8792.7
2023-04-08 16:30:00+02:00,8299.35
2023-04-08 16:45:00+02:00,7629.81
2023-04-08 17:00:00+02:00,6785.42
2023-04-08 17:15:00+02:00,6057.63
2023-04-08 17:30:00+02:00,5296.01
2023-04-08 17:45:00+02:00,4504.69
2023-04-08 18:00:00+02:00,3716.45
2023-04-08 18:15:00+02:00,2976.78
2023-04-08 18:30:00+02:00,2302.96
2023-04-08 18:45:00+02:00,1651.84
2023-04-08 19:00:00+02:00,1104.6
2023-04-08 19:15:00+02:00,636.05
2023-04-08 19:30:00+02:00,280.74
2023-04-08 19:45:00+02:00,84.94
2023-04-08 20:00:00+02:00,13.84
2023-04-08 20:15:00+02:00,5.3
2023-04-08 20:30:00+02:00,3.5
2023-04-08 20:45:00+02:00,3.21
2023-04-08 21:00:00+02:00,3.13
2023-04-08 21:15:00+02:00,3.07
2023-04-08 21:30:00+02:00,3.2
2023-04-08 21:45:00+02:00,3.45
2023-04-08 22:00:00+02:00,4.05
2023-04-08 22:15:00+02:00,3.38
2023-04-08 22:30:00+02:00,3.48
2023-04-08 22:45:00+02:00,3.44
2023-04-08 23:00:00+02:00,3.78
2023-04-08 23:15:00+02:00,3.45
2023-04-08 23:30:00+02:00,3.61
2023-04-08 23:45:00+02:00,3.42
2023-04-09 00:00:00+02:00,3.57
2023-04-09 00:15:00+02:00,3.48
2023-04-09 00:30:00+02:00,3.54
2023-04-09 00:45:00+02:00,4.0
2023-04-09 01:00:00+02:00,3.47
2023-04-09 01:15:00+02:00,3.43
2023-04-09 01:30:00+02:00,3.43
2023-04-09 01:45:00+02:00,3.45
2023-04-09 02:00:00+02:00,3.34
2023-04-09 02:15:00+02:00,3.43
2023-04-09 02:30:00+02:00,3.28
2023-04-09 02:45:00+02:00,3.42
2023-04-09 03:00:00+02:00,3.73
2023-04-09 03:15:00+02:00,4.02
2023-04-09 03:30:00+02:00,3.75
2023-04-09 03:45:00+02:00,3.35
2023-04-09 04:00:00+02:00,3.22
2023-04-09 04:15:00+02:00,3.38
2023-04-09 04:30:00+02:00,3.36
2023-04-09 04:45:00+02:00,3.96
2023-04-09 05:00:00+02:00,3.53
2023-04-09 05:15:00+02:00,3.43
2023-04-09 05:30:00+02:00,3.5
2023-04-09 05:45:00+02:00,3.74
2023-04-09 06:00:00+02:00,4.89
2023-04-09 06:15:00+02:00,8.69
2023-04-09 06:30:00+02:00,47.53
2023-04-09 06:45:00+02:00,198.46
2023-04-09 07:00:00+02:00,646.94
2023-04-09 07:15:00+02:00,1369.98
2023-04-09 07:30:00+02:00,2386.6
2023-04-09 07:45:00+02:00,3630.43
2023-04-09 08:00:00+02:00,5058.11
2023-04-09 08:15:00+02:00,6639.32
2023-04-09 08:30:00+02:00,8394.64
2023-04-09 08:45:00+02:00,10326.14
2023-04-09 09:00:00+02:00,12335.4
2023-04-09 09:15:00+02:00,14262.44
2023-04-09 09:30:00+02:00,16252.43
2023-04-09 09:45:00+02:00,18111.84
2023-04-09 10:00:00+02:00,19916.84
2023-04-09 10:15:00+02:00,21617.85
2023-04-09 10:30:00+02:00,23016.1
2023-04-09 10:45:00+02:00,24363.25
2023-04-09 11:00:00+02:00,25242.02
2023-04-09 11:15:00+02:00,25847.12
2023-04-09 11:30:00+02:00,26371.05
2023-04-09 11:45:00+02:00,26593.32
2023-04-09 12:00:00+02:00,26884.08
2023-04-09 12:15:00+02:00,27304.62
2023-04-09 12:30:00+02:00,27416.95
2023-04-09 12:45:00+02:00,27625.91
2023-04-09 13:00:00+02:00,27809.96
2023-04-09 13:15:00+02:00,27769.67
2023-04-09 13:30:00+02:00,27704.36
2023-04-09 13:45:00+02:00,27301.88
2023-04-09 14:00:00+02:00,27096.91
2023-04-09 14:15:00+02:00,26631.18
2023-04-09 14:30:00+02:00,26009.23
2023-04-09 14:45:00+02:00,25461.21
2023-04-09 15:00:00+02:00,25066.78
2023-04-09 15:15:00+02:00,24743.42
2023-04-09 15:30:00+02:00,23710.08
2023-04-09 15:45:00+02:00,22815.04
2023-04-09 16:00:00+02:00,21963.93
2023-04-09 16:15:00+02:00,20821.92
2023-04-09 16:30:00+02:00,19553.48
2023-04-09 16:45:00+02:00,18139.03
2023-04-09 17:00:00+02:00,16668.85
2023-04-09 17:15:00+02:00,14975.72
2023-04-09 17:30:00+02:00,13337.39
2023-04-09 17:45:00+02:00,11240.59
2023-04-09 18:00:00+02:00,9299.61
2023-04-09 18:15:00+02:00,7380.8
2023-04-09 18:30:00+02:00,5602.98
2023-04-09 18:45:00+02:00,3911.81
2023-04-09 19:00:00+02:00,2586.07
2023-04-09 19:15:00+02:00,1521.91
2023-04-09 19:30:00+02:00,740.17
2023-04-09 19:45:00+02:00,231.64
2023-04-09 20:00:00+02:00,33.61
2023-04-09 20:15:00+02:00,6.84
2023-04-09 20:30:00+02:00,4.42
2023-04-09 20:45:00+02:00,3.81
2023-04-09 21:00:00+02:00,4.54
2023-04-09 21:15:00+02:00,4.03
2023-04-09 21:30:00+02:00,3.78
2023-04-09 21:45:00+02:00,3.8
2023-04-09 22:00:00+02:00,4.39
2023-04-09 22:15:00+02:00,4.32
2023-04-09 22:30:00+02:00,3.57
2023-04-09 22:45:00+02:00,3.47
2023-04-09 23:00:00+02:00,4.19
2023-04-09 23:15:00+02:00,3.79
2023-04-09 23:30:00+02:00,3.41
2023-04-09 23:45:00+02:00,3.43
2023-04-10 00:00:00+02:00,4.17
2023-04-10 00:15:00+02:00,3.52
2023-04-10 00:30:00+02:00,3.51
2023-04-10 00:45:00+02:00,3.52
2023-04-10 01:00:00+02:00,4.21
2023-04-10 01:15:00+02:00,4.27
2023-04-10 01:30:00+02:00,4.02
2023-04-10 01:45:00+02:00,3.56
2023-04-10 02:00:00+02:00,4.16
2023-04-10 02:15:00+02:00,3.56
2023-04-10 02:30:00+02:00,4.18
2023-04-10 02:45:00+02:00,3.5
2023-04-10 03:00:00+02:00,4.17
2023-04-10 03:15:00+02:00,3.6
2023-04-10 03:30:00+02:00,3.52
2023-04-10 03:45:00+02:00,3.37
2023-04-10 04:00:00+02:00,3.17
2023-04-10 04:15:00+02:00,3.3
2023-04-10 04:30:00+02:00,3.3
2023-04-10 04:45:00+02:00,3.51
2023-04-10 05:00:00+02:00,3.82
2023-04-10 05:15:00+02:00,3.37
2023-04-10 05:30:00+02:00,3.69
2023-04-10 05:45:00+02:00,4.52
2023-04-10 06:00:00+02:00,7.17
2023-04-10 06:15:00+02:00,14.25
2023-04-10 06:30:00+02:00,90.23
2023-04-10 06:45:00+02:00,400.55
2023-04-10 07:00:00+02:00,1285.22
2023-04-10 07:15:00+02:00,2491.83
2023-04-10 07:30:00+02:00,4049.1
2023-04-10 07:45:00+02:00,5789.54
2023-04-10 08:00:00+02:00,7725.79
2023-04-10 08:15:00+02:00,9875.48
2023-04-10 08:30:00+02:00,12320.5
2023-04-10 08:45:00+02:00,14934.66
2023-04-10 09:00:00+02:00,17441.73
2023-04-10 09:15:00+02:00,19839.28
2023-04-10 09:30:00+02:00,22186.89
2023-04-10 09:45:00+02:00,24290.34
2023-04-10 10:00:00+02:00,26305.08
2023-04-10 10:15:00+02:00,28088.52
2023-04-10 10:30:00+02:00,29858.36
2023-04-10 10:45:00+02:00,31259.3
2023-04-10 11:00:00+02:00,32310.53
2023-04-10 11:15:00+02:00,33163.47
2023-04-10 11:30:00+02:00,33711.05
2023-04-10 11:45:00+02:00,34284.04
2023-04-10 12:00:00+02:00,34472.35
2023-04-10 12:15:00+02:00,34649.34
2023-04-10 12:30:00+02:00,34428.11
2023-04-10 12:45:00+02:00,33999.7
2023-04-10 13:00:00+02:00,33693.74
2023-04-10 13:15:00+02:00,33042.47
2023-04-10 13:30:00+02:00,32612.6
2023-04-10 13:45:00+02:00,32012.79
2023-04-10 14:00:00+02:00,31385.78
2023-04-10 14:15:00+02:00,30577.61
2023-04-10 14:30:00+02:00,30034.66
2023-04-10 14:45:00+02:00,29254.68
2023-04-10 15:00:00+02:00,28076.79
2023-04-10 15:15:00+02:00,26740.0
2023-04-10 15:30:00+02:00,25403.25
2023-04-10 15:45:00+02:00,23753.26
2023-04-10 16:00:00+02:00,22148.47
2023-04-10 16:15:00+02:00,20272.14
2023-04-10 16:30:00+02:00,18380.8
2023-04-10 16:45:00+02:00,16318.93
2023-04-10 17:00:00+02:00,14431.88
2023-04-10 17:15:00+02:00,12313.31
2023-04-10 17:30:00+02:00,10092.81
2023-04-10 17:45:00+02:00,8173.79
2023-04-10 18:00:00+02:00,6502.81
2023-04-10 18:15:00+02:00,4934.73
2023-04-10 18:30:00+02:00,3582.05
2023-04-10 18:45:00+02:00,2464.23
2023-04-10 19:00:00+02:00,1622.58
2023-04-10 19:15:00+02:00,952.1
2023-04-10 19:30:00+02:00,413.66
2023-04-10 19:45:00+02:00,103.85
2023-04-10 20:00:00+02:00,10.53
2023-04-10 20:15:00+02:00,5.38
2023-04-10 20:30:00+02:00,4.42
2023-04-10 20:45:00+02:00,3.83
2023-04-10 21:00:00+02:00,3.8
2023-04-10 21:15:00+02:00,3.83
2023-04-10 21:30:00+02:00,3.68
2023-04-10 21:45:00+02:00,3.63
2023-04-10 22:00:00+02:00,4.15
2023-04-10 22:15:00+02:00,4.27
2023-04-10 22:30:00+02:00,3.82
2023-04-10 22:45:00+02:00,3.6
2023-04-10 23:00:00+02:00,3.51
2023-04-10 23:15:00+02:00,3.55
2023-04-10 23:30:00+02:00,3.59
2023-04-10 23:45:00+02:00,3.59
2023-04-11 00:00:00+02:00,4.2
2023-04-11 00:15:00+02:00,3.58
2023-04-11 00:30:00+02:00,3.51
2023-04-11 00:45:00+02:00,3.48
2023-04-11 01:00:00+02:00,3.97
2023-04-11 01:15:00+02:00,3.56
2023-04-11 01:30:00+02:00,3.42
2023-04-11 01:45:00+02:00,3.44
2023-04-11 02:00:00+02:00,3.42
2023-04-11 02:15:00+02:00,3.53
2023-04-11 02:30:00+02:00,3.47
2023-04-11 02:45:00+02:00,3.94
2023-04-11 03:00:00+02:00,3.38
2023-04-11 03:15:00+02:00,3.43
2023-04-11 03:30:00+02:00,3.45
2023-04-11 03:45:00+02:00,3.41
2023-04-11 04:00:00+02:00,3.41
2023-04-11 04:15:00+02:00,4.12
2023-04-11 04:30:00+02:00,3.57
2023-04-11 04:45:00+02:00,3.66
2023-04-11 05:00:00+02:00,3.63
2023-04-11 05:15:00+02:00,3.69
2023-04-11 05:30:00+02:00,4.55
2023-04-11 05:45:00+02:00,4.78
2023-04-11 06:00:00+02:00,5.2
2023-04-11 06:15:00+02:00,8.58
2023-04-11 06:30:00+02:00,34.89
2023-04-11 06:45:00+02:00,105.81
2023-04-11 07:00:00+02:00,269.58
2023-04-11 07:15:00+02:00,554.78
2023-04-11 07:30:00+02:00,961.67
2023-04-11 07:45:00+02:00,1501.81
2023-04-11 08:00:00+02:00,2182.74
2023-04-11 08:15:00+02:00,2923.48
2023-04-11 08:30:00+02:00,3836.74
2023-04-11 08:45:00+02:00,4940.3
2023-04-11 09:00:00+02:00,6169.92
2023-04-11 09:15:00+02:00,7380.22
2023-04-11 09:30:00+02:00,8702.48
2023-04-11 09:45:00+02:00,10091.97
2023-04-11 10:00:00+02:00,11410.31
2023-04-11 10:15:00+02:00,12871.34
2023-04-11 10:30:00+02:00,14262.2
2023-04-11 10:45:00+02:00,15779.2
2023-04-11 11:00:00+02:00,16733.02
2023-04-11 11:15:00+02:00,17795.37
2023-04-11 11:30:00+02:00,18843.01
2023-04-11 11:45:00+02:00,19543.7
2023-04-11 12:00:00+02:00,20719.7
2023-04-11 12:15:00+02:00,22065.17
2023-04-11 12:30:00+02:00,22474.1
2023-04-11 12:45:00+02:00,22850.24
2023-04-11 13:00:00+02:00,23296.64
2023-04-11 13:15:00+02:00,23863.19
2023-04-11 13:30:00+02:00,24306.11
2023-04-11 13:45:00+02:00,24438.93
2023-04-11 14:00:00+02:00,24370.06
2023-04-11 14:15:00+02:00,24061.19
2023-04-11 14:30:00+02:00,23554.54
2023-04-11 14:45:00+02:00,23400.28
2023-04-11 15:00:00+02:00,23028.85
2023-04-11 15:15:00+02:00,22430.22
2023-04-11 15:30:00+02:00,21950.53
2023-04-11 15:45:00+02:00,21138.85
2023-04-11 16:00:00+02:00,20237.54
2023-04-11 16:15:00+02:00,18751.49
2023-04-11 16:30:00+02:00,17406.95
2023-04-11 16:45:00+02:00,15983.79
2023-04-11 17:00:00+02:00,14737.82
2023-04-11 17:15:00+02:00,13422.72
2023-04-11 17:30:00+02:00,11861.26
2023-04-11 17:45:00+02:00,10142.77
2023-04-11 18:00:00+02:00,8309.88
2023-04-11 18:15:00+02:00,6675.69
2023-04-11 18:30:00+02:00,5039.27
2023-04-11 18:45:00+02:00,3500.98
2023-04-11 19:00:00+02:00,2338.42
2023-04-11 19:15:00+02:00,1402.67
2023-04-11 19:30:00+02:00,682.93
2023-04-11 19:45:00+02:00,223.49
2023-04-11 20:00:00+02:00,34.63
2023-04-11 20:15:00+02:00,8.53
2023-04-11 20:30:00+02:00,5.36
2023-04-11 20:45:00+02:00,4.09
2023-04-11 21:00:00+02:00,4.21
2023-04-11 21:15:00+02:00,4.04
2023-04-11 21:30:00+02:00,3.88
2023-04-11 21:45:00+02:00,3.91
2023-04-11 22:00:00+02:00,4.45
2023-04-11 22:15:00+02:00,3.76
2023-04-11 22:30:00+02:00,3.65
2023-04-11 22:45:00+02:00,3.67
2023-04-11 23:00:00+02:00,3.65
2023-04-11 23:15:00+02:00,3.67
2023-04-11 23:30:00+02:00,3.71
2023-04-11 23:45:00+02:00,3.67
2023-04-12 00:00:00+02:00,3.63
2023-04-12 00:15:00+02:00,3.7
2023-04-12 00:30:00+02:00,3.59
2023-04-12 00:45:00+02:00,3.6
2023-04-12 01:00:00+02:00,4.4
2023-04-12 01:15:00+02:00,3.82
2023-04-12 01:30:00+02:00,3.69
2023-04-12 01:45:00+02:00,3.72
2023-04-12 02:00:00+02:00,4.41
2023-04-12 02:15:00+02:00,4.37
2023-04-12 02:30:00+02:00,4.17
2023-04-12 02:45:00+02:00,3.58
2023-04-12 03:00:00+02:00,4.02
2023-04-12 03:15:00+02:00,3.57
2023-04-12 03:30:00+02:00,3.5
2023-04-12 03:45:00+02:00,3.57
2023-04-12 04:00:00+02:00,4.12
2023-04-12 04:15:00+02:00,3.65
2023-04-12 04:30:00+02:00,3.59
2023-04-12 04:45:00+02:00,3.71
2023-04-12 05:00:00+02:00,3.71
2023-04-12 05:15:00+02:00,3.87
2023-04-12 05:30:00+02:00,4.09
2023-04-12 05:45:00+02:00,4.21
2023-04-12 06:00:00+02:00,13.44
2023-04-12 06:15:00+02:00,26.48
2023-04-12 06:30:00+02:00,124.43
2023-04-12 06:45:00+02:00,366.01
2023-04-12 07:00:00+02:00,838.88
2023-04-12 07:15:00+02:00,1548.02
2023-04-12 07:30:00+02:00,2396.14
2023-04-12 07:45:00+02:00,3340.36
2023-04-12 08:00:00+02:00,4372.26
2023-04-12 08:15:00+02:00,5422.09
2023-04-12 08:30:00+02:00,6569.19
2023-04-12 08:45:00+02:00,7819.93
2023-04-12 09:00:00+02:00,8935.4
2023-04-12 09:15:00+02:00,10024.02
2023-04-12 09:30:00+02:00,11085.51
2023-04-12 09:45:00+02:00,11985.92
2023-04-12 10:00:00+02:00,12904.0
2023-04-12 10:15:00+02:00,13648.15
2023-04-12 10:30:00+02:00,14220.64
2023-04-12 10:45:00+02:00,14790.78
2023-04-12 11:00:00+02:00,15359.6
2023-04-12 11:15:00+02:00,15738.54
2023-04-12 11:30:00+02:00,16214.07
2023-04-12 11:45:00+02:00,16586.68
2023-04-12 12:00:00+02:00,16807.72
2023-04-12 12:15:00+02:00,16956.8
2023-04-12 12:30:00+02:00,16985.07
2023-04-12 12:45:00+02:00,17037.38
2023-04-12 13:00:00+02:00,16916.28
2023-04-12 13:15:00+02:00,16530.6
2023-04-12 13:30:00+02:00,16211.01
2023-04-12 13:45:00+02:00,15809.95
2023-04-12 14:00:00+02:00,15470.48
2023-04-12 14:15:00+02:00,14957.08
2023-04-12 14:30:00+02:00,14319.63
2023-04-12 14:45:00+02:00,13507.01
2023-04-12 15:00:00+02:00,12801.66
2023-04-12 15:15:00+02:00,12366.89
2023-04-12 15:30:00+02:00,11793.84
2023-04-12 15:45:00+02:00,11029.94
2023-04-12 16:00:00+02:00,10219.13
2023-04-12 16:15:00+02:00,9466.44
2023-04-12 16:30:00+02:00,8817.33
2023-04-12 16:45:00+02:00,8107.21
2023-04-12 17:00:00+02:00,7411.1
2023-04-12 17:15:00+02:00,6592.2
2023-04-12 17:30:00+02:00,5783.47
2023-04-12 17:45:00+02:00,5083.23
2023-04-12 18:00:00+02:00,4406.42
2023-04-12 18:15:00+02:00,3604.05
2023-04-12 18:30:00+02:00,2922.4
2023-04-12 18:45:00+02:00,2175.8
2023-04-12 19:00:00+02:00,1530.55
2023-04-12 19:15:00+02:00,948.95
2023-04-12 19:30:00+02:00,514.45
2023-04-12 19:45:00+02:00,202.96
2023-04-12 20:00:00+02:00,55.35
2023-04-12 20:15:00+02:00,9.18
2023-04-12 20:30:00+02:00,4.85
2023-04-12 20:45:00+02:00,3.8
2023-04-12 21:00:00+02:00,4.28
2023-04-12 21:15:00+02:00,3.59
2023-04-12 21:30:00+02:00,3.62
2023-04-12 21:45:00+02:00,3.46
2023-04-12 22:00:00+02:00,3.99
2023-04-12 22:15:00+02:00,3.29
2023-04-12 22:30:00+02:00,3.39
2023-04-12 22:45:00+02:00,3.22
2023-04-12 23:00:00+02:00,3.91
2023-04-12 23:15:00+02:00,3.21
2023-04-12 23:30:00+02:00,3.26
2023-04-12 23:45:00+02:00,3.3
2023-04-13 00:00:00+02:00,3.3
2023-04-13 00:15:00+02:00,3.03
2023-04-13 00:30:00+02:00,3.1
2023-04-13 00:45:00+02:00,2.97
2023-04-13 01:00:00+02:00,3.55
2023-04-13 01:15:00+02:00,3.54
2023-04-13 01:30:00+02:00,3.15
2023-04-13 01:45:00+02:00,3.14
2023-04-13 02:00:00+02:00,3.52
2023-04-13 02:15:00+02:00,3.15
2023-04-13 02:30:00+02:00,3.11
2023-04-13 02:45:00+02:00,3.18
2023-04-13 03:00:00+02:00,3.85
2023-04-13 03:15:00+02:00,3.04
2023-04-13 03:30:00+02:00,3.06
2023-04-13 03:45:00+02:00,2.95
2023-04-13 04:00:00+02:00,3.08
2023-04-13 04:15:00+02:00,3.16
2023-04-13 04:30:00+02:00,3.68
2023-04-13 04:45:00+02:00,3.88
2023-04-13 05:00:00+02:00,3.15
2023-04-13 05:15:00+02:00,3.31
2023-04-13 05:30:00+02:00,3.3
2023-04-13 05:45:00+02:00,3.66
2023-04-13 06:00:00+02:00,13.39
2023-04-13 06:15:00+02:00,24.64
2023-04-13 06:30:00+02:00,112.27
2023-04-13 06:45:00+02:00,322.38
2023-04-13 07:00:00+02:00,730.82
2023-04-13 07:15:00+02:00,1405.95
2023-04-13 07:30:00+02:00,2242.05
2023-04-13 07:45:00+02:00,3146.98
2023-04-13 08:00:00+02:00,4188.69
2023-04-13 08:15:00+02:00,5346.22
2023-04-13 08:30:00+02:00,6560.94
2023-04-13 08:45:00+02:00,7767.6
2023-04-13 09:00:00+02:00,9013.97
2023-04-13 09:15:00+02:00,10298.46
2023-04-13 09:30:00+02:00,11500.19
2023-04-13 09:45:00+02:00,12774.91
2023-04-13 10:00:00+02:00,13961.49
2023-04-13 10:15:00+02:00,15288.3
2023-04-13 10:30:00+02:00,16357.08
2023-04-13 10:45:00+02:00,17398.7
2023-04-13 11:00:00+02:00,18400.12
2023-04-13 11:15:00+02:00,18736.95
2023-04-13 11:30:00+02:00,19108.62
2023-04-13 11:45:00+02:00,19557.84
2023-04-13 12:00:00+02:00,19525.38
2023-04-13 12:15:00+02:00,19521.12
2023-04-13 12:30:00+02:00,19590.6
2023-04-13 12:45:00+02:00,19696.87
2023-04-13 13:00:00+02:00,19980.19
2023-04-13 13:15:00+02:00,19993.57
2023-04-13 13:30:00+02:00,20049.09
2023-04-13 13:45:00+02:00,19964.52
2023-04-13 14:00:00+02:00,19689.57
2023-04-13 14:15:00+02:00,19435.45
2023-04-13 14:30:00+02:00,18748.84
2023-04-13 14:45:00+02:00,18219.42
2023-04-13 15:00:00+02:00,17491.8
2023-04-13 15:15:00+02:00,17021.3
2023-04-13 15:30:00+02:00,16505.72
2023-04-13 15:45:00+02:00,16091.03
2023-04-13 16:00:00+02:00,15295.51
2023-04-13 16:15:00+02:00,14640.76
2023-04-13 16:30:00+02:00,13752.96
2023-04-13 16:45:00+02:00,12734.91
2023-04-13 17:00:00+02:00,11766.4
2023-04-13 17:15:00+02:00,10424.15
2023-04-13 17:30:00+02:00,9159.09
2023-04-13 17:45:00+02:00,7876.72
2023-04-13 18:00:00+02:00,6619.3
2023-04-13 18:15:00+02:00,5531.04
2023-04-13 18:30:00+02:00,4369.76
2023-04-13 18:45:00+02:00,3200.34
2023-04-13 19:00:00+02:00,2259.65
2023-04-13 19:15:00+02:00,1449.83
2023-04-13 19:30:00+02:00,816.58
2023-04-13 19:45:00+02:00,354.41
2023-04-13 20:00:00+02:00,88.56
2023-04-13 20:15:00+02:00,16.21
2023-04-13 20:30:00+02:00,4.88
2023-04-13 20:45:00+02:00,3.77
2023-04-13 21:00:00+02:00,4.67
2023-04-13 21:15:00+02:00,3.75
2023-04-13 21:30:00+02:00,3.46
2023-04-13 21:45:00+02:00,3.38
2023-04-13 22:00:00+02:00,3.42
2023-04-13 22:15:00+02:00,3.35
2023-04-13 22:30:00+02:00,3.23
2023-04-13 22:45:00+02:00,3.26
2023-04-13 23:00:00+02:00,3.19
2023-04-13 23:15:00+02:00,3.19
2023-04-13 23:30:00+02:00,3.28
2023-04-13 23:45:00+02:00,3.56
2023-04-14 00:00:00+02:00,2.57
2023-04-14 00:15:00+02:00,3.37
2023-04-14 00:30:00+02:00,2.57
2023-04-14 00:45:00+02:00,3.08
2023-04-14 01:00:00+02:00,2.74
2023-04-14 01:15:00+02:00,2.7
2023-04-14 01:30:00+02:00,3.05
2023-04-14 01:45:00+02:00,2.62
2023-04-14 02:00:00+02:00,2.52
2023-04-14 02:15:00+02:00,2.59
2023-04-14 02:30:00+02:00,2.55
2023-04-14 02:45:00+02:00,2.54
2023-04-14 03:00:00+02:00,2.57
2023-04-14 03:15:00+02:00,2.61
2023-04-14 03:30:00+02:00,2.62
2023-04-14 03:45:00+02:00,3.06
2023-04-14 04:00:00+02:00,2.55
2023-04-14 04:15:00+02:00,2.6
2023-04-14 04:30:00+02:00,3.14
2023-04-14 04:45:00+02:00,3.87
2023-04-14 05:00:00+02:00,3.85
2023-04-14 05:15:00+02:00,3.25
2023-04-14 05:30:00+02:00,3.33
2023-04-14 05:45:00+02:00,4.11
2023-04-14 06:00:00+02:00,5.21
2023-04-14 06:15:00+02:00,22.37
2023-04-14 06:30:00+02:00,75.69
2023-04-14 06:45:00+02:00,267.15
2023-04-14 07:00:00+02:00,698.82
2023-04-14 07:15:00+02:00,1349.54
2023-04-14 07:30:00+02:00,2203.86
2023-04-14 07:45:00+02:00,3217.62
2023-04-14 08:00:00+02:00,4377.32
2023-04-14 08:15:00+02:00,5676.28
2023-04-14 08:30:00+02:00,7059.79
2023-04-14 08:45:00+02:00,8535.1
2023-04-14 09:00:00+02:00,9970.44
2023-04-14 09:15:00+02:00,11358.4
2023-04-14 09:30:00+02:00,12752.39
2023-04-14 09:45:00+02:00,14210.56
2023-04-14 10:00:00+02:00,15605.79
2023-04-14 10:15:00+02:00,16819.16
2023-04-14 10:30:00+02:00,17919.48
2023-04-14 10:45:00+02:00,18832.92
2023-04-14 11:00:00+02:00,19650.23
2023-04-14 11:15:00+02:00,20409.33
2023-04-14 11:30:00+02:00,20990.88
2023-04-14 11:45:00+02:00,21426.91
2023-04-14 12:00:00+02:00,21732.4
2023-04-14 12:15:00+02:00,21773.67
2023-04-14 12:30:00+02:00,21810.55
2023-04-14 12:45:00+02:00,21720.72
2023-04-14 13:00:00+02:00,21461.39
2023-04-14 13:15:00+02:00,21266.87
2023-04-14 13:30:00+02:00,21176.86
2023-04-14 13:45:00+02:00,20919.32
2023-04-14 14:00:00+02:00,20876.41
2023-04-14 14:15:00+02:00,20678.91
2023-04-14 14:30:00+02:00,20400.99
2023-04-14 14:45:00+02:00,20025.95
2023-04-14 15:00:00+02:00,19566.9
2023-04-14 15:15:00+02:00,18762.16
2023-04-14 15:30:00+02:00,18032.79
2023-04-14 15:45:00+02:00,17309.23
2023-04-14 16:00:00+02:00,16490.03
