utc_timestamp,DE_solar_actual
2016-02-13 19:00:00+01:00,0.29
2016-02-13 19:15:00+01:00,0.26
2016-02-13 19:30:00+01:00,0.28
2016-02-13 19:45:00+01:00,0.27
2016-02-13 20:00:00+01:00,0.27
2016-02-13 20:15:00+01:00,0.28
2016-02-13 20:30:00+01:00,0.28
2016-02-13 20:45:00+01:00,0.29
2016-02-13 21:00:00+01:00,0.26
2016-02-13 21:15:00+01:00,0.26
2016-02-13 21:30:00+01:00,0.31
2016-02-13 21:45:00+01:00,0.29
2016-02-13 22:00:00+01:00,0.26
2016-02-13 22:15:00+01:00,0.27
2016-02-13 22:30:00+01:00,0.29
2016-02-13 22:45:00+01:00,0.27
2016-02-13 23:00:00+01:00,0.29
2016-02-13 23:15:00+01:00,0.28
2016-02-13 23:30:00+01:00,0.26
2016-02-13 23:45:00+01:00,0.26
2016-02-14 00:00:00+01:00,0.27
2016-02-14 00:15:00+01:00,0.26
2016-02-14 00:30:00+01:00,0.27
2016-02-14 00:45:00+01:00,0.27
2016-02-14 01:00:00+01:00,0.28
2016-02-14 01:15:00+01:00,0.27
2016-02-14 01:30:00+01:00,0.28
2016-02-14 01:45:00+01:00,0.26
2016-02-14 02:00:00+01:00,0.28
2016-02-14 02:15:00+01:00,0.28
2016-02-14 02:30:00+01:00,0.29
2016-02-14 02:45:00+01:00,0.3
2016-02-14 03:00:00+01:00,0.29
2016-02-14 03:15:00+01:00,0.28
2016-02-14 03:30:00+01:00,0.28
2016-02-14 03:45:00+01:00,0.28
2016-02-14 04:00:00+01:00,0.27
2016-02-14 04:15:00+01:00,0.28
2016-02-14 04:30:00+01:00,0.28
2016-02-14 04:45:00+01:00,0.28
2016-02-14 05:00:00+01:00,0.28
2016-02-14 05:15:00+01:00,0.29
2016-02-14 05:30:00+01:00,0.32
2016-02-14 05:45:00+01:00,0.33
2016-02-14 06:00:00+01:00,0.28
2016-02-14 06:15:00+01:00,0.27
2016-02-14 06:30:00+01:00,0.29
2016-02-14 06:45:00+01:00,0.31
2016-02-14 07:00:00+01:00,3.2
2016-02-14 07:15:00+01:00,4.52
2016-02-14 07:30:00+01:00,80.7
2016-02-14 07:45:00+01:00,292.02
2016-02-14 08:00:00+01:00,625.23
2016-02-14 08:15:00+01:00,1053.1
2016-02-14 08:30:00+01:00,1574.46
2016-02-14 08:45:00+01:00,2071.13
2016-02-14 09:00:00+01:00,2570.64
2016-02-14 09:15:00+01:00,3095.79
2016-02-14 09:30:00+01:00,3598.54
2016-02-14 09:45:00+01:00,3986.25
2016-02-14 10:00:00+01:00,4246.81
2016-02-14 10:15:00+01:00,4418.23
2016-02-14 10:30:00+01:00,4611.54
2016-02-14 10:45:00+01:00,4860.88
2016-02-14 11:00:00+01:00,5013.17
2016-02-14 11:15:00+01:00,5126.82
2016-02-14 11:30:00+01:00,5047.81
2016-02-14 11:45:00+01:00,4906.2
2016-02-14 12:00:00+01:00,4662.54
2016-02-14 12:15:00+01:00,4480.34
2016-02-14 12:30:00+01:00,4449.98
2016-02-14 12:45:00+01:00,4455.26
2016-02-14 13:00:00+01:00,4411.0
2016-02-14 13:15:00+01:00,4213.28
2016-02-14 13:30:00+01:00,4037.24
2016-02-14 13:45:00+01:00,3712.37
2016-02-14 14:00:00+01:00,3344.48
2016-02-14 14:15:00+01:00,2969.02
2016-02-14 14:30:00+01:00,2637.51
2016-02-14 14:45:00+01:00,2310.04
2016-02-14 15:00:00+01:00,1997.28
2016-02-14 15:15:00+01:00,1678.21
2016-02-14 15:30:00+01:00,1386.65
2016-02-14 15:45:00+01:00,1126.47
2016-02-14 16:00:00+01:00,918.85
2016-02-14 16:15:00+01:00,676.99
2016-02-14 16:30:00+01:00,453.5
2016-02-14 16:45:00+01:00,259.53
2016-02-14 17:00:00+01:00,123.97
2016-02-14 17:15:00+01:00,42.04
2016-02-14 17:30:00+01:00,17.33
2016-02-14 17:45:00+01:00,3.85
2016-02-14 18:00:00+01:00,0.27
2016-02-14 18:15:00+01:00,0.25
2016-02-14 18:30:00+01:00,0.27
2016-02-14 18:45:00+01:00,0.26
2016-02-14 19:00:00+01:00,0.26
2016-02-14 19:15:00+01:00,0.25
2016-02-14 19:30:00+01:00,0.26
2016-02-14 19:45:00+01:00,0.26
2016-02-14 20:00:00+01:00,0.27
2016-02-14 20:15:00+01:00,0.27
2016-02-14 20:30:00+01:00,0.27
2016-02-14 20:45:00+01:00,0.28
2016-02-14 21:00:00+01:00,0.32
2016-02-14 21:15:00+01:00,0.28
2016-02-14 21:30:00+01:00,0.3
2016-02-14 21:45:00+01:00,0.29
2016-02-14 22:00:00+01:00,0.28
2016-02-14 22:15:00+01:00,0.28
2016-02-14 22:30:00+01:00,0.29
2016-02-14 22:45:00+01:00,0.29
2016-02-14 23:00:00+01:00,0.29
2016-02-14 23:15:00+01:00,0.29
2016-02-14 23:30:00+01:00,0.29
2016-02-14 23:45:00+01:00,0.27
2016-02-15 00:00:00+01:00,0.28
2016-02-15 00:15:00+01:00,0.27
2016-02-15 00:30:00+01:00,0.27
2016-02-15 00:45:00+01:00,0.28
2016-02-15 01:00:00+01:00,0.27
2016-02-15 01:15:00+01:00,0.27
2016-02-15 01:30:00+01:00,0.27
2016-02-15 01:45:00+01:00,0.27
2016-02-15 02:00:00+01:00,0.25
2016-02-15 02:15:00+01:00,0.26
2016-02-15 02:30:00+01:00,0.27
2016-02-15 02:45:00+01:00,0.28
2016-02-15 03:00:00+01:00,0.26
2016-02-15 03:15:00+01:00,0.27
2016-02-15 03:30:00+01:00,0.26
2016-02-15 03:45:00+01:00,0.26
2016-02-15 04:00:00+01:00,0.27
2016-02-15 04:15:00+01:00,0.28
2016-02-15 04:30:00+01:00,0.26
2016-02-15 04:45:00+01:00,0.27
2016-02-15 05:00:00+01:00,0.27
2016-02-15 05:15:00+01:00,0.26
2016-02-15 05:30:00+01:00,0.32
2016-02-15 05:45:00+01:00,0.33
2016-02-15 06:00:00+01:00,0.27
2016-02-15 06:15:00+01:00,0.27
2016-02-15 06:30:00+01:00,0.27
2016-02-15 06:45:00+01:00,0.28
2016-02-15 07:00:00+01:00,3.81
2016-02-15 07:15:00+01:00,5.45
2016-02-15 07:30:00+01:00,32.73
2016-02-15 07:45:00+01:00,142.12
2016-02-15 08:00:00+01:00,291.11
2016-02-15 08:15:00+01:00,534.07
2016-02-15 08:30:00+01:00,785.89
2016-02-15 08:45:00+01:00,1060.6
2016-02-15 09:00:00+01:00,1386.56
2016-02-15 09:15:00+01:00,1710.19
2016-02-15 09:30:00+01:00,2083.67
2016-02-15 09:45:00+01:00,2449.84
2016-02-15 10:00:00+01:00,2819.65
2016-02-15 10:15:00+01:00,3136.79
2016-02-15 10:30:00+01:00,3393.11
2016-02-15 10:45:00+01:00,3571.23
2016-02-15 11:00:00+01:00,3774.56
2016-02-15 11:15:00+01:00,3950.29
2016-02-15 11:30:00+01:00,4089.38
2016-02-15 11:45:00+01:00,4250.55
2016-02-15 12:00:00+01:00,4359.05
2016-02-15 12:15:00+01:00,4301.26
2016-02-15 12:30:00+01:00,4248.4
2016-02-15 12:45:00+01:00,4188.64
2016-02-15 13:00:00+01:00,4208.33
2016-02-15 13:15:00+01:00,4085.79
2016-02-15 13:30:00+01:00,3945.97
2016-02-15 13:45:00+01:00,3791.28
2016-02-15 14:00:00+01:00,3625.53
2016-02-15 14:15:00+01:00,3395.5
2016-02-15 14:30:00+01:00,3142.27
2016-02-15 14:45:00+01:00,2830.93
2016-02-15 15:00:00+01:00,2461.95
2016-02-15 15:15:00+01:00,2133.89
2016-02-15 15:30:00+01:00,1772.24
2016-02-15 15:45:00+01:00,1456.35
2016-02-15 16:00:00+01:00,1127.16
2016-02-15 16:15:00+01:00,818.55
2016-02-15 16:30:00+01:00,537.39
2016-02-15 16:45:00+01:00,307.63
2016-02-15 17:00:00+01:00,146.97
2016-02-15 17:15:00+01:00,52.28
2016-02-15 17:30:00+01:00,16.16
2016-02-15 17:45:00+01:00,4.1
2016-02-15 18:00:00+01:00,0.25
2016-02-15 18:15:00+01:00,0.23
2016-02-15 18:30:00+01:00,0.21
2016-02-15 18:45:00+01:00,0.22
2016-02-15 19:00:00+01:00,0.22
2016-02-15 19:15:00+01:00,0.23
2016-02-15 19:30:00+01:00,0.22
2016-02-15 19:45:00+01:00,0.23
2016-02-15 20:00:00+01:00,0.24
2016-02-15 20:15:00+01:00,0.24
2016-02-15 20:30:00+01:00,0.24
2016-02-15 20:45:00+01:00,0.23
2016-02-15 21:00:00+01:00,0.24
2016-02-15 21:15:00+01:00,0.24
2016-02-15 21:30:00+01:00,0.25
2016-02-15 21:45:00+01:00,0.26
2016-02-15 22:00:00+01:00,0.27
2016-02-15 22:15:00+01:00,0.27
2016-02-15 22:30:00+01:00,0.28
2016-02-15 22:45:00+01:00,0.29
2016-02-15 23:00:00+01:00,0.29
2016-02-15 23:15:00+01:00,0.27
2016-02-15 23:30:00+01:00,0.28
2016-02-15 23:45:00+01:00,0.29
2016-02-16 00:00:00+01:00,0.28
2016-02-16 00:15:00+01:00,0.3
2016-02-16 00:30:00+01:00,0.29
2016-02-16 00:45:00+01:00,0.3
2016-02-16 01:00:00+01:00,0.35
2016-02-16 01:15:00+01:00,0.37
2016-02-16 01:30:00+01:00,0.37
2016-02-16 01:45:00+01:00,0.37
2016-02-16 02:00:00+01:00,0.37
2016-02-16 02:15:00+01:00,0.38
2016-02-16 02:30:00+01:00,0.37
2016-02-16 02:45:00+01:00,0.37
2016-02-16 03:00:00+01:00,0.31
2016-02-16 03:15:00+01:00,0.3
2016-02-16 03:30:00+01:00,0.31
2016-02-16 03:45:00+01:00,0.34
2016-02-16 04:00:00+01:00,0.28
2016-02-16 04:15:00+01:00,0.26
2016-02-16 04:30:00+01:00,0.27
2016-02-16 04:45:00+01:00,0.26
2016-02-16 05:00:00+01:00,0.27
2016-02-16 05:15:00+01:00,0.26
2016-02-16 05:30:00+01:00,0.29
2016-02-16 05:45:00+01:00,0.27
2016-02-16 06:00:00+01:00,0.26
2016-02-16 06:15:00+01:00,0.25
2016-02-16 06:30:00+01:00,0.32
2016-02-16 06:45:00+01:00,0.51
2016-02-16 07:00:00+01:00,4.75
2016-02-16 07:15:00+01:00,7.19
2016-02-16 07:30:00+01:00,60.54
2016-02-16 07:45:00+01:00,217.33
2016-02-16 08:00:00+01:00,378.08
2016-02-16 08:15:00+01:00,768.47
2016-02-16 08:30:00+01:00,1233.34
2016-02-16 08:45:00+01:00,1762.79
2016-02-16 09:00:00+01:00,2389.97
2016-02-16 09:15:00+01:00,2982.32
2016-02-16 09:30:00+01:00,3525.86
2016-02-16 09:45:00+01:00,4155.84
2016-02-16 10:00:00+01:00,4763.1
2016-02-16 10:15:00+01:00,5432.69
2016-02-16 10:30:00+01:00,6022.67
2016-02-16 10:45:00+01:00,6567.53
2016-02-16 11:00:00+01:00,7111.43
2016-02-16 11:15:00+01:00,7572.58
2016-02-16 11:30:00+01:00,7858.48
2016-02-16 11:45:00+01:00,8047.85
2016-02-16 12:00:00+01:00,8236.66
2016-02-16 12:15:00+01:00,8331.95
2016-02-16 12:30:00+01:00,8335.44
2016-02-16 12:45:00+01:00,8388.01
2016-02-16 13:00:00+01:00,8305.03
2016-02-16 13:15:00+01:00,8223.7
2016-02-16 13:30:00+01:00,8032.8
2016-02-16 13:45:00+01:00,7706.92
2016-02-16 14:00:00+01:00,7323.39
2016-02-16 14:15:00+01:00,6987.67
2016-02-16 14:30:00+01:00,6604.02
2016-02-16 14:45:00+01:00,6116.11
2016-02-16 15:00:00+01:00,5581.26
2016-02-16 15:15:00+01:00,4952.15
2016-02-16 15:30:00+01:00,4344.29
2016-02-16 15:45:00+01:00,3645.33
2016-02-16 16:00:00+01:00,2904.1
2016-02-16 16:15:00+01:00,2189.72
2016-02-16 16:30:00+01:00,1526.63
2016-02-16 16:45:00+01:00,913.66
2016-02-16 17:00:00+01:00,459.03
2016-02-16 17:15:00+01:00,176.5
2016-02-16 17:30:00+01:00,44.0
2016-02-16 17:45:00+01:00,7.72
2016-02-16 18:00:00+01:00,0.33
2016-02-16 18:15:00+01:00,0.23
2016-02-16 18:30:00+01:00,0.21
2016-02-16 18:45:00+01:00,0.19
2016-02-16 19:00:00+01:00,0.19
2016-02-16 19:15:00+01:00,0.22
2016-02-16 19:30:00+01:00,0.19
2016-02-16 19:45:00+01:00,0.18
2016-02-16 20:00:00+01:00,0.21
2016-02-16 20:15:00+01:00,0.21
2016-02-16 20:30:00+01:00,0.22
2016-02-16 20:45:00+01:00,0.23
2016-02-16 21:00:00+01:00,0.24
2016-02-16 21:15:00+01:00,0.25
2016-02-16 21:30:00+01:00,0.24
2016-02-16 21:45:00+01:00,0.25
2016-02-16 22:00:00+01:00,0.24
2016-02-16 22:15:00+01:00,0.25
2016-02-16 22:30:00+01:00,0.27
2016-02-16 22:45:00+01:00,0.26
2016-02-16 23:00:00+01:00,0.27
2016-02-16 23:15:00+01:00,0.3
2016-02-16 23:30:00+01:00,0.29
2016-02-16 23:45:00+01:00,0.29
2016-02-17 00:00:00+01:00,0.29
2016-02-17 00:15:00+01:00,0.29
2016-02-17 00:30:00+01:00,0.29
2016-02-17 00:45:00+01:00,0.29
2016-02-17 01:00:00+01:00,0.3
2016-02-17 01:15:00+01:00,0.29
2016-02-17 01:30:00+01:00,0.3
2016-02-17 01:45:00+01:00,0.29
2016-02-17 02:00:00+01:00,0.29
2016-02-17 02:15:00+01:00,0.29
2016-02-17 02:30:00+01:00,0.29
2016-02-17 02:45:00+01:00,0.3
2016-02-17 03:00:00+01:00,0.28
2016-02-17 03:15:00+01:00,0.28
2016-02-17 03:30:00+01:00,0.29
2016-02-17 03:45:00+01:00,0.27
2016-02-17 04:00:00+01:00,0.27
2016-02-17 04:15:00+01:00,0.27
2016-02-17 04:30:00+01:00,0.26
2016-02-17 04:45:00+01:00,0.27
2016-02-17 05:00:00+01:00,0.26
2016-02-17 05:15:00+01:00,0.27
2016-02-17 05:30:00+01:00,0.34
2016-02-17 05:45:00+01:00,0.31
2016-02-17 06:00:00+01:00,0.25
2016-02-17 06:15:00+01:00,0.23
2016-02-17 06:30:00+01:00,0.32
2016-02-17 06:45:00+01:00,0.44
2016-02-17 07:00:00+01:00,4.03
2016-02-17 07:15:00+01:00,11.45
2016-02-17 07:30:00+01:00,79.57
2016-02-17 07:45:00+01:00,298.93
2016-02-17 08:00:00+01:00,721.52
2016-02-17 08:15:00+01:00,1276.23
2016-02-17 08:30:00+01:00,1920.58
2016-02-17 08:45:00+01:00,2539.34
2016-02-17 09:00:00+01:00,3208.37
2016-02-17 09:15:00+01:00,3929.41
2016-02-17 09:30:00+01:00,4780.59
2016-02-17 09:45:00+01:00,5488.61
2016-02-17 10:00:00+01:00,6168.13
2016-02-17 10:15:00+01:00,6779.66
2016-02-17 10:30:00+01:00,7260.24
2016-02-17 10:45:00+01:00,7613.54
2016-02-17 11:00:00+01:00,7888.42
2016-02-17 11:15:00+01:00,8081.33
2016-02-17 11:30:00+01:00,8242.49
2016-02-17 11:45:00+01:00,8217.56
2016-02-17 12:00:00+01:00,8160.58
2016-02-17 12:15:00+01:00,7931.92
2016-02-17 12:30:00+01:00,7739.78
2016-02-17 12:45:00+01:00,7403.44
2016-02-17 13:00:00+01:00,6991.04
2016-02-17 13:15:00+01:00,6581.15
2016-02-17 13:30:00+01:00,6187.22
2016-02-17 13:45:00+01:00,5687.25
2016-02-17 14:00:00+01:00,5246.09
2016-02-17 14:15:00+01:00,4779.03
2016-02-17 14:30:00+01:00,4348.04
2016-02-17 14:45:00+01:00,3862.99
2016-02-17 15:00:00+01:00,3445.97
2016-02-17 15:15:00+01:00,2947.89
2016-02-17 15:30:00+01:00,2439.94
2016-02-17 15:45:00+01:00,1978.99
2016-02-17 16:00:00+01:00,1545.35
2016-02-17 16:15:00+01:00,1131.65
2016-02-17 16:30:00+01:00,773.5
2016-02-17 16:45:00+01:00,475.07
2016-02-17 17:00:00+01:00,249.33
2016-02-17 17:15:00+01:00,101.52
2016-02-17 17:30:00+01:00,26.15
2016-02-17 17:45:00+01:00,5.75
2016-02-17 18:00:00+01:00,0.32
2016-02-17 18:15:00+01:00,0.23
2016-02-17 18:30:00+01:00,0.19
2016-02-17 18:45:00+01:00,0.18
2016-02-17 19:00:00+01:00,0.18
2016-02-17 19:15:00+01:00,0.18
2016-02-17 19:30:00+01:00,0.19
2016-02-17 19:45:00+01:00,0.19
2016-02-17 20:00:00+01:00,0.2
2016-02-17 20:15:00+01:00,0.21
2016-02-17 20:30:00+01:00,0.21
2016-02-17 20:45:00+01:00,0.21
2016-02-17 21:00:00+01:00,0.24
2016-02-17 21:15:00+01:00,0.22
2016-02-17 21:30:00+01:00,0.24
2016-02-17 21:45:00+01:00,0.23
2016-02-17 22:00:00+01:00,0.25
2016-02-17 22:15:00+01:00,0.25
2016-02-17 22:30:00+01:00,0.3
2016-02-17 22:45:00+01:00,0.26
2016-02-17 23:00:00+01:00,0.29
2016-02-17 23:15:00+01:00,0.28
2016-02-17 23:30:00+01:00,0.3
2016-02-17 23:45:00+01:00,0.29
2016-02-18 00:00:00+01:00,0.3
2016-02-18 00:15:00+01:00,0.29
2016-02-18 00:30:00+01:00,0.29
2016-02-18 00:45:00+01:00,0.29
2016-02-18 01:00:00+01:00,0.31
2016-02-18 01:15:00+01:00,0.3
2016-02-18 01:30:00+01:00,0.31
2016-02-18 01:45:00+01:00,0.29
2016-02-18 02:00:00+01:00,0.3
2016-02-18 02:15:00+01:00,0.31
2016-02-18 02:30:00+01:00,0.3
2016-02-18 02:45:00+01:00,0.3
2016-02-18 03:00:00+01:00,0.32
2016-02-18 03:15:00+01:00,0.31
2016-02-18 03:30:00+01:00,0.31
2016-02-18 03:45:00+01:00,0.31
2016-02-18 04:00:00+01:00,0.29
2016-02-18 04:15:00+01:00,0.28
2016-02-18 04:30:00+01:00,0.28
2016-02-18 04:45:00+01:00,0.28
2016-02-18 05:00:00+01:00,0.27
2016-02-18 05:15:00+01:00,0.26
2016-02-18 05:30:00+01:00,0.29
2016-02-18 05:45:00+01:00,0.27
2016-02-18 06:00:00+01:00,0.26
2016-02-18 06:15:00+01:00,0.28
2016-02-18 06:30:00+01:00,0.34
2016-02-18 06:45:00+01:00,0.42
2016-02-18 07:00:00+01:00,6.55
2016-02-18 07:15:00+01:00,17.59
2016-02-18 07:30:00+01:00,120.98
2016-02-18 07:45:00+01:00,432.16
2016-02-18 08:00:00+01:00,689.89
2016-02-18 08:15:00+01:00,1119.81
2016-02-18 08:30:00+01:00,1625.48
2016-02-18 08:45:00+01:00,2190.34
2016-02-18 09:00:00+01:00,2768.54
2016-02-18 09:15:00+01:00,3502.21
2016-02-18 09:30:00+01:00,4282.4
2016-02-18 09:45:00+01:00,5222.87
2016-02-18 10:00:00+01:00,6236.53
2016-02-18 10:15:00+01:00,7333.27
2016-02-18 10:30:00+01:00,8362.12
2016-02-18 10:45:00+01:00,9280.73
2016-02-18 11:00:00+01:00,10254.63
2016-02-18 11:15:00+01:00,10853.56
2016-02-18 11:30:00+01:00,11603.34
2016-02-18 11:45:00+01:00,11888.06
2016-02-18 12:00:00+01:00,12145.21
2016-02-18 12:15:00+01:00,12325.43
2016-02-18 12:30:00+01:00,12401.74
2016-02-18 12:45:00+01:00,12179.31
2016-02-18 13:00:00+01:00,11737.93
2016-02-18 13:15:00+01:00,11291.75
2016-02-18 13:30:00+01:00,10903.44
2016-02-18 13:45:00+01:00,10378.25
2016-02-18 14:00:00+01:00,9611.3
2016-02-18 14:15:00+01:00,9070.93
2016-02-18 14:30:00+01:00,8413.47
2016-02-18 14:45:00+01:00,7711.84
2016-02-18 15:00:00+01:00,6766.12
2016-02-18 15:15:00+01:00,5955.74
2016-02-18 15:30:00+01:00,5061.09
2016-02-18 15:45:00+01:00,4167.28
2016-02-18 16:00:00+01:00,3217.91
2016-02-18 16:15:00+01:00,2364.77
2016-02-18 16:30:00+01:00,1580.69
2016-02-18 16:45:00+01:00,986.19
2016-02-18 17:00:00+01:00,499.12
2016-02-18 17:15:00+01:00,193.67
2016-02-18 17:30:00+01:00,48.54
2016-02-18 17:45:00+01:00,8.1
2016-02-18 18:00:00+01:00,0.3
2016-02-18 18:15:00+01:00,0.23
2016-02-18 18:30:00+01:00,0.2
2016-02-18 18:45:00+01:00,0.21
2016-02-18 19:00:00+01:00,0.22
2016-02-18 19:15:00+01:00,0.22
2016-02-18 19:30:00+01:00,0.22
2016-02-18 19:45:00+01:00,0.24
2016-02-18 20:00:00+01:00,0.23
2016-02-18 20:15:00+01:00,0.2
2016-02-18 20:30:00+01:00,0.21
2016-02-18 20:45:00+01:00,0.23
2016-02-18 21:00:00+01:00,0.24
2016-02-18 21:15:00+01:00,0.26
2016-02-18 21:30:00+01:00,0.26
2016-02-18 21:45:00+01:00,0.28
2016-02-18 22:00:00+01:00,0.26
2016-02-18 22:15:00+01:00,0.28
2016-02-18 22:30:00+01:00,0.27
2016-02-18 22:45:00+01:00,0.28
2016-02-18 23:00:00+01:00,0.28
2016-02-18 23:15:00+01:00,0.28
2016-02-18 23:30:00+01:00,0.28
2016-02-18 23:45:00+01:00,0.27
2016-02-19 00:00:00+01:00,0.29
2016-02-19 00:15:00+01:00,0.33
2016-02-19 00:30:00+01:00,0.28
2016-02-19 00:45:00+01:00,0.29
2016-02-19 01:00:00+01:00,0.34
2016-02-19 01:15:00+01:00,0.37
2016-02-19 01:30:00+01:00,0.35
2016-02-19 01:45:00+01:00,0.31
2016-02-19 02:00:00+01:00,0.3
2016-02-19 02:15:00+01:00,0.3
2016-02-19 02:30:00+01:00,0.3
2016-02-19 02:45:00+01:00,0.32
2016-02-19 03:00:00+01:00,0.31
2016-02-19 03:15:00+01:00,0.29
2016-02-19 03:30:00+01:00,0.29
2016-02-19 03:45:00+01:00,0.27
2016-02-19 04:00:00+01:00,0.27
2016-02-19 04:15:00+01:00,0.26
2016-02-19 04:30:00+01:00,0.26
2016-02-19 04:45:00+01:00,0.26
2016-02-19 05:00:00+01:00,0.24
2016-02-19 05:15:00+01:00,0.26
2016-02-19 05:30:00+01:00,0.32
2016-02-19 05:45:00+01:00,0.31
2016-02-19 06:00:00+01:00,0.25
2016-02-19 06:15:00+01:00,0.26
2016-02-19 06:30:00+01:00,0.29
2016-02-19 06:45:00+01:00,0.32
2016-02-19 07:00:00+01:00,5.6
2016-02-19 07:15:00+01:00,19.32
2016-02-19 07:30:00+01:00,118.52
2016-02-19 07:45:00+01:00,317.35
2016-02-19 08:00:00+01:00,588.43
2016-02-19 08:15:00+01:00,941.04
2016-02-19 08:30:00+01:00,1337.06
2016-02-19 08:45:00+01:00,1701.54
2016-02-19 09:00:00+01:00,2077.06
2016-02-19 09:15:00+01:00,2516.16
2016-02-19 09:30:00+01:00,3159.85
2016-02-19 09:45:00+01:00,3584.69
2016-02-19 10:00:00+01:00,3972.98
2016-02-19 10:15:00+01:00,4398.27
2016-02-19 10:30:00+01:00,4789.13
2016-02-19 10:45:00+01:00,5122.74
2016-02-19 11:00:00+01:00,5434.41
2016-02-19 11:15:00+01:00,5644.13
2016-02-19 11:30:00+01:00,5816.08
2016-02-19 11:45:00+01:00,6007.44
2016-02-19 12:00:00+01:00,6171.51
2016-02-19 12:15:00+01:00,6206.49
2016-02-19 12:30:00+01:00,6199.8
2016-02-19 12:45:00+01:00,6131.1
2016-02-19 13:00:00+01:00,6019.07
2016-02-19 13:15:00+01:00,5870.66
2016-02-19 13:30:00+01:00,5783.09
2016-02-19 13:45:00+01:00,5649.05
2016-02-19 14:00:00+01:00,5289.95
2016-02-19 14:15:00+01:00,4982.88
2016-02-19 14:30:00+01:00,4654.12
2016-02-19 14:45:00+01:00,4224.67
2016-02-19 15:00:00+01:00,3749.8
2016-02-19 15:15:00+01:00,3330.54
2016-02-19 15:30:00+01:00,2892.83
2016-02-19 15:45:00+01:00,2399.31
2016-02-19 16:00:00+01:00,1937.76
2016-02-19 16:15:00+01:00,1501.51
2016-02-19 16:30:00+01:00,1122.99
2016-02-19 16:45:00+01:00,739.47
2016-02-19 17:00:00+01:00,420.97
2016-02-19 17:15:00+01:00,194.11
2016-02-19 17:30:00+01:00,57.57
2016-02-19 17:45:00+01:00,11.41
2016-02-19 18:00:00+01:00,0.35
2016-02-19 18:15:00+01:00,0.24
2016-02-19 18:30:00+01:00,0.21
2016-02-19 18:45:00+01:00,0.2
2016-02-19 19:00:00+01:00,0.21
2016-02-19 19:15:00+01:00,0.21
2016-02-19 19:30:00+01:00,0.22
2016-02-19 19:45:00+01:00,0.22
2016-02-19 20:00:00+01:00,0.22
2016-02-19 20:15:00+01:00,0.23
2016-02-19 20:30:00+01:00,0.23
2016-02-19 20:45:00+01:00,0.23
2016-02-19 21:00:00+01:00,0.24
2016-02-19 21:15:00+01:00,0.22
2016-02-19 21:30:00+01:00,0.25
2016-02-19 21:45:00+01:00,0.32
2016-02-19 22:00:00+01:00,0.3
2016-02-19 22:15:00+01:00,0.31
2016-02-19 22:30:00+01:00,0.33
2016-02-19 22:45:00+01:00,0.31
2016-02-19 23:00:00+01:00,0.32
2016-02-19 23:15:00+01:00,0.34
2016-02-19 23:30:00+01:00,0.33
2016-02-19 23:45:00+01:00,0.34
2016-02-20 00:00:00+01:00,0.32
2016-02-20 00:15:00+01:00,0.34
2016-02-20 00:30:00+01:00,0.35
2016-02-20 00:45:00+01:00,0.35
2016-02-20 01:00:00+01:00,0.38
2016-02-20 01:15:00+01:00,0.37
2016-02-20 01:30:00+01:00,0.39
2016-02-20 01:45:00+01:00,0.37
2016-02-20 02:00:00+01:00,0.35
2016-02-20 02:15:00+01:00,0.32
2016-02-20 02:30:00+01:00,0.32
2016-02-20 02:45:00+01:00,0.33
2016-02-20 03:00:00+01:00,0.35
2016-02-20 03:15:00+01:00,0.37
2016-02-20 03:30:00+01:00,0.38
2016-02-20 03:45:00+01:00,0.37
2016-02-20 04:00:00+01:00,0.36
2016-02-20 04:15:00+01:00,0.37
2016-02-20 04:30:00+01:00,0.37
2016-02-20 04:45:00+01:00,0.37
2016-02-20 05:00:00+01:00,0.34
2016-02-20 05:15:00+01:00,0.34
2016-02-20 05:30:00+01:00,0.38
2016-02-20 05:45:00+01:00,0.39
2016-02-20 06:00:00+01:00,0.37
2016-02-20 06:15:00+01:00,0.31
2016-02-20 06:30:00+01:00,0.33
2016-02-20 06:45:00+01:00,0.36
2016-02-20 07:00:00+01:00,5.1
2016-02-20 07:15:00+01:00,59.45
2016-02-20 07:30:00+01:00,300.72
2016-02-20 07:45:00+01:00,584.45
2016-02-20 08:00:00+01:00,976.66
2016-02-20 08:15:00+01:00,1316.28
2016-02-20 08:30:00+01:00,1594.75
2016-02-20 08:45:00+01:00,1798.52
2016-02-20 09:00:00+01:00,2052.23
2016-02-20 09:15:00+01:00,2313.67
2016-02-20 09:30:00+01:00,2431.5
2016-02-20 09:45:00+01:00,2572.25
2016-02-20 10:00:00+01:00,2676.45
2016-02-20 10:15:00+01:00,2811.32
2016-02-20 10:30:00+01:00,2925.23
2016-02-20 10:45:00+01:00,2976.84
2016-02-20 11:00:00+01:00,2939.69
2016-02-20 11:15:00+01:00,2946.94
2016-02-20 11:30:00+01:00,2931.69
2016-02-20 11:45:00+01:00,2919.67
2016-02-20 12:00:00+01:00,2896.43
2016-02-20 12:15:00+01:00,2830.97
2016-02-20 12:30:00+01:00,2710.76
2016-02-20 12:45:00+01:00,2605.07
2016-02-20 13:00:00+01:00,2444.19
2016-02-20 13:15:00+01:00,2333.74
2016-02-20 13:30:00+01:00,2184.22
2016-02-20 13:45:00+01:00,2059.09
2016-02-20 14:00:00+01:00,1933.97
2016-02-20 14:15:00+01:00,1729.96
2016-02-20 14:30:00+01:00,1528.37
