utc_timestamp,DE_solar_actual
2015-02-18 16:45:00+01:00,1025.7
2015-02-18 17:00:00+01:00,571.51
2015-02-18 17:15:00+01:00,245.43
2015-02-18 17:30:00+01:00,83.92
2015-02-18 17:45:00+01:00,19.77
2015-02-18 18:00:00+01:00,1.38
2015-02-18 18:15:00+01:00,0.26
2015-02-18 18:30:00+01:00,0.23
2015-02-18 18:45:00+01:00,0.21
2015-02-18 19:00:00+01:00,0.24
2015-02-18 19:15:00+01:00,0.23
2015-02-18 19:30:00+01:00,0.24
2015-02-18 19:45:00+01:00,0.19
2015-02-18 20:00:00+01:00,0.19
2015-02-18 20:15:00+01:00,0.21
2015-02-18 20:30:00+01:00,0.2
2015-02-18 20:45:00+01:00,0.22
2015-02-18 21:00:00+01:00,0.21
2015-02-18 21:15:00+01:00,0.19
2015-02-18 21:30:00+01:00,0.21
2015-02-18 21:45:00+01:00,0.24
2015-02-18 22:00:00+01:00,0.18
2015-02-18 22:15:00+01:00,0.18
2015-02-18 22:30:00+01:00,0.23
2015-02-18 22:45:00+01:00,0.25
2015-02-18 23:00:00+01:00,0.21
2015-02-18 23:15:00+01:00,0.2
2015-02-18 23:30:00+01:00,0.24
2015-02-18 23:45:00+01:00,0.21
2015-02-19 00:00:00+01:00,0.22
2015-02-19 00:15:00+01:00,0.25
2015-02-19 00:30:00+01:00,0.28
2015-02-19 00:45:00+01:00,0.28
2015-02-19 01:00:00+01:00,0.27
2015-02-19 01:15:00+01:00,0.27
2015-02-19 01:30:00+01:00,0.23
2015-02-19 01:45:00+01:00,0.24
2015-02-19 02:00:00+01:00,0.25
2015-02-19 02:15:00+01:00,0.26
2015-02-19 02:30:00+01:00,0.25
2015-02-19 02:45:00+01:00,0.28
2015-02-19 03:00:00+01:00,0.28
2015-02-19 03:15:00+01:00,0.28
2015-02-19 03:30:00+01:00,0.27
2015-02-19 03:45:00+01:00,0.28
2015-02-19 04:00:00+01:00,0.26
2015-02-19 04:15:00+01:00,0.26
2015-02-19 04:30:00+01:00,0.29
2015-02-19 04:45:00+01:00,0.3
2015-02-19 05:00:00+01:00,0.26
2015-02-19 05:15:00+01:00,0.29
2015-02-19 05:30:00+01:00,0.25
2015-02-19 05:45:00+01:00,0.25
2015-02-19 06:00:00+01:00,0.22
2015-02-19 06:15:00+01:00,0.23
2015-02-19 06:30:00+01:00,0.29
2015-02-19 06:45:00+01:00,0.38
2015-02-19 07:00:00+01:00,4.53
2015-02-19 07:15:00+01:00,28.2
2015-02-19 07:30:00+01:00,104.37
2015-02-19 07:45:00+01:00,290.02
2015-02-19 08:00:00+01:00,530.6
2015-02-19 08:15:00+01:00,998.19
2015-02-19 08:30:00+01:00,1683.43
2015-02-19 08:45:00+01:00,2221.95
2015-02-19 09:00:00+01:00,2826.54
2015-02-19 09:15:00+01:00,3605.87
2015-02-19 09:30:00+01:00,4315.95
2015-02-19 09:45:00+01:00,5018.36
2015-02-19 10:00:00+01:00,5701.38
2015-02-19 10:15:00+01:00,6338.25
2015-02-19 10:30:00+01:00,6983.52
2015-02-19 10:45:00+01:00,7610.58
2015-02-19 11:00:00+01:00,8162.09
2015-02-19 11:15:00+01:00,8610.14
2015-02-19 11:30:00+01:00,9084.68
2015-02-19 11:45:00+01:00,9559.47
2015-02-19 12:00:00+01:00,9876.9
2015-02-19 12:15:00+01:00,10232.28
2015-02-19 12:30:00+01:00,10588.38
2015-02-19 12:45:00+01:00,10817.37
2015-02-19 13:00:00+01:00,10883.85
2015-02-19 13:15:00+01:00,10935.01
2015-02-19 13:30:00+01:00,10927.09
2015-02-19 13:45:00+01:00,10859.19
2015-02-19 14:00:00+01:00,10560.07
2015-02-19 14:15:00+01:00,10155.21
2015-02-19 14:30:00+01:00,9644.44
2015-02-19 14:45:00+01:00,9078.75
2015-02-19 15:00:00+01:00,8308.78
2015-02-19 15:15:00+01:00,7300.28
2015-02-19 15:30:00+01:00,6289.38
2015-02-19 15:45:00+01:00,5343.28
2015-02-19 16:00:00+01:00,4358.78
2015-02-19 16:15:00+01:00,3305.9
2015-02-19 16:30:00+01:00,2401.66
2015-02-19 16:45:00+01:00,1592.49
2015-02-19 17:00:00+01:00,925.49
2015-02-19 17:15:00+01:00,464.4
2015-02-19 17:30:00+01:00,119.03
2015-02-19 17:45:00+01:00,28.83
2015-02-19 18:00:00+01:00,15.27
2015-02-19 18:15:00+01:00,0.27
2015-02-19 18:30:00+01:00,0.22
2015-02-19 18:45:00+01:00,0.22
2015-02-19 19:00:00+01:00,0.21
2015-02-19 19:15:00+01:00,0.23
2015-02-19 19:30:00+01:00,0.21
2015-02-19 19:45:00+01:00,0.2
2015-02-19 20:00:00+01:00,0.2
2015-02-19 20:15:00+01:00,0.2
2015-02-19 20:30:00+01:00,0.18
2015-02-19 20:45:00+01:00,0.19
2015-02-19 21:00:00+01:00,0.18
2015-02-19 21:15:00+01:00,0.21
2015-02-19 21:30:00+01:00,0.18
2015-02-19 21:45:00+01:00,0.18
2015-02-19 22:00:00+01:00,0.19
2015-02-19 22:15:00+01:00,0.16
2015-02-19 22:30:00+01:00,0.2
2015-02-19 22:45:00+01:00,0.22
2015-02-19 23:00:00+01:00,0.24
2015-02-19 23:15:00+01:00,0.21
2015-02-19 23:30:00+01:00,0.25
2015-02-19 23:45:00+01:00,0.26
2015-02-20 00:00:00+01:00,0.25
2015-02-20 00:15:00+01:00,0.26
2015-02-20 00:30:00+01:00,0.23
2015-02-20 00:45:00+01:00,0.25
2015-02-20 01:00:00+01:00,0.26
2015-02-20 01:15:00+01:00,0.22
2015-02-20 01:30:00+01:00,0.26
2015-02-20 01:45:00+01:00,0.26
2015-02-20 02:00:00+01:00,0.28
2015-02-20 02:15:00+01:00,0.27
2015-02-20 02:30:00+01:00,0.27
2015-02-20 02:45:00+01:00,0.24
2015-02-20 03:00:00+01:00,0.22
2015-02-20 03:15:00+01:00,0.28
2015-02-20 03:30:00+01:00,0.28
2015-02-20 03:45:00+01:00,0.27
2015-02-20 04:00:00+01:00,0.26
2015-02-20 04:15:00+01:00,0.26
2015-02-20 04:30:00+01:00,0.26
2015-02-20 04:45:00+01:00,0.25
2015-02-20 05:00:00+01:00,0.24
2015-02-20 05:15:00+01:00,0.27
2015-02-20 05:30:00+01:00,0.25
2015-02-20 05:45:00+01:00,0.21
2015-02-20 06:00:00+01:00,0.19
2015-02-20 06:15:00+01:00,0.18
2015-02-20 06:30:00+01:00,0.21
2015-02-20 06:45:00+01:00,0.24
2015-02-20 07:00:00+01:00,4.55
2015-02-20 07:15:00+01:00,45.44
2015-02-20 07:30:00+01:00,181.72
2015-02-20 07:45:00+01:00,511.17
2015-02-20 08:00:00+01:00,1194.86
2015-02-20 08:15:00+01:00,1951.93
2015-02-20 08:30:00+01:00,2891.14
2015-02-20 08:45:00+01:00,3986.92
2015-02-20 09:00:00+01:00,5006.07
2015-02-20 09:15:00+01:00,5956.08
2015-02-20 09:30:00+01:00,6912.55
2015-02-20 09:45:00+01:00,7920.4
2015-02-20 10:00:00+01:00,8944.66
2015-02-20 10:15:00+01:00,9752.28
2015-02-20 10:30:00+01:00,10459.89
2015-02-20 10:45:00+01:00,11200.95
2015-02-20 11:00:00+01:00,11917.29
2015-02-20 11:15:00+01:00,12512.22
2015-02-20 11:30:00+01:00,13020.08
2015-02-20 11:45:00+01:00,13380.62
2015-02-20 12:00:00+01:00,13706.22
2015-02-20 12:15:00+01:00,13779.87
2015-02-20 12:30:00+01:00,13701.42
2015-02-20 12:45:00+01:00,13736.98
2015-02-20 13:00:00+01:00,13629.17
2015-02-20 13:15:00+01:00,13304.93
2015-02-20 13:30:00+01:00,12975.58
2015-02-20 13:45:00+01:00,12493.39
2015-02-20 14:00:00+01:00,11860.81
2015-02-20 14:15:00+01:00,11238.69
2015-02-20 14:30:00+01:00,10564.02
2015-02-20 14:45:00+01:00,9742.15
2015-02-20 15:00:00+01:00,8818.76
2015-02-20 15:15:00+01:00,7887.94
2015-02-20 15:30:00+01:00,6950.25
2015-02-20 15:45:00+01:00,5889.16
2015-02-20 16:00:00+01:00,4729.37
2015-02-20 16:15:00+01:00,3652.45
2015-02-20 16:30:00+01:00,2680.84
2015-02-20 16:45:00+01:00,1776.0
2015-02-20 17:00:00+01:00,1043.01
2015-02-20 17:15:00+01:00,499.51
2015-02-20 17:30:00+01:00,125.26
2015-02-20 17:45:00+01:00,17.15
2015-02-20 18:00:00+01:00,10.16
2015-02-20 18:15:00+01:00,0.16
2015-02-20 18:30:00+01:00,0.19
2015-02-20 18:45:00+01:00,0.16
2015-02-20 19:00:00+01:00,0.19
2015-02-20 19:15:00+01:00,0.17
2015-02-20 19:30:00+01:00,0.18
2015-02-20 19:45:00+01:00,0.22
2015-02-20 20:00:00+01:00,0.19
2015-02-20 20:15:00+01:00,0.2
2015-02-20 20:30:00+01:00,0.17
2015-02-20 20:45:00+01:00,0.19
2015-02-20 21:00:00+01:00,0.17
2015-02-20 21:15:00+01:00,0.15
2015-02-20 21:30:00+01:00,0.14
2015-02-20 21:45:00+01:00,0.16
2015-02-20 22:00:00+01:00,0.18
2015-02-20 22:15:00+01:00,0.22
2015-02-20 22:30:00+01:00,0.24
2015-02-20 22:45:00+01:00,0.23
2015-02-20 23:00:00+01:00,0.19
2015-02-20 23:15:00+01:00,0.2
2015-02-20 23:30:00+01:00,0.18
2015-02-20 23:45:00+01:00,0.24
2015-02-21 00:00:00+01:00,0.22
2015-02-21 00:15:00+01:00,0.21
2015-02-21 00:30:00+01:00,0.21
2015-02-21 00:45:00+01:00,0.21
2015-02-21 01:00:00+01:00,0.25
2015-02-21 01:15:00+01:00,0.27
2015-02-21 01:30:00+01:00,0.24
2015-02-21 01:45:00+01:00,0.21
2015-02-21 02:00:00+01:00,0.23
2015-02-21 02:15:00+01:00,0.23
2015-02-21 02:30:00+01:00,0.23
2015-02-21 02:45:00+01:00,0.18
2015-02-21 03:00:00+01:00,0.24
2015-02-21 03:15:00+01:00,0.21
2015-02-21 03:30:00+01:00,0.2
2015-02-21 03:45:00+01:00,0.21
2015-02-21 04:00:00+01:00,0.19
2015-02-21 04:15:00+01:00,0.25
2015-02-21 04:30:00+01:00,0.23
2015-02-21 04:45:00+01:00,0.24
2015-02-21 05:00:00+01:00,0.24
2015-02-21 05:15:00+01:00,0.28
2015-02-21 05:30:00+01:00,0.3
2015-02-21 05:45:00+01:00,0.25
2015-02-21 06:00:00+01:00,0.24
2015-02-21 06:15:00+01:00,0.26
2015-02-21 06:30:00+01:00,0.31
2015-02-21 06:45:00+01:00,0.36
2015-02-21 07:00:00+01:00,2.64
2015-02-21 07:15:00+01:00,41.52
2015-02-21 07:30:00+01:00,193.39
2015-02-21 07:45:00+01:00,467.33
2015-02-21 08:00:00+01:00,891.63
2015-02-21 08:15:00+01:00,1416.61
2015-02-21 08:30:00+01:00,2104.51
2015-02-21 08:45:00+01:00,2754.29
2015-02-21 09:00:00+01:00,3424.53
2015-02-21 09:15:00+01:00,4028.37
2015-02-21 09:30:00+01:00,4620.02
2015-02-21 09:45:00+01:00,5271.18
2015-02-21 10:00:00+01:00,5897.13
2015-02-21 10:15:00+01:00,6371.26
2015-02-21 10:30:00+01:00,6741.09
2015-02-21 10:45:00+01:00,7301.34
2015-02-21 11:00:00+01:00,7711.97
2015-02-21 11:15:00+01:00,8049.1
2015-02-21 11:30:00+01:00,8188.57
2015-02-21 11:45:00+01:00,8323.61
2015-02-21 12:00:00+01:00,8509.12
2015-02-21 12:15:00+01:00,8647.17
2015-02-21 12:30:00+01:00,8547.63
2015-02-21 12:45:00+01:00,8365.89
2015-02-21 13:00:00+01:00,8164.67
2015-02-21 13:15:00+01:00,8001.4
2015-02-21 13:30:00+01:00,7645.47
2015-02-21 13:45:00+01:00,7207.66
2015-02-21 14:00:00+01:00,6747.26
2015-02-21 14:15:00+01:00,6405.04
2015-02-21 14:30:00+01:00,5880.41
2015-02-21 14:45:00+01:00,5270.04
2015-02-21 15:00:00+01:00,4646.68
2015-02-21 15:15:00+01:00,4109.27
2015-02-21 15:30:00+01:00,3594.65
2015-02-21 15:45:00+01:00,2997.61
2015-02-21 16:00:00+01:00,2456.73
2015-02-21 16:15:00+01:00,1911.33
2015-02-21 16:30:00+01:00,1439.8
2015-02-21 16:45:00+01:00,958.06
2015-02-21 17:00:00+01:00,555.94
2015-02-21 17:15:00+01:00,276.64
2015-02-21 17:30:00+01:00,108.35
2015-02-21 17:45:00+01:00,29.22
2015-02-21 18:00:00+01:00,17.96
2015-02-21 18:15:00+01:00,0.23
2015-02-21 18:30:00+01:00,0.23
2015-02-21 18:45:00+01:00,0.25
2015-02-21 19:00:00+01:00,0.25
2015-02-21 19:15:00+01:00,0.24
2015-02-21 19:30:00+01:00,0.23
2015-02-21 19:45:00+01:00,0.22
2015-02-21 20:00:00+01:00,0.21
2015-02-21 20:15:00+01:00,0.24
2015-02-21 20:30:00+01:00,0.18
2015-02-21 20:45:00+01:00,0.19
2015-02-21 21:00:00+01:00,0.22
2015-02-21 21:15:00+01:00,0.18
2015-02-21 21:30:00+01:00,0.21
2015-02-21 21:45:00+01:00,0.17
2015-02-21 22:00:00+01:00,0.2
2015-02-21 22:15:00+01:00,0.19
2015-02-21 22:30:00+01:00,0.22
2015-02-21 22:45:00+01:00,0.21
2015-02-21 23:00:00+01:00,0.21
2015-02-21 23:15:00+01:00,0.24
2015-02-21 23:30:00+01:00,0.19
2015-02-21 23:45:00+01:00,0.19
2015-02-22 00:00:00+01:00,0.22
2015-02-22 00:15:00+01:00,0.24
2015-02-22 00:30:00+01:00,0.26
2015-02-22 00:45:00+01:00,0.25
2015-02-22 01:00:00+01:00,0.25
2015-02-22 01:15:00+01:00,0.22
2015-02-22 01:30:00+01:00,0.26
2015-02-22 01:45:00+01:00,0.25
2015-02-22 02:00:00+01:00,0.23
2015-02-22 02:15:00+01:00,0.2
2015-02-22 02:30:00+01:00,0.2
2015-02-22 02:45:00+01:00,0.24
2015-02-22 03:00:00+01:00,0.26
2015-02-22 03:15:00+01:00,0.23
2015-02-22 03:30:00+01:00,0.23
2015-02-22 03:45:00+01:00,0.26
2015-02-22 04:00:00+01:00,0.25
2015-02-22 04:15:00+01:00,0.25
2015-02-22 04:30:00+01:00,0.28
2015-02-22 04:45:00+01:00,0.29
2015-02-22 05:00:00+01:00,0.23
2015-02-22 05:15:00+01:00,0.25
2015-02-22 05:30:00+01:00,0.23
2015-02-22 05:45:00+01:00,0.26
2015-02-22 06:00:00+01:00,0.27
2015-02-22 06:15:00+01:00,0.33
2015-02-22 06:30:00+01:00,0.31
2015-02-22 06:45:00+01:00,0.43
2015-02-22 07:00:00+01:00,2.65
2015-02-22 07:15:00+01:00,32.6
2015-02-22 07:30:00+01:00,125.38
2015-02-22 07:45:00+01:00,331.85
2015-02-22 08:00:00+01:00,616.9
2015-02-22 08:15:00+01:00,1031.52
2015-02-22 08:30:00+01:00,1582.13
2015-02-22 08:45:00+01:00,2137.92
2015-02-22 09:00:00+01:00,2746.69
2015-02-22 09:15:00+01:00,3438.29
2015-02-22 09:30:00+01:00,4180.78
2015-02-22 09:45:00+01:00,5039.99
2015-02-22 10:00:00+01:00,5844.67
2015-02-22 10:15:00+01:00,6655.22
2015-02-22 10:30:00+01:00,7275.06
2015-02-22 10:45:00+01:00,7841.0
2015-02-22 11:00:00+01:00,8342.03
2015-02-22 11:15:00+01:00,8616.27
2015-02-22 11:30:00+01:00,8822.95
2015-02-22 11:45:00+01:00,8890.02
2015-02-22 12:00:00+01:00,8934.27
2015-02-22 12:15:00+01:00,8864.87
2015-02-22 12:30:00+01:00,8679.83
2015-02-22 12:45:00+01:00,8570.69
2015-02-22 13:00:00+01:00,8381.19
2015-02-22 13:15:00+01:00,8186.34
2015-02-22 13:30:00+01:00,7948.87
2015-02-22 13:45:00+01:00,7685.13
2015-02-22 14:00:00+01:00,7317.03
2015-02-22 14:15:00+01:00,6927.31
2015-02-22 14:30:00+01:00,6593.71
2015-02-22 14:45:00+01:00,6172.92
2015-02-22 15:00:00+01:00,5581.33
2015-02-22 15:15:00+01:00,4986.75
2015-02-22 15:30:00+01:00,4376.1
2015-02-22 15:45:00+01:00,3817.94
2015-02-22 16:00:00+01:00,3150.93
2015-02-22 16:15:00+01:00,2502.53
2015-02-22 16:30:00+01:00,1883.44
2015-02-22 16:45:00+01:00,1295.83
2015-02-22 17:00:00+01:00,776.49
2015-02-22 17:15:00+01:00,387.55
2015-02-22 17:30:00+01:00,134.07
2015-02-22 17:45:00+01:00,28.99
2015-02-22 18:00:00+01:00,18.89
2015-02-22 18:15:00+01:00,1.31
2015-02-22 18:30:00+01:00,0.27
2015-02-22 18:45:00+01:00,0.26
2015-02-22 19:00:00+01:00,0.24
2015-02-22 19:15:00+01:00,0.24
2015-02-22 19:30:00+01:00,0.22
2015-02-22 19:45:00+01:00,0.23
2015-02-22 20:00:00+01:00,0.24
2015-02-22 20:15:00+01:00,0.24
2015-02-22 20:30:00+01:00,0.17
2015-02-22 20:45:00+01:00,0.2
2015-02-22 21:00:00+01:00,0.22
2015-02-22 21:15:00+01:00,0.19
2015-02-22 21:30:00+01:00,0.18
2015-02-22 21:45:00+01:00,0.19
2015-02-22 22:00:00+01:00,0.18
2015-02-22 22:15:00+01:00,0.19
2015-02-22 22:30:00+01:00,0.23
2015-02-22 22:45:00+01:00,0.22
2015-02-22 23:00:00+01:00,0.21
2015-02-22 23:15:00+01:00,0.24
2015-02-22 23:30:00+01:00,0.22
2015-02-22 23:45:00+01:00,0.24
2015-02-23 00:00:00+01:00,0.25
2015-02-23 00:15:00+01:00,0.23
2015-02-23 00:30:00+01:00,0.18
2015-02-23 00:45:00+01:00,0.24
2015-02-23 01:00:00+01:00,0.25
2015-02-23 01:15:00+01:00,0.24
2015-02-23 01:30:00+01:00,0.23
2015-02-23 01:45:00+01:00,0.21
2015-02-23 02:00:00+01:00,0.25
2015-02-23 02:15:00+01:00,0.26
2015-02-23 02:30:00+01:00,0.25
2015-02-23 02:45:00+01:00,0.25
2015-02-23 03:00:00+01:00,0.24
2015-02-23 03:15:00+01:00,0.24
2015-02-23 03:30:00+01:00,0.26
2015-02-23 03:45:00+01:00,0.24
2015-02-23 04:00:00+01:00,0.27
2015-02-23 04:15:00+01:00,0.25
2015-02-23 04:30:00+01:00,0.27
2015-02-23 04:45:00+01:00,0.27
2015-02-23 05:00:00+01:00,0.26
2015-02-23 05:15:00+01:00,0.27
2015-02-23 05:30:00+01:00,0.25
2015-02-23 05:45:00+01:00,0.19
2015-02-23 06:00:00+01:00,0.19
2015-02-23 06:15:00+01:00,0.23
2015-02-23 06:30:00+01:00,0.27
2015-02-23 06:45:00+01:00,0.32
2015-02-23 07:00:00+01:00,6.46
2015-02-23 07:15:00+01:00,56.74
2015-02-23 07:30:00+01:00,210.97
2015-02-23 07:45:00+01:00,473.53
2015-02-23 08:00:00+01:00,834.47
2015-02-23 08:15:00+01:00,1242.22
2015-02-23 08:30:00+01:00,1697.08
2015-02-23 08:45:00+01:00,2062.22
2015-02-23 09:00:00+01:00,2324.71
2015-02-23 09:15:00+01:00,2646.31
2015-02-23 09:30:00+01:00,3015.18
2015-02-23 09:45:00+01:00,3199.31
2015-02-23 10:00:00+01:00,3394.34
2015-02-23 10:15:00+01:00,3613.77
2015-02-23 10:30:00+01:00,3945.98
2015-02-23 10:45:00+01:00,4276.9
2015-02-23 11:00:00+01:00,4560.14
2015-02-23 11:15:00+01:00,4740.7
2015-02-23 11:30:00+01:00,4957.77
2015-02-23 11:45:00+01:00,5089.75
2015-02-23 12:00:00+01:00,5191.26
2015-02-23 12:15:00+01:00,5110.73
2015-02-23 12:30:00+01:00,5004.25
2015-02-23 12:45:00+01:00,4745.12
2015-02-23 13:00:00+01:00,4338.56
2015-02-23 13:15:00+01:00,3977.33
2015-02-23 13:30:00+01:00,3736.23
2015-02-23 13:45:00+01:00,3519.23
2015-02-23 14:00:00+01:00,3284.0
2015-02-23 14:15:00+01:00,3064.78
2015-02-23 14:30:00+01:00,2855.94
2015-02-23 14:45:00+01:00,2732.87
2015-02-23 15:00:00+01:00,2540.86
2015-02-23 15:15:00+01:00,2296.09
2015-02-23 15:30:00+01:00,2089.21
2015-02-23 15:45:00+01:00,1828.95
2015-02-23 16:00:00+01:00,1508.94
2015-02-23 16:15:00+01:00,1253.54
2015-02-23 16:30:00+01:00,987.18
2015-02-23 16:45:00+01:00,606.0
2015-02-23 17:00:00+01:00,382.98
2015-02-23 17:15:00+01:00,220.18
2015-02-23 17:30:00+01:00,100.1
2015-02-23 17:45:00+01:00,31.39
2015-02-23 18:00:00+01:00,20.31
2015-02-23 18:15:00+01:00,0.21
2015-02-23 18:30:00+01:00,0.2
2015-02-23 18:45:00+01:00,0.2
2015-02-23 19:00:00+01:00,0.19
2015-02-23 19:15:00+01:00,0.2
2015-02-23 19:30:00+01:00,0.21
2015-02-23 19:45:00+01:00,0.21
2015-02-23 20:00:00+01:00,0.19
2015-02-23 20:15:00+01:00,0.16
2015-02-23 20:30:00+01:00,0.17
2015-02-23 20:45:00+01:00,0.18
2015-02-23 21:00:00+01:00,0.19
2015-02-23 21:15:00+01:00,0.17
2015-02-23 21:30:00+01:00,0.16
2015-02-23 21:45:00+01:00,0.14
2015-02-23 22:00:00+01:00,0.16
2015-02-23 22:15:00+01:00,0.19
2015-02-23 22:30:00+01:00,0.22
2015-02-23 22:45:00+01:00,0.24
2015-02-23 23:00:00+01:00,0.23
2015-02-23 23:15:00+01:00,0.19
2015-02-23 23:30:00+01:00,0.22
2015-02-23 23:45:00+01:00,0.22
2015-02-24 00:00:00+01:00,0.18
2015-02-24 00:15:00+01:00,0.16
2015-02-24 00:30:00+01:00,0.21
2015-02-24 00:45:00+01:00,0.25
2015-02-24 01:00:00+01:00,0.25
2015-02-24 01:15:00+01:00,0.21
2015-02-24 01:30:00+01:00,0.22
2015-02-24 01:45:00+01:00,0.26
2015-02-24 02:00:00+01:00,0.24
2015-02-24 02:15:00+01:00,0.24
2015-02-24 02:30:00+01:00,0.23
2015-02-24 02:45:00+01:00,0.22
2015-02-24 03:00:00+01:00,0.22
2015-02-24 03:15:00+01:00,0.24
2015-02-24 03:30:00+01:00,0.24
2015-02-24 03:45:00+01:00,0.24
2015-02-24 04:00:00+01:00,0.23
2015-02-24 04:15:00+01:00,0.22
2015-02-24 04:30:00+01:00,0.24
2015-02-24 04:45:00+01:00,0.27
2015-02-24 05:00:00+01:00,0.26
2015-02-24 05:15:00+01:00,0.29
2015-02-24 05:30:00+01:00,0.27
2015-02-24 05:45:00+01:00,0.24
2015-02-24 06:00:00+01:00,0.21
2015-02-24 06:15:00+01:00,0.22
2015-02-24 06:30:00+01:00,0.25
2015-02-24 06:45:00+01:00,0.31
2015-02-24 07:00:00+01:00,10.59
2015-02-24 07:15:00+01:00,66.99
2015-02-24 07:30:00+01:00,235.85
2015-02-24 07:45:00+01:00,566.07
2015-02-24 08:00:00+01:00,1080.07
2015-02-24 08:15:00+01:00,1691.87
2015-02-24 08:30:00+01:00,2372.31
2015-02-24 08:45:00+01:00,3224.53
2015-02-24 09:00:00+01:00,3994.41
2015-02-24 09:15:00+01:00,4638.34
2015-02-24 09:30:00+01:00,5370.98
2015-02-24 09:45:00+01:00,5905.23
2015-02-24 10:00:00+01:00,6452.65
2015-02-24 10:15:00+01:00,6926.16
2015-02-24 10:30:00+01:00,7308.58
2015-02-24 10:45:00+01:00,7769.67
2015-02-24 11:00:00+01:00,7998.68
2015-02-24 11:15:00+01:00,8156.63
2015-02-24 11:30:00+01:00,8308.73
2015-02-24 11:45:00+01:00,8318.9
2015-02-24 12:00:00+01:00,8381.64
2015-02-24 12:15:00+01:00,8276.23
2015-02-24 12:30:00+01:00,7997.13
2015-02-24 12:45:00+01:00,7735.37
2015-02-24 13:00:00+01:00,7601.41
2015-02-24 13:15:00+01:00,7575.09
2015-02-24 13:30:00+01:00,7391.1
2015-02-24 13:45:00+01:00,7166.29
2015-02-24 14:00:00+01:00,6759.54
2015-02-24 14:15:00+01:00,6466.13
2015-02-24 14:30:00+01:00,6007.31
2015-02-24 14:45:00+01:00,5492.74
2015-02-24 15:00:00+01:00,4902.53
2015-02-24 15:15:00+01:00,4305.45
2015-02-24 15:30:00+01:00,3709.01
2015-02-24 15:45:00+01:00,3155.97
2015-02-24 16:00:00+01:00,2587.49
2015-02-24 16:15:00+01:00,2071.65
2015-02-24 16:30:00+01:00,1590.36
2015-02-24 16:45:00+01:00,1164.47
2015-02-24 17:00:00+01:00,762.26
2015-02-24 17:15:00+01:00,438.12
2015-02-24 17:30:00+01:00,172.61
2015-02-24 17:45:00+01:00,45.0
2015-02-24 18:00:00+01:00,23.86
2015-02-24 18:15:00+01:00,0.26
2015-02-24 18:30:00+01:00,0.2
2015-02-24 18:45:00+01:00,0.19
2015-02-24 19:00:00+01:00,0.19
2015-02-24 19:15:00+01:00,0.18
2015-02-24 19:30:00+01:00,0.18
2015-02-24 19:45:00+01:00,0.17
2015-02-24 20:00:00+01:00,0.15
2015-02-24 20:15:00+01:00,0.16
2015-02-24 20:30:00+01:00,0.15
2015-02-24 20:45:00+01:00,0.14
2015-02-24 21:00:00+01:00,0.15
2015-02-24 21:15:00+01:00,0.14
2015-02-24 21:30:00+01:00,0.13
2015-02-24 21:45:00+01:00,0.15
2015-02-24 22:00:00+01:00,0.17
2015-02-24 22:15:00+01:00,0.2
2015-02-24 22:30:00+01:00,0.23
2015-02-24 22:45:00+01:00,0.23
2015-02-24 23:00:00+01:00,0.23
2015-02-24 23:15:00+01:00,0.24
2015-02-24 23:30:00+01:00,0.21
2015-02-24 23:45:00+01:00,0.18
2015-02-25 00:00:00+01:00,0.22
2015-02-25 00:15:00+01:00,0.24
2015-02-25 00:30:00+01:00,0.26
2015-02-25 00:45:00+01:00,0.25
2015-02-25 01:00:00+01:00,0.22
2015-02-25 01:15:00+01:00,0.21
2015-02-25 01:30:00+01:00,0.21
2015-02-25 01:45:00+01:00,0.19
2015-02-25 02:00:00+01:00,0.2
2015-02-25 02:15:00+01:00,0.18
2015-02-25 02:30:00+01:00,0.24
2015-02-25 02:45:00+01:00,0.21
2015-02-25 03:00:00+01:00,0.25
2015-02-25 03:15:00+01:00,0.22
2015-02-25 03:30:00+01:00,0.22
2015-02-25 03:45:00+01:00,0.21
2015-02-25 04:00:00+01:00,0.24
2015-02-25 04:15:00+01:00,0.22
2015-02-25 04:30:00+01:00,0.25
2015-02-25 04:45:00+01:00,0.27
2015-02-25 05:00:00+01:00,0.26
2015-02-25 05:15:00+01:00,0.28
2015-02-25 05:30:00+01:00,0.29
2015-02-25 05:45:00+01:00,0.25
2015-02-25 06:00:00+01:00,0.23
2015-02-25 06:15:00+01:00,0.26
2015-02-25 06:30:00+01:00,0.39
2015-02-25 06:45:00+01:00,0.43
2015-02-25 07:00:00+01:00,13.28
2015-02-25 07:15:00+01:00,87.24
2015-02-25 07:30:00+01:00,275.85
2015-02-25 07:45:00+01:00,654.3
2015-02-25 08:00:00+01:00,1165.96
2015-02-25 08:15:00+01:00,1791.04
2015-02-25 08:30:00+01:00,2613.44
2015-02-25 08:45:00+01:00,3523.47
2015-02-25 09:00:00+01:00,4359.69
2015-02-25 09:15:00+01:00,5384.51
2015-02-25 09:30:00+01:00,6288.68
2015-02-25 09:45:00+01:00,7310.49
2015-02-25 10:00:00+01:00,8231.69
2015-02-25 10:15:00+01:00,8852.54
2015-02-25 10:30:00+01:00,9307.35
2015-02-25 10:45:00+01:00,9839.09
2015-02-25 11:00:00+01:00,10414.54
2015-02-25 11:15:00+01:00,11096.1
2015-02-25 11:30:00+01:00,11344.7
2015-02-25 11:45:00+01:00,11519.71
2015-02-25 12:00:00+01:00,11667.11
2015-02-25 12:15:00+01:00,11798.62
