utc_timestamp,DE_wind_offshore_actual
2023-02-07 05:30:00+01:00,1532.61
2023-02-07 05:45:00+01:00,1605.38
2023-02-07 06:00:00+01:00,1718.04
2023-02-07 06:15:00+01:00,1735.11
2023-02-07 06:30:00+01:00,1793.71
2023-02-07 06:45:00+01:00,1864.57
2023-02-07 07:00:00+01:00,1915.21
2023-02-07 07:15:00+01:00,1974.64
2023-02-07 07:30:00+01:00,1862.38
2023-02-07 07:45:00+01:00,1819.45
2023-02-07 08:00:00+01:00,1775.79
2023-02-07 08:15:00+01:00,1713.58
2023-02-07 08:30:00+01:00,1668.42
2023-02-07 08:45:00+01:00,1608.68
2023-02-07 09:00:00+01:00,1514.13
2023-02-07 09:15:00+01:00,1494.7
2023-02-07 09:30:00+01:00,1421.51
2023-02-07 09:45:00+01:00,1375.46
2023-02-07 10:00:00+01:00,1417.09
2023-02-07 10:15:00+01:00,1421.38
2023-02-07 10:30:00+01:00,1500.68
2023-02-07 10:45:00+01:00,1507.16
2023-02-07 11:00:00+01:00,1463.66
2023-02-07 11:15:00+01:00,1442.01
2023-02-07 11:30:00+01:00,1494.21
2023-02-07 11:45:00+01:00,1451.12
2023-02-07 12:00:00+01:00,1485.7
2023-02-07 12:15:00+01:00,1504.69
2023-02-07 12:30:00+01:00,1543.31
2023-02-07 12:45:00+01:00,1495.17
2023-02-07 13:00:00+01:00,1514.99
2023-02-07 13:15:00+01:00,1505.66
2023-02-07 13:30:00+01:00,1436.67
2023-02-07 13:45:00+01:00,1405.14
2023-02-07 14:00:00+01:00,1409.68
2023-02-07 14:15:00+01:00,1365.19
2023-02-07 14:30:00+01:00,1308.24
2023-02-07 14:45:00+01:00,1297.16
2023-02-07 15:00:00+01:00,1342.3
2023-02-07 15:15:00+01:00,1295.99
2023-02-07 15:30:00+01:00,1307.9
2023-02-07 15:45:00+01:00,1364.15
2023-02-07 16:00:00+01:00,1450.05
2023-02-07 16:15:00+01:00,1398.06
2023-02-07 16:30:00+01:00,1324.91
2023-02-07 16:45:00+01:00,1327.88
2023-02-07 17:00:00+01:00,1372.55
2023-02-07 17:15:00+01:00,1433.39
2023-02-07 17:30:00+01:00,1422.65
2023-02-07 17:45:00+01:00,1374.59
2023-02-07 18:00:00+01:00,1349.49
2023-02-07 18:15:00+01:00,1287.59
2023-02-07 18:30:00+01:00,1230.38
2023-02-07 18:45:00+01:00,1175.61
2023-02-07 19:00:00+01:00,1131.28
2023-02-07 19:15:00+01:00,1106.0
2023-02-07 19:30:00+01:00,1088.55
2023-02-07 19:45:00+01:00,1051.7
2023-02-07 20:00:00+01:00,1035.23
2023-02-07 20:15:00+01:00,1036.28
2023-02-07 20:30:00+01:00,1033.62
2023-02-07 20:45:00+01:00,1024.81
2023-02-07 21:00:00+01:00,994.15
2023-02-07 21:15:00+01:00,974.02
2023-02-07 21:30:00+01:00,981.25
2023-02-07 21:45:00+01:00,976.37
2023-02-07 22:00:00+01:00,1008.32
2023-02-07 22:15:00+01:00,1011.08
2023-02-07 22:30:00+01:00,1009.64
2023-02-07 22:45:00+01:00,987.37
2023-02-07 23:00:00+01:00,953.2
2023-02-07 23:15:00+01:00,911.6
2023-02-07 23:30:00+01:00,853.5
2023-02-07 23:45:00+01:00,871.86
2023-02-08 00:00:00+01:00,837.17
2023-02-08 00:15:00+01:00,846.17
2023-02-08 00:30:00+01:00,833.53
2023-02-08 00:45:00+01:00,788.79
2023-02-08 01:00:00+01:00,753.97
2023-02-08 01:15:00+01:00,758.04
2023-02-08 01:30:00+01:00,766.14
2023-02-08 01:45:00+01:00,758.73
2023-02-08 02:00:00+01:00,690.53
2023-02-08 02:15:00+01:00,698.81
2023-02-08 02:30:00+01:00,781.78
2023-02-08 02:45:00+01:00,808.32
2023-02-08 03:00:00+01:00,784.93
2023-02-08 03:15:00+01:00,820.12
2023-02-08 03:30:00+01:00,855.43
2023-02-08 03:45:00+01:00,915.42
2023-02-08 04:00:00+01:00,888.0
2023-02-08 04:15:00+01:00,903.74
2023-02-08 04:30:00+01:00,893.73
2023-02-08 04:45:00+01:00,899.44
2023-02-08 05:00:00+01:00,920.31
2023-02-08 05:15:00+01:00,916.59
2023-02-08 05:30:00+01:00,922.42
2023-02-08 05:45:00+01:00,965.39
2023-02-08 06:00:00+01:00,991.15
2023-02-08 06:15:00+01:00,975.77
2023-02-08 06:30:00+01:00,937.47
2023-02-08 06:45:00+01:00,906.72
2023-02-08 07:00:00+01:00,863.63
2023-02-08 07:15:00+01:00,849.5
2023-02-08 07:30:00+01:00,850.71
2023-02-08 07:45:00+01:00,875.67
2023-02-08 08:00:00+01:00,911.2
2023-02-08 08:15:00+01:00,979.93
2023-02-08 08:30:00+01:00,1133.57
2023-02-08 08:45:00+01:00,1165.8
2023-02-08 09:00:00+01:00,1255.37
2023-02-08 09:15:00+01:00,1360.94
2023-02-08 09:30:00+01:00,1490.16
2023-02-08 09:45:00+01:00,1548.13
2023-02-08 10:00:00+01:00,1684.9
2023-02-08 10:15:00+01:00,1629.12
2023-02-08 10:30:00+01:00,1589.36
2023-02-08 10:45:00+01:00,1627.37
2023-02-08 11:00:00+01:00,1643.33
2023-02-08 11:15:00+01:00,1753.18
2023-02-08 11:30:00+01:00,1810.26
2023-02-08 11:45:00+01:00,1813.74
2023-02-08 12:00:00+01:00,1815.47
2023-02-08 12:15:00+01:00,1951.4
2023-02-08 12:30:00+01:00,2093.01
2023-02-08 12:45:00+01:00,2116.38
2023-02-08 13:00:00+01:00,2299.31
2023-02-08 13:15:00+01:00,2514.61
2023-02-08 13:30:00+01:00,2660.23
2023-02-08 13:45:00+01:00,2871.61
2023-02-08 14:00:00+01:00,2944.36
2023-02-08 14:15:00+01:00,2963.08
2023-02-08 14:30:00+01:00,3025.87
2023-02-08 14:45:00+01:00,3241.76
2023-02-08 15:00:00+01:00,3391.46
2023-02-08 15:15:00+01:00,3384.88
2023-02-08 15:30:00+01:00,3561.76
2023-02-08 15:45:00+01:00,3643.3
2023-02-08 16:00:00+01:00,3715.71
2023-02-08 16:15:00+01:00,3900.68
2023-02-08 16:30:00+01:00,4014.17
2023-02-08 16:45:00+01:00,4128.48
2023-02-08 17:00:00+01:00,4293.47
2023-02-08 17:15:00+01:00,4418.81
2023-02-08 17:30:00+01:00,4560.26
2023-02-08 17:45:00+01:00,4688.93
2023-02-08 18:00:00+01:00,4851.76
2023-02-08 18:15:00+01:00,5044.94
2023-02-08 18:30:00+01:00,5076.48
2023-02-08 18:45:00+01:00,5114.95
2023-02-08 19:00:00+01:00,5059.26
2023-02-08 19:15:00+01:00,5113.96
2023-02-08 19:30:00+01:00,4340.32
2023-02-08 19:45:00+01:00,4295.87
2023-02-08 20:00:00+01:00,4102.53
2023-02-08 20:15:00+01:00,4151.24
2023-02-08 20:30:00+01:00,4193.13
2023-02-08 20:45:00+01:00,4255.0
2023-02-08 21:00:00+01:00,4330.68
2023-02-08 21:15:00+01:00,4432.52
2023-02-08 21:30:00+01:00,4549.53
2023-02-08 21:45:00+01:00,4644.83
2023-02-08 22:00:00+01:00,4508.61
2023-02-08 22:15:00+01:00,4602.16
2023-02-08 22:30:00+01:00,4363.12
2023-02-08 22:45:00+01:00,4406.66
2023-02-08 23:00:00+01:00,4244.11
2023-02-08 23:15:00+01:00,4204.68
2023-02-08 23:30:00+01:00,4092.55
2023-02-08 23:45:00+01:00,4043.36
2023-02-09 00:00:00+01:00,5017.98
2023-02-09 00:15:00+01:00,5214.18
2023-02-09 00:30:00+01:00,5252.77
2023-02-09 00:45:00+01:00,5216.97
2023-02-09 01:00:00+01:00,5116.01
2023-02-09 01:15:00+01:00,5129.76
2023-02-09 01:30:00+01:00,5059.17
2023-02-09 01:45:00+01:00,5049.37
2023-02-09 02:00:00+01:00,5563.79
2023-02-09 02:15:00+01:00,5571.25
2023-02-09 02:30:00+01:00,5598.29
2023-02-09 02:45:00+01:00,5478.66
2023-02-09 03:00:00+01:00,5307.25
2023-02-09 03:15:00+01:00,5256.75
2023-02-09 03:30:00+01:00,5146.07
2023-02-09 03:45:00+01:00,5073.18
2023-02-09 04:00:00+01:00,5046.94
2023-02-09 04:15:00+01:00,5041.97
2023-02-09 04:30:00+01:00,5152.73
2023-02-09 04:45:00+01:00,5223.7
2023-02-09 05:00:00+01:00,5069.77
2023-02-09 05:15:00+01:00,5076.06
2023-02-09 05:30:00+01:00,5172.05
2023-02-09 05:45:00+01:00,5253.26
2023-02-09 06:00:00+01:00,5433.23
2023-02-09 06:15:00+01:00,5381.81
2023-02-09 06:30:00+01:00,5310.01
2023-02-09 06:45:00+01:00,5443.35
2023-02-09 07:00:00+01:00,5262.4
2023-02-09 07:15:00+01:00,5157.94
2023-02-09 07:30:00+01:00,5078.15
2023-02-09 07:45:00+01:00,5011.73
2023-02-09 08:00:00+01:00,5215.83
2023-02-09 08:15:00+01:00,5071.81
2023-02-09 08:30:00+01:00,4915.07
2023-02-09 08:45:00+01:00,4794.65
2023-02-09 09:00:00+01:00,4816.65
2023-02-09 09:15:00+01:00,4645.6
2023-02-09 09:30:00+01:00,4670.28
2023-02-09 09:45:00+01:00,4541.37
2023-02-09 10:00:00+01:00,4924.45
2023-02-09 10:15:00+01:00,4780.92
2023-02-09 10:30:00+01:00,4935.03
2023-02-09 10:45:00+01:00,4713.85
2023-02-09 11:00:00+01:00,4200.68
2023-02-09 11:15:00+01:00,4039.31
2023-02-09 11:30:00+01:00,3909.73
2023-02-09 11:45:00+01:00,3615.22
2023-02-09 12:00:00+01:00,3637.48
2023-02-09 12:15:00+01:00,3585.67
2023-02-09 12:30:00+01:00,3619.34
2023-02-09 12:45:00+01:00,3536.16
2023-02-09 13:00:00+01:00,3822.95
2023-02-09 13:15:00+01:00,3663.82
2023-02-09 13:30:00+01:00,3523.32
2023-02-09 13:45:00+01:00,3435.66
2023-02-09 14:00:00+01:00,3313.72
2023-02-09 14:15:00+01:00,3518.21
2023-02-09 14:30:00+01:00,3604.35
2023-02-09 14:45:00+01:00,3645.05
2023-02-09 15:00:00+01:00,3838.89
2023-02-09 15:15:00+01:00,4044.49
2023-02-09 15:30:00+01:00,4199.08
2023-02-09 15:45:00+01:00,4366.36
2023-02-09 16:00:00+01:00,4465.1
2023-02-09 16:15:00+01:00,4459.08
2023-02-09 16:30:00+01:00,4403.42
2023-02-09 16:45:00+01:00,4422.36
2023-02-09 17:00:00+01:00,4565.03
2023-02-09 17:15:00+01:00,4610.53
2023-02-09 17:30:00+01:00,4730.44
2023-02-09 17:45:00+01:00,4870.04
2023-02-09 18:00:00+01:00,4994.46
2023-02-09 18:15:00+01:00,5107.76
2023-02-09 18:30:00+01:00,5189.87
2023-02-09 18:45:00+01:00,5174.47
2023-02-09 19:00:00+01:00,4999.89
2023-02-09 19:15:00+01:00,4958.86
2023-02-09 19:30:00+01:00,4843.58
2023-02-09 19:45:00+01:00,4771.16
2023-02-09 20:00:00+01:00,4431.04
2023-02-09 20:15:00+01:00,4380.03
2023-02-09 20:30:00+01:00,4295.17
2023-02-09 20:45:00+01:00,4106.24
2023-02-09 21:00:00+01:00,4182.29
2023-02-09 21:15:00+01:00,4266.07
2023-02-09 21:30:00+01:00,4340.45
2023-02-09 21:45:00+01:00,4358.21
2023-02-09 22:00:00+01:00,4163.89
2023-02-09 22:15:00+01:00,4082.22
2023-02-09 22:30:00+01:00,3871.71
2023-02-09 22:45:00+01:00,3825.58
2023-02-09 23:00:00+01:00,3803.92
2023-02-09 23:15:00+01:00,3871.05
2023-02-09 23:30:00+01:00,3941.12
2023-02-09 23:45:00+01:00,4100.86
2023-02-10 00:00:00+01:00,4676.47
2023-02-10 00:15:00+01:00,4904.22
2023-02-10 00:30:00+01:00,4937.02
2023-02-10 00:45:00+01:00,4904.21
2023-02-10 01:00:00+01:00,4885.92
2023-02-10 01:15:00+01:00,4930.04
2023-02-10 01:30:00+01:00,4763.42
2023-02-10 01:45:00+01:00,4643.35
2023-02-10 02:00:00+01:00,4534.77
2023-02-10 02:15:00+01:00,4421.52
2023-02-10 02:30:00+01:00,4231.48
2023-02-10 02:45:00+01:00,4073.57
2023-02-10 03:00:00+01:00,3963.6
2023-02-10 03:15:00+01:00,3874.15
2023-02-10 03:30:00+01:00,3835.34
2023-02-10 03:45:00+01:00,3853.16
2023-02-10 04:00:00+01:00,3800.72
2023-02-10 04:15:00+01:00,3806.71
2023-02-10 04:30:00+01:00,3805.05
2023-02-10 04:45:00+01:00,3695.98
2023-02-10 05:00:00+01:00,3701.59
2023-02-10 05:15:00+01:00,3549.56
2023-02-10 05:30:00+01:00,3361.42
2023-02-10 05:45:00+01:00,3105.64
2023-02-10 06:00:00+01:00,2786.27
2023-02-10 06:15:00+01:00,2578.09
2023-02-10 06:30:00+01:00,2390.48
2023-02-10 06:45:00+01:00,2347.07
2023-02-10 07:00:00+01:00,2340.73
2023-02-10 07:15:00+01:00,2379.88
2023-02-10 07:30:00+01:00,2478.58
2023-02-10 07:45:00+01:00,2579.88
2023-02-10 08:00:00+01:00,2797.52
2023-02-10 08:15:00+01:00,2975.52
2023-02-10 08:30:00+01:00,3132.43
2023-02-10 08:45:00+01:00,3279.69
2023-02-10 09:00:00+01:00,3501.07
2023-02-10 09:15:00+01:00,3794.91
2023-02-10 09:30:00+01:00,3974.06
2023-02-10 09:45:00+01:00,4088.84
2023-02-10 10:00:00+01:00,3764.32
2023-02-10 10:15:00+01:00,4227.71
2023-02-10 10:30:00+01:00,4364.19
2023-02-10 10:45:00+01:00,4573.97
2023-02-10 11:00:00+01:00,5000.07
2023-02-10 11:15:00+01:00,5187.31
2023-02-10 11:30:00+01:00,5183.05
2023-02-10 11:45:00+01:00,5432.08
2023-02-10 12:00:00+01:00,5039.73
2023-02-10 12:15:00+01:00,5105.67
2023-02-10 12:30:00+01:00,5292.4
2023-02-10 12:45:00+01:00,5208.69
2023-02-10 13:00:00+01:00,4807.47
2023-02-10 13:15:00+01:00,4892.53
2023-02-10 13:30:00+01:00,5014.24
2023-02-10 13:45:00+01:00,4936.93
2023-02-10 14:00:00+01:00,4423.28
2023-02-10 14:15:00+01:00,4539.83
2023-02-10 14:30:00+01:00,4552.77
2023-02-10 14:45:00+01:00,4584.98
2023-02-10 15:00:00+01:00,4444.08
2023-02-10 15:15:00+01:00,4498.41
2023-02-10 15:30:00+01:00,4576.73
2023-02-10 15:45:00+01:00,4633.66
2023-02-10 16:00:00+01:00,4540.22
2023-02-10 16:15:00+01:00,4519.61
2023-02-10 16:30:00+01:00,4502.83
2023-02-10 16:45:00+01:00,4405.23
2023-02-10 17:00:00+01:00,4296.97
2023-02-10 17:15:00+01:00,4268.22
2023-02-10 17:30:00+01:00,4284.7
2023-02-10 17:45:00+01:00,4248.91
2023-02-10 18:00:00+01:00,4484.61
2023-02-10 18:15:00+01:00,4471.15
2023-02-10 18:30:00+01:00,4372.31
2023-02-10 18:45:00+01:00,4096.02
2023-02-10 19:00:00+01:00,4206.14
2023-02-10 19:15:00+01:00,3868.49
2023-02-10 19:30:00+01:00,3847.66
2023-02-10 19:45:00+01:00,3836.32
2023-02-10 20:00:00+01:00,3354.69
2023-02-10 20:15:00+01:00,3261.0
2023-02-10 20:30:00+01:00,3145.92
2023-02-10 20:45:00+01:00,3054.18
2023-02-10 21:00:00+01:00,2947.85
2023-02-10 21:15:00+01:00,3109.05
2023-02-10 21:30:00+01:00,3303.16
2023-02-10 21:45:00+01:00,3053.71
2023-02-10 22:00:00+01:00,3297.29
2023-02-10 22:15:00+01:00,3356.56
2023-02-10 22:30:00+01:00,3309.42
2023-02-10 22:45:00+01:00,3298.36
2023-02-10 23:00:00+01:00,2629.96
2023-02-10 23:15:00+01:00,2521.54
2023-02-10 23:30:00+01:00,2508.76
2023-02-10 23:45:00+01:00,2698.22
2023-02-11 00:00:00+01:00,3503.04
2023-02-11 00:15:00+01:00,3523.72
2023-02-11 00:30:00+01:00,3586.52
2023-02-11 00:45:00+01:00,3613.46
2023-02-11 01:00:00+01:00,3468.61
2023-02-11 01:15:00+01:00,3458.89
2023-02-11 01:30:00+01:00,3518.09
2023-02-11 01:45:00+01:00,3550.13
2023-02-11 02:00:00+01:00,3854.67
2023-02-11 02:15:00+01:00,3874.78
2023-02-11 02:30:00+01:00,3869.06
2023-02-11 02:45:00+01:00,3845.85
2023-02-11 03:00:00+01:00,3560.94
2023-02-11 03:15:00+01:00,3546.4
2023-02-11 03:30:00+01:00,3535.14
2023-02-11 03:45:00+01:00,3524.12
2023-02-11 04:00:00+01:00,3579.89
2023-02-11 04:15:00+01:00,3574.12
2023-02-11 04:30:00+01:00,3567.06
2023-02-11 04:45:00+01:00,3558.56
2023-02-11 05:00:00+01:00,3628.81
2023-02-11 05:15:00+01:00,3614.07
2023-02-11 05:30:00+01:00,3579.11
2023-02-11 05:45:00+01:00,3563.29
2023-02-11 06:00:00+01:00,3426.15
2023-02-11 06:15:00+01:00,3411.1
2023-02-11 06:30:00+01:00,3398.21
2023-02-11 06:45:00+01:00,3395.26
2023-02-11 07:00:00+01:00,3709.27
2023-02-11 07:15:00+01:00,3694.09
2023-02-11 07:30:00+01:00,3673.5
2023-02-11 07:45:00+01:00,3482.92
2023-02-11 08:00:00+01:00,3868.62
2023-02-11 08:15:00+01:00,3844.67
2023-02-11 08:30:00+01:00,3855.24
2023-02-11 08:45:00+01:00,3824.07
2023-02-11 09:00:00+01:00,4193.29
2023-02-11 09:15:00+01:00,4183.41
2023-02-11 09:30:00+01:00,4138.67
2023-02-11 09:45:00+01:00,4072.73
2023-02-11 10:00:00+01:00,4157.57
2023-02-11 10:15:00+01:00,4063.78
2023-02-11 10:30:00+01:00,3986.27
2023-02-11 10:45:00+01:00,3886.11
2023-02-11 11:00:00+01:00,4307.57
2023-02-11 11:15:00+01:00,4420.91
2023-02-11 11:30:00+01:00,4501.5
2023-02-11 11:45:00+01:00,4345.64
2023-02-11 12:00:00+01:00,4346.26
2023-02-11 12:15:00+01:00,4223.57
2023-02-11 12:30:00+01:00,4134.05
2023-02-11 12:45:00+01:00,4128.98
2023-02-11 13:00:00+01:00,3965.79
2023-02-11 13:15:00+01:00,4000.87
2023-02-11 13:30:00+01:00,4000.8
2023-02-11 13:45:00+01:00,3967.31
2023-02-11 14:00:00+01:00,3859.53
2023-02-11 14:15:00+01:00,3554.83
2023-02-11 14:30:00+01:00,3282.44
2023-02-11 14:45:00+01:00,3019.09
2023-02-11 15:00:00+01:00,3094.42
2023-02-11 15:15:00+01:00,3092.89
2023-02-11 15:30:00+01:00,3221.62
2023-02-11 15:45:00+01:00,3392.7
2023-02-11 16:00:00+01:00,3568.82
2023-02-11 16:15:00+01:00,3560.71
2023-02-11 16:30:00+01:00,3470.65
2023-02-11 16:45:00+01:00,3505.14
2023-02-11 17:00:00+01:00,3374.08
2023-02-11 17:15:00+01:00,3311.67
2023-02-11 17:30:00+01:00,3239.75
2023-02-11 17:45:00+01:00,3114.97
2023-02-11 18:00:00+01:00,3150.92
2023-02-11 18:15:00+01:00,3033.42
2023-02-11 18:30:00+01:00,2741.76
2023-02-11 18:45:00+01:00,2475.31
2023-02-11 19:00:00+01:00,2439.86
2023-02-11 19:15:00+01:00,2220.16
2023-02-11 19:30:00+01:00,2029.05
2023-02-11 19:45:00+01:00,2044.66
2023-02-11 20:00:00+01:00,2078.49
2023-02-11 20:15:00+01:00,1962.71
2023-02-11 20:30:00+01:00,1706.88
2023-02-11 20:45:00+01:00,1655.68
2023-02-11 21:00:00+01:00,1583.08
2023-02-11 21:15:00+01:00,1489.97
2023-02-11 21:30:00+01:00,1381.65
2023-02-11 21:45:00+01:00,1323.88
2023-02-11 22:00:00+01:00,1219.69
2023-02-11 22:15:00+01:00,1152.34
2023-02-11 22:30:00+01:00,985.66
2023-02-11 22:45:00+01:00,922.28
2023-02-11 23:00:00+01:00,956.24
2023-02-11 23:15:00+01:00,967.99
2023-02-11 23:30:00+01:00,925.02
2023-02-11 23:45:00+01:00,934.51
2023-02-12 00:00:00+01:00,923.13
2023-02-12 00:15:00+01:00,932.68
2023-02-12 00:30:00+01:00,972.68
2023-02-12 00:45:00+01:00,902.59
2023-02-12 01:00:00+01:00,841.03
2023-02-12 01:15:00+01:00,824.79
2023-02-12 01:30:00+01:00,864.82
2023-02-12 01:45:00+01:00,857.72
2023-02-12 02:00:00+01:00,825.62
2023-02-12 02:15:00+01:00,840.07
2023-02-12 02:30:00+01:00,818.59
2023-02-12 02:45:00+01:00,782.28
2023-02-12 03:00:00+01:00,845.75
2023-02-12 03:15:00+01:00,885.44
2023-02-12 03:30:00+01:00,838.56
2023-02-12 03:45:00+01:00,839.21
2023-02-12 04:00:00+01:00,837.18
2023-02-12 04:15:00+01:00,794.76
2023-02-12 04:30:00+01:00,805.3
2023-02-12 04:45:00+01:00,748.77
2023-02-12 05:00:00+01:00,725.54
2023-02-12 05:15:00+01:00,804.87
2023-02-12 05:30:00+01:00,781.48
2023-02-12 05:45:00+01:00,833.71
2023-02-12 06:00:00+01:00,852.17
2023-02-12 06:15:00+01:00,804.82
2023-02-12 06:30:00+01:00,774.33
2023-02-12 06:45:00+01:00,753.82
2023-02-12 07:00:00+01:00,719.74
2023-02-12 07:15:00+01:00,710.93
2023-02-12 07:30:00+01:00,707.37
2023-02-12 07:45:00+01:00,712.9
2023-02-12 08:00:00+01:00,703.29
2023-02-12 08:15:00+01:00,619.67
2023-02-12 08:30:00+01:00,553.96
2023-02-12 08:45:00+01:00,533.46
2023-02-12 09:00:00+01:00,584.71
2023-02-12 09:15:00+01:00,640.27
2023-02-12 09:30:00+01:00,738.87
2023-02-12 09:45:00+01:00,767.33
2023-02-12 10:00:00+01:00,838.13
2023-02-12 10:15:00+01:00,918.66
2023-02-12 10:30:00+01:00,1021.92
2023-02-12 10:45:00+01:00,1083.11
2023-02-12 11:00:00+01:00,1116.65
2023-02-12 11:15:00+01:00,1163.67
2023-02-12 11:30:00+01:00,1225.08
2023-02-12 11:45:00+01:00,1232.56
2023-02-12 12:00:00+01:00,1349.46
2023-02-12 12:15:00+01:00,1507.47
2023-02-12 12:30:00+01:00,1684.17
2023-02-12 12:45:00+01:00,1863.64
2023-02-12 13:00:00+01:00,1972.01
2023-02-12 13:15:00+01:00,2018.44
2023-02-12 13:30:00+01:00,2032.31
2023-02-12 13:45:00+01:00,1979.56
2023-02-12 14:00:00+01:00,1978.86
2023-02-12 14:15:00+01:00,1948.64
2023-02-12 14:30:00+01:00,1964.4
2023-02-12 14:45:00+01:00,1935.65
2023-02-12 15:00:00+01:00,2069.63
2023-02-12 15:15:00+01:00,2057.86
2023-02-12 15:30:00+01:00,2000.78
2023-02-12 15:45:00+01:00,1982.05
2023-02-12 16:00:00+01:00,1950.44
2023-02-12 16:15:00+01:00,1929.76
2023-02-12 16:30:00+01:00,1885.03
2023-02-12 16:45:00+01:00,1808.76
2023-02-12 17:00:00+01:00,1755.37
2023-02-12 17:15:00+01:00,1741.77
2023-02-12 17:30:00+01:00,1741.16
2023-02-12 17:45:00+01:00,1668.39
2023-02-12 18:00:00+01:00,1608.15
2023-02-12 18:15:00+01:00,1546.04
2023-02-12 18:30:00+01:00,1496.2
2023-02-12 18:45:00+01:00,1486.91
2023-02-12 19:00:00+01:00,1501.14
2023-02-12 19:15:00+01:00,1458.13
2023-02-12 19:30:00+01:00,1423.69
2023-02-12 19:45:00+01:00,1381.28
2023-02-12 20:00:00+01:00,1332.32
2023-02-12 20:15:00+01:00,1317.1
2023-02-12 20:30:00+01:00,1320.37
2023-02-12 20:45:00+01:00,1290.66
2023-02-12 21:00:00+01:00,1307.95
2023-02-12 21:15:00+01:00,1270.74
2023-02-12 21:30:00+01:00,1224.93
2023-02-12 21:45:00+01:00,1242.46
2023-02-12 22:00:00+01:00,1284.64
2023-02-12 22:15:00+01:00,1286.52
2023-02-12 22:30:00+01:00,1284.98
2023-02-12 22:45:00+01:00,1205.93
2023-02-12 23:00:00+01:00,1207.76
2023-02-12 23:15:00+01:00,1219.63
2023-02-12 23:30:00+01:00,1255.63
2023-02-12 23:45:00+01:00,1246.9
2023-02-13 00:00:00+01:00,1232.02
2023-02-13 00:15:00+01:00,1282.35
2023-02-13 00:30:00+01:00,1269.82
2023-02-13 00:45:00+01:00,1266.66
2023-02-13 01:00:00+01:00,1257.48
2023-02-13 01:15:00+01:00,1279.1
2023-02-13 01:30:00+01:00,1286.19
2023-02-13 01:45:00+01:00,1251.62
2023-02-13 02:00:00+01:00,1258.89
2023-02-13 02:15:00+01:00,1214.39
2023-02-13 02:30:00+01:00,1215.72
2023-02-13 02:45:00+01:00,1191.91
2023-02-13 03:00:00+01:00,1234.16
2023-02-13 03:15:00+01:00,1310.85
2023-02-13 03:30:00+01:00,1338.14
2023-02-13 03:45:00+01:00,1377.01
2023-02-13 04:00:00+01:00,1399.81
2023-02-13 04:15:00+01:00,1414.22
2023-02-13 04:30:00+01:00,1409.77
2023-02-13 04:45:00+01:00,1366.5
2023-02-13 05:00:00+01:00,1335.05
2023-02-13 05:15:00+01:00,1285.94
2023-02-13 05:30:00+01:00,1273.41
2023-02-13 05:45:00+01:00,1294.53
2023-02-13 06:00:00+01:00,1280.55
2023-02-13 06:15:00+01:00,1284.11
2023-02-13 06:30:00+01:00,1247.91
2023-02-13 06:45:00+01:00,1238.78
2023-02-13 07:00:00+01:00,1176.2
2023-02-13 07:15:00+01:00,1119.83
2023-02-13 07:30:00+01:00,1116.63
2023-02-13 07:45:00+01:00,1079.04
2023-02-13 08:00:00+01:00,1078.09
2023-02-13 08:15:00+01:00,1040.72
2023-02-13 08:30:00+01:00,1004.88
2023-02-13 08:45:00+01:00,977.18
2023-02-13 09:00:00+01:00,948.97
2023-02-13 09:15:00+01:00,918.0
2023-02-13 09:30:00+01:00,928.62
2023-02-13 09:45:00+01:00,935.07
2023-02-13 10:00:00+01:00,919.28
2023-02-13 10:15:00+01:00,901.04
2023-02-13 10:30:00+01:00,903.88
2023-02-13 10:45:00+01:00,875.86
2023-02-13 11:00:00+01:00,919.76
2023-02-13 11:15:00+01:00,917.86
2023-02-13 11:30:00+01:00,873.35
2023-02-13 11:45:00+01:00,865.45
2023-02-13 12:00:00+01:00,891.4
2023-02-13 12:15:00+01:00,927.7
2023-02-13 12:30:00+01:00,1022.21
2023-02-13 12:45:00+01:00,1066.68
2023-02-13 13:00:00+01:00,1080.95
2023-02-13 13:15:00+01:00,1097.27
2023-02-13 13:30:00+01:00,1110.39
2023-02-13 13:45:00+01:00,1102.53
2023-02-13 14:00:00+01:00,1099.47
2023-02-13 14:15:00+01:00,1061.05
2023-02-13 14:30:00+01:00,1050.2
2023-02-13 14:45:00+01:00,1062.0
2023-02-13 15:00:00+01:00,1070.85
2023-02-13 15:15:00+01:00,1080.98
2023-02-13 15:30:00+01:00,1088.6
2023-02-13 15:45:00+01:00,1071.96
2023-02-13 16:00:00+01:00,1027.18
2023-02-13 16:15:00+01:00,976.21
2023-02-13 16:30:00+01:00,935.5
2023-02-13 16:45:00+01:00,944.01
2023-02-13 17:00:00+01:00,907.11
2023-02-13 17:15:00+01:00,884.91
2023-02-13 17:30:00+01:00,856.14
2023-02-13 17:45:00+01:00,812.76
2023-02-13 18:00:00+01:00,724.41
2023-02-13 18:15:00+01:00,707.47
2023-02-13 18:30:00+01:00,716.62
2023-02-13 18:45:00+01:00,697.7
2023-02-13 19:00:00+01:00,702.69
2023-02-13 19:15:00+01:00,721.3
2023-02-13 19:30:00+01:00,696.62
2023-02-13 19:45:00+01:00,687.2
2023-02-13 20:00:00+01:00,665.48
2023-02-13 20:15:00+01:00,625.99
2023-02-13 20:30:00+01:00,571.8
2023-02-13 20:45:00+01:00,553.38
2023-02-13 21:00:00+01:00,529.69
2023-02-13 21:15:00+01:00,495.99
2023-02-13 21:30:00+01:00,489.33
