utc_timestamp,DE_solar_actual
2024-03-08 01:30:00+01:00,2.7
2024-03-08 01:45:00+01:00,2.63
2024-03-08 02:00:00+01:00,2.6
2024-03-08 02:15:00+01:00,2.61
2024-03-08 02:30:00+01:00,2.64
2024-03-08 02:45:00+01:00,2.61
2024-03-08 03:00:00+01:00,2.59
2024-03-08 03:15:00+01:00,2.59
2024-03-08 03:30:00+01:00,2.8
2024-03-08 03:45:00+01:00,2.64
2024-03-08 04:00:00+01:00,2.56
2024-03-08 04:15:00+01:00,4.09
2024-03-08 04:30:00+01:00,4.28
2024-03-08 04:45:00+01:00,2.69
2024-03-08 05:00:00+01:00,2.7
2024-03-08 05:15:00+01:00,2.89
2024-03-08 05:30:00+01:00,2.92
2024-03-08 05:45:00+01:00,3.05
2024-03-08 06:00:00+01:00,3.19
2024-03-08 06:15:00+01:00,9.15
2024-03-08 06:30:00+01:00,25.42
2024-03-08 06:45:00+01:00,204.21
2024-03-08 07:00:00+01:00,904.89
2024-03-08 07:15:00+01:00,2142.32
2024-03-08 07:30:00+01:00,3657.34
2024-03-08 07:45:00+01:00,5407.82
2024-03-08 08:00:00+01:00,7448.21
2024-03-08 08:15:00+01:00,9808.26
2024-03-08 08:30:00+01:00,12295.51
2024-03-08 08:45:00+01:00,14806.4
2024-03-08 09:00:00+01:00,17196.14
2024-03-08 09:15:00+01:00,19649.2
2024-03-08 09:30:00+01:00,22147.03
2024-03-08 09:45:00+01:00,24636.98
2024-03-08 10:00:00+01:00,27147.6
2024-03-08 10:15:00+01:00,29119.37
2024-03-08 10:30:00+01:00,30848.51
2024-03-08 10:45:00+01:00,32364.72
2024-03-08 11:00:00+01:00,33866.13
2024-03-08 11:15:00+01:00,35039.8
2024-03-08 11:30:00+01:00,36092.32
2024-03-08 11:45:00+01:00,37027.59
2024-03-08 12:00:00+01:00,37633.61
2024-03-08 12:15:00+01:00,37917.52
2024-03-08 12:30:00+01:00,37964.68
2024-03-08 12:45:00+01:00,37902.1
2024-03-08 13:00:00+01:00,37730.92
2024-03-08 13:15:00+01:00,37316.25
2024-03-08 13:30:00+01:00,36658.73
2024-03-08 13:45:00+01:00,35665.38
2024-03-08 14:00:00+01:00,34463.42
2024-03-08 14:15:00+01:00,33014.44
2024-03-08 14:30:00+01:00,31560.84
2024-03-08 14:45:00+01:00,29794.76
2024-03-08 15:00:00+01:00,27605.92
2024-03-08 15:15:00+01:00,25476.35
2024-03-08 15:30:00+01:00,23046.09
2024-03-08 15:45:00+01:00,20381.55
2024-03-08 16:00:00+01:00,17404.97
2024-03-08 16:15:00+01:00,14373.97
2024-03-08 16:30:00+01:00,11294.98
2024-03-08 16:45:00+01:00,8479.62
2024-03-08 17:00:00+01:00,5771.59
2024-03-08 17:15:00+01:00,3450.81
2024-03-08 17:30:00+01:00,1674.55
2024-03-08 17:45:00+01:00,602.75
2024-03-08 18:00:00+01:00,131.02
2024-03-08 18:15:00+01:00,32.14
2024-03-08 18:30:00+01:00,19.18
2024-03-08 18:45:00+01:00,8.0
2024-03-08 19:00:00+01:00,22.8
2024-03-08 19:15:00+01:00,19.64
2024-03-08 19:30:00+01:00,6.3
2024-03-08 19:45:00+01:00,5.6
2024-03-08 20:00:00+01:00,9.98
2024-03-08 20:15:00+01:00,3.15
2024-03-08 20:30:00+01:00,2.87
2024-03-08 20:45:00+01:00,2.91
2024-03-08 21:00:00+01:00,3.41
2024-03-08 21:15:00+01:00,2.85
2024-03-08 21:30:00+01:00,3.23
2024-03-08 21:45:00+01:00,3.34
2024-03-08 22:00:00+01:00,3.53
2024-03-08 22:15:00+01:00,4.79
2024-03-08 22:30:00+01:00,4.76
2024-03-08 22:45:00+01:00,4.42
2024-03-08 23:00:00+01:00,4.51
2024-03-08 23:15:00+01:00,4.15
2024-03-08 23:30:00+01:00,2.74
2024-03-08 23:45:00+01:00,2.87
2024-03-09 00:00:00+01:00,2.9
2024-03-09 00:15:00+01:00,2.93
2024-03-09 00:30:00+01:00,2.93
2024-03-09 00:45:00+01:00,2.89
2024-03-09 01:00:00+01:00,2.84
2024-03-09 01:15:00+01:00,2.89
2024-03-09 01:30:00+01:00,2.92
2024-03-09 01:45:00+01:00,3.07
2024-03-09 02:00:00+01:00,2.82
2024-03-09 02:15:00+01:00,2.85
2024-03-09 02:30:00+01:00,2.72
2024-03-09 02:45:00+01:00,2.65
2024-03-09 03:00:00+01:00,2.63
2024-03-09 03:15:00+01:00,2.78
2024-03-09 03:30:00+01:00,4.48
2024-03-09 03:45:00+01:00,3.82
2024-03-09 04:00:00+01:00,2.94
2024-03-09 04:15:00+01:00,2.89
2024-03-09 04:30:00+01:00,2.97
2024-03-09 04:45:00+01:00,3.69
2024-03-09 05:00:00+01:00,2.98
2024-03-09 05:15:00+01:00,3.0
2024-03-09 05:30:00+01:00,3.04
2024-03-09 05:45:00+01:00,3.18
2024-03-09 06:00:00+01:00,3.4
2024-03-09 06:15:00+01:00,11.76
2024-03-09 06:30:00+01:00,33.66
2024-03-09 06:45:00+01:00,255.52
2024-03-09 07:00:00+01:00,1128.02
2024-03-09 07:15:00+01:00,2549.66
2024-03-09 07:30:00+01:00,4442.5
2024-03-09 07:45:00+01:00,6649.8
2024-03-09 08:00:00+01:00,9186.74
2024-03-09 08:15:00+01:00,11789.32
2024-03-09 08:30:00+01:00,14425.02
2024-03-09 08:45:00+01:00,17016.65
2024-03-09 09:00:00+01:00,19522.15
2024-03-09 09:15:00+01:00,21804.09
2024-03-09 09:30:00+01:00,23978.45
2024-03-09 09:45:00+01:00,25858.78
2024-03-09 10:00:00+01:00,27863.11
2024-03-09 10:15:00+01:00,29731.58
2024-03-09 10:30:00+01:00,31299.1
2024-03-09 10:45:00+01:00,32660.26
2024-03-09 11:00:00+01:00,33636.51
2024-03-09 11:15:00+01:00,34435.46
2024-03-09 11:30:00+01:00,35051.76
2024-03-09 11:45:00+01:00,35434.43
2024-03-09 12:00:00+01:00,35403.12
2024-03-09 12:15:00+01:00,35194.38
2024-03-09 12:30:00+01:00,35079.54
2024-03-09 12:45:00+01:00,34608.7
2024-03-09 13:00:00+01:00,33977.04
2024-03-09 13:15:00+01:00,33105.91
2024-03-09 13:30:00+01:00,31740.46
2024-03-09 13:45:00+01:00,30371.93
2024-03-09 14:00:00+01:00,29101.66
2024-03-09 14:15:00+01:00,27562.83
2024-03-09 14:30:00+01:00,26098.06
2024-03-09 14:45:00+01:00,24400.77
2024-03-09 15:00:00+01:00,22358.22
2024-03-09 15:15:00+01:00,20107.55
2024-03-09 15:30:00+01:00,17651.49
2024-03-09 15:45:00+01:00,15118.07
2024-03-09 16:00:00+01:00,12474.49
2024-03-09 16:15:00+01:00,9885.03
2024-03-09 16:30:00+01:00,7405.09
2024-03-09 16:45:00+01:00,5311.84
2024-03-09 17:00:00+01:00,3509.42
2024-03-09 17:15:00+01:00,2085.81
2024-03-09 17:30:00+01:00,1088.94
2024-03-09 17:45:00+01:00,406.92
2024-03-09 18:00:00+01:00,75.39
2024-03-09 18:15:00+01:00,27.89
2024-03-09 18:30:00+01:00,14.19
2024-03-09 18:45:00+01:00,10.58
2024-03-09 19:00:00+01:00,18.25
2024-03-09 19:15:00+01:00,8.47
2024-03-09 19:30:00+01:00,4.66
2024-03-09 19:45:00+01:00,4.03
2024-03-09 20:00:00+01:00,5.97
2024-03-09 20:15:00+01:00,4.3
2024-03-09 20:30:00+01:00,3.53
2024-03-09 20:45:00+01:00,3.59
2024-03-09 21:00:00+01:00,3.37
2024-03-09 21:15:00+01:00,3.73
2024-03-09 21:30:00+01:00,3.51
2024-03-09 21:45:00+01:00,3.46
2024-03-09 22:00:00+01:00,3.41
2024-03-09 22:15:00+01:00,3.25
2024-03-09 22:30:00+01:00,3.32
2024-03-09 22:45:00+01:00,3.41
2024-03-09 23:00:00+01:00,3.47
2024-03-09 23:15:00+01:00,3.5
2024-03-09 23:30:00+01:00,3.28
2024-03-09 23:45:00+01:00,3.42
2024-03-10 00:00:00+01:00,3.44
2024-03-10 00:15:00+01:00,3.37
2024-03-10 00:30:00+01:00,3.41
2024-03-10 00:45:00+01:00,3.28
2024-03-10 01:00:00+01:00,3.37
2024-03-10 01:15:00+01:00,3.52
2024-03-10 01:30:00+01:00,3.43
2024-03-10 01:45:00+01:00,3.58
2024-03-10 02:00:00+01:00,4.83
2024-03-10 02:15:00+01:00,5.08
2024-03-10 02:30:00+01:00,3.44
2024-03-10 02:45:00+01:00,3.29
2024-03-10 03:00:00+01:00,3.68
2024-03-10 03:15:00+01:00,3.49
2024-03-10 03:30:00+01:00,3.33
2024-03-10 03:45:00+01:00,3.5
2024-03-10 04:00:00+01:00,3.53
2024-03-10 04:15:00+01:00,3.44
2024-03-10 04:30:00+01:00,4.29
2024-03-10 04:45:00+01:00,3.69
2024-03-10 05:00:00+01:00,3.61
2024-03-10 05:15:00+01:00,3.36
2024-03-10 05:30:00+01:00,3.29
2024-03-10 05:45:00+01:00,3.55
2024-03-10 06:00:00+01:00,3.55
2024-03-10 06:15:00+01:00,17.35
2024-03-10 06:30:00+01:00,32.91
2024-03-10 06:45:00+01:00,243.08
2024-03-10 07:00:00+01:00,925.24
2024-03-10 07:15:00+01:00,2002.36
2024-03-10 07:30:00+01:00,3292.1
2024-03-10 07:45:00+01:00,4709.66
2024-03-10 08:00:00+01:00,6154.86
2024-03-10 08:15:00+01:00,7774.4
2024-03-10 08:30:00+01:00,9403.1
2024-03-10 08:45:00+01:00,10931.52
2024-03-10 09:00:00+01:00,12368.38
2024-03-10 09:15:00+01:00,13739.0
2024-03-10 09:30:00+01:00,15005.49
2024-03-10 09:45:00+01:00,16370.08
2024-03-10 10:00:00+01:00,17538.83
2024-03-10 10:15:00+01:00,18598.35
2024-03-10 10:30:00+01:00,19609.56
2024-03-10 10:45:00+01:00,20317.58
2024-03-10 11:00:00+01:00,20593.95
2024-03-10 11:15:00+01:00,20945.48
2024-03-10 11:30:00+01:00,21313.94
2024-03-10 11:45:00+01:00,21579.39
2024-03-10 12:00:00+01:00,21649.88
2024-03-10 12:15:00+01:00,21404.69
2024-03-10 12:30:00+01:00,20923.51
2024-03-10 12:45:00+01:00,20642.12
2024-03-10 13:00:00+01:00,20011.96
2024-03-10 13:15:00+01:00,19074.5
2024-03-10 13:30:00+01:00,18063.95
2024-03-10 13:45:00+01:00,17087.49
2024-03-10 14:00:00+01:00,16137.14
2024-03-10 14:15:00+01:00,15062.1
2024-03-10 14:30:00+01:00,13949.32
2024-03-10 14:45:00+01:00,12763.87
2024-03-10 15:00:00+01:00,11606.83
2024-03-10 15:15:00+01:00,10329.51
2024-03-10 15:30:00+01:00,8941.96
2024-03-10 15:45:00+01:00,7562.63
2024-03-10 16:00:00+01:00,6170.71
2024-03-10 16:15:00+01:00,4875.32
2024-03-10 16:30:00+01:00,3759.85
2024-03-10 16:45:00+01:00,2775.35
2024-03-10 17:00:00+01:00,1894.9
2024-03-10 17:15:00+01:00,1157.68
2024-03-10 17:30:00+01:00,603.92
2024-03-10 17:45:00+01:00,230.74
2024-03-10 18:00:00+01:00,44.68
2024-03-10 18:15:00+01:00,13.83
2024-03-10 18:30:00+01:00,11.12
2024-03-10 18:45:00+01:00,10.48
2024-03-10 19:00:00+01:00,10.46
2024-03-10 19:15:00+01:00,3.74
2024-03-10 19:30:00+01:00,3.93
2024-03-10 19:45:00+01:00,3.54
2024-03-10 20:00:00+01:00,12.38
2024-03-10 20:15:00+01:00,4.12
2024-03-10 20:30:00+01:00,3.53
2024-03-10 20:45:00+01:00,3.5
2024-03-10 21:00:00+01:00,3.14
2024-03-10 21:15:00+01:00,2.89
2024-03-10 21:30:00+01:00,3.04
2024-03-10 21:45:00+01:00,2.65
2024-03-10 22:00:00+01:00,3.9
2024-03-10 22:15:00+01:00,4.67
2024-03-10 22:30:00+01:00,4.22
2024-03-10 22:45:00+01:00,3.47
2024-03-10 23:00:00+01:00,4.2
2024-03-10 23:15:00+01:00,3.28
2024-03-10 23:30:00+01:00,3.23
2024-03-10 23:45:00+01:00,3.09
2024-03-11 00:00:00+01:00,3.41
2024-03-11 00:15:00+01:00,3.75
2024-03-11 00:30:00+01:00,3.6
2024-03-11 00:45:00+01:00,3.17
2024-03-11 01:00:00+01:00,3.2
2024-03-11 01:15:00+01:00,4.19
2024-03-11 01:30:00+01:00,3.47
2024-03-11 01:45:00+01:00,3.04
2024-03-11 02:00:00+01:00,2.71
2024-03-11 02:15:00+01:00,2.63
2024-03-11 02:30:00+01:00,2.56
2024-03-11 02:45:00+01:00,2.53
2024-03-11 03:00:00+01:00,2.51
2024-03-11 03:15:00+01:00,2.45
2024-03-11 03:30:00+01:00,2.55
2024-03-11 03:45:00+01:00,2.68
2024-03-11 04:00:00+01:00,2.57
2024-03-11 04:15:00+01:00,2.49
2024-03-11 04:30:00+01:00,2.6
2024-03-11 04:45:00+01:00,2.76
2024-03-11 05:00:00+01:00,2.67
2024-03-11 05:15:00+01:00,2.83
2024-03-11 05:30:00+01:00,2.92
2024-03-11 05:45:00+01:00,4.28
2024-03-11 06:00:00+01:00,2.71
2024-03-11 06:15:00+01:00,5.58
2024-03-11 06:30:00+01:00,34.03
2024-03-11 06:45:00+01:00,222.5
2024-03-11 07:00:00+01:00,904.6
2024-03-11 07:15:00+01:00,1825.88
2024-03-11 07:30:00+01:00,2981.7
2024-03-11 07:45:00+01:00,4351.42
2024-03-11 08:00:00+01:00,5824.79
2024-03-11 08:15:00+01:00,7368.09
2024-03-11 08:30:00+01:00,8969.66
2024-03-11 08:45:00+01:00,10578.71
2024-03-11 09:00:00+01:00,12206.54
2024-03-11 09:15:00+01:00,13812.29
2024-03-11 09:30:00+01:00,15410.85
2024-03-11 09:45:00+01:00,16828.0
2024-03-11 10:00:00+01:00,18174.04
2024-03-11 10:15:00+01:00,19288.64
2024-03-11 10:30:00+01:00,20407.21
2024-03-11 10:45:00+01:00,21249.83
2024-03-11 11:00:00+01:00,21820.38
2024-03-11 11:15:00+01:00,22175.88
2024-03-11 11:30:00+01:00,22483.72
2024-03-11 11:45:00+01:00,22535.11
2024-03-11 12:00:00+01:00,22616.56
2024-03-11 12:15:00+01:00,22410.9
2024-03-11 12:30:00+01:00,22216.15
2024-03-11 12:45:00+01:00,21902.81
2024-03-11 13:00:00+01:00,21214.5
2024-03-11 13:15:00+01:00,20589.21
2024-03-11 13:30:00+01:00,19967.99
2024-03-11 13:45:00+01:00,19295.19
2024-03-11 14:00:00+01:00,18561.96
2024-03-11 14:15:00+01:00,17924.62
2024-03-11 14:30:00+01:00,16943.36
2024-03-11 14:45:00+01:00,16071.29
2024-03-11 15:00:00+01:00,14999.18
2024-03-11 15:15:00+01:00,13796.61
2024-03-11 15:30:00+01:00,12631.98
2024-03-11 15:45:00+01:00,11315.83
2024-03-11 16:00:00+01:00,9911.96
2024-03-11 16:15:00+01:00,8332.71
2024-03-11 16:30:00+01:00,6817.91
2024-03-11 16:45:00+01:00,5353.25
2024-03-11 17:00:00+01:00,3975.03
2024-03-11 17:15:00+01:00,2703.31
2024-03-11 17:30:00+01:00,1584.72
2024-03-11 17:45:00+01:00,727.36
2024-03-11 18:00:00+01:00,174.3
2024-03-11 18:15:00+01:00,26.71
2024-03-11 18:30:00+01:00,12.97
2024-03-11 18:45:00+01:00,16.33
2024-03-11 19:00:00+01:00,18.71
2024-03-11 19:15:00+01:00,8.77
2024-03-11 19:30:00+01:00,8.54
2024-03-11 19:45:00+01:00,6.09
2024-03-11 20:00:00+01:00,10.37
2024-03-11 20:15:00+01:00,5.85
2024-03-11 20:30:00+01:00,3.06
2024-03-11 20:45:00+01:00,3.31
2024-03-11 21:00:00+01:00,3.95
2024-03-11 21:15:00+01:00,2.92
2024-03-11 21:30:00+01:00,2.87
2024-03-11 21:45:00+01:00,2.91
2024-03-11 22:00:00+01:00,4.9
2024-03-11 22:15:00+01:00,2.91
2024-03-11 22:30:00+01:00,2.93
2024-03-11 22:45:00+01:00,3.42
2024-03-11 23:00:00+01:00,3.59
2024-03-11 23:15:00+01:00,3.74
2024-03-11 23:30:00+01:00,3.14
2024-03-11 23:45:00+01:00,2.96
2024-03-12 00:00:00+01:00,3.73
2024-03-12 00:15:00+01:00,2.87
2024-03-12 00:30:00+01:00,2.95
2024-03-12 00:45:00+01:00,2.87
2024-03-12 01:00:00+01:00,2.76
2024-03-12 01:15:00+01:00,3.5
2024-03-12 01:30:00+01:00,3.96
2024-03-12 01:45:00+01:00,2.77
2024-03-12 02:00:00+01:00,3.53
2024-03-12 02:15:00+01:00,2.67
2024-03-12 02:30:00+01:00,2.72
2024-03-12 02:45:00+01:00,2.69
2024-03-12 03:00:00+01:00,2.71
2024-03-12 03:15:00+01:00,2.76
2024-03-12 03:30:00+01:00,2.91
2024-03-12 03:45:00+01:00,2.72
2024-03-12 04:00:00+01:00,2.63
2024-03-12 04:15:00+01:00,2.65
2024-03-12 04:30:00+01:00,2.91
2024-03-12 04:45:00+01:00,3.3
2024-03-12 05:00:00+01:00,2.84
2024-03-12 05:15:00+01:00,2.91
2024-03-12 05:30:00+01:00,2.95
2024-03-12 05:45:00+01:00,3.64
2024-03-12 06:00:00+01:00,3.06
2024-03-12 06:15:00+01:00,8.51
2024-03-12 06:30:00+01:00,47.87
2024-03-12 06:45:00+01:00,269.24
2024-03-12 07:00:00+01:00,726.94
2024-03-12 07:15:00+01:00,1346.06
2024-03-12 07:30:00+01:00,2095.12
2024-03-12 07:45:00+01:00,3164.32
2024-03-12 08:00:00+01:00,4349.22
2024-03-12 08:15:00+01:00,5312.81
2024-03-12 08:30:00+01:00,6270.77
2024-03-12 08:45:00+01:00,7342.3
2024-03-12 09:00:00+01:00,8356.42
2024-03-12 09:15:00+01:00,9309.68
2024-03-12 09:30:00+01:00,10162.7
2024-03-12 09:45:00+01:00,10906.03
2024-03-12 10:00:00+01:00,11516.25
2024-03-12 10:15:00+01:00,12114.14
2024-03-12 10:30:00+01:00,12611.47
2024-03-12 10:45:00+01:00,13001.5
2024-03-12 11:00:00+01:00,13290.29
2024-03-12 11:15:00+01:00,13431.83
2024-03-12 11:30:00+01:00,13150.41
2024-03-12 11:45:00+01:00,13023.46
2024-03-12 12:00:00+01:00,12960.95
2024-03-12 12:15:00+01:00,12589.38
2024-03-12 12:30:00+01:00,12156.49
2024-03-12 12:45:00+01:00,11715.2
2024-03-12 13:00:00+01:00,11259.51
2024-03-12 13:15:00+01:00,10816.22
2024-03-12 13:30:00+01:00,10326.14
2024-03-12 13:45:00+01:00,9857.93
2024-03-12 14:00:00+01:00,9456.58
2024-03-12 14:15:00+01:00,9006.74
2024-03-12 14:30:00+01:00,8437.99
2024-03-12 14:45:00+01:00,7910.95
2024-03-12 15:00:00+01:00,7224.05
2024-03-12 15:15:00+01:00,6417.24
2024-03-12 15:30:00+01:00,5663.44
2024-03-12 15:45:00+01:00,4967.37
2024-03-12 16:00:00+01:00,4305.05
2024-03-12 16:15:00+01:00,3551.45
2024-03-12 16:30:00+01:00,2821.1
2024-03-12 16:45:00+01:00,2146.62
2024-03-12 17:00:00+01:00,1524.1
2024-03-12 17:15:00+01:00,979.31
2024-03-12 17:30:00+01:00,541.82
2024-03-12 17:45:00+01:00,219.69
2024-03-12 18:00:00+01:00,48.0
2024-03-12 18:15:00+01:00,16.22
2024-03-12 18:30:00+01:00,16.98
2024-03-12 18:45:00+01:00,14.99
2024-03-12 19:00:00+01:00,18.92
2024-03-12 19:15:00+01:00,16.06
2024-03-12 19:30:00+01:00,3.99
2024-03-12 19:45:00+01:00,3.16
2024-03-12 20:00:00+01:00,8.84
2024-03-12 20:15:00+01:00,3.14
2024-03-12 20:30:00+01:00,4.52
2024-03-12 20:45:00+01:00,3.3
2024-03-12 21:00:00+01:00,3.62
2024-03-12 21:15:00+01:00,4.02
2024-03-12 21:30:00+01:00,2.66
2024-03-12 21:45:00+01:00,2.7
2024-03-12 22:00:00+01:00,2.81
2024-03-12 22:15:00+01:00,2.56
2024-03-12 22:30:00+01:00,2.63
2024-03-12 22:45:00+01:00,2.67
2024-03-12 23:00:00+01:00,3.11
2024-03-12 23:15:00+01:00,3.33
2024-03-12 23:30:00+01:00,2.72
2024-03-12 23:45:00+01:00,3.25
2024-03-13 00:00:00+01:00,3.65
2024-03-13 00:15:00+01:00,2.78
2024-03-13 00:30:00+01:00,2.63
2024-03-13 00:45:00+01:00,2.65
2024-03-13 01:00:00+01:00,2.63
2024-03-13 01:15:00+01:00,2.67
2024-03-13 01:30:00+01:00,2.52
2024-03-13 01:45:00+01:00,2.51
2024-03-13 02:00:00+01:00,2.48
2024-03-13 02:15:00+01:00,2.52
2024-03-13 02:30:00+01:00,2.64
2024-03-13 02:45:00+01:00,2.63
2024-03-13 03:00:00+01:00,2.66
2024-03-13 03:15:00+01:00,2.7
2024-03-13 03:30:00+01:00,2.63
2024-03-13 03:45:00+01:00,2.63
2024-03-13 04:00:00+01:00,2.56
2024-03-13 04:15:00+01:00,4.2
2024-03-13 04:30:00+01:00,3.55
2024-03-13 04:45:00+01:00,3.03
2024-03-13 05:00:00+01:00,2.75
2024-03-13 05:15:00+01:00,2.84
2024-03-13 05:30:00+01:00,3.03
2024-03-13 05:45:00+01:00,3.56
2024-03-13 06:00:00+01:00,4.53
2024-03-13 06:15:00+01:00,12.16
2024-03-13 06:30:00+01:00,71.72
2024-03-13 06:45:00+01:00,375.62
2024-03-13 07:00:00+01:00,930.13
2024-03-13 07:15:00+01:00,1775.21
2024-03-13 07:30:00+01:00,2798.42
2024-03-13 07:45:00+01:00,4006.46
2024-03-13 08:00:00+01:00,5368.05
2024-03-13 08:15:00+01:00,6681.74
2024-03-13 08:30:00+01:00,8056.54
2024-03-13 08:45:00+01:00,9410.43
2024-03-13 09:00:00+01:00,10590.38
2024-03-13 09:15:00+01:00,11692.15
2024-03-13 09:30:00+01:00,12661.15
2024-03-13 09:45:00+01:00,13546.16
2024-03-13 10:00:00+01:00,14557.74
2024-03-13 10:15:00+01:00,15453.35
2024-03-13 10:30:00+01:00,16114.55
2024-03-13 10:45:00+01:00,16619.31
2024-03-13 11:00:00+01:00,16925.46
2024-03-13 11:15:00+01:00,17070.89
2024-03-13 11:30:00+01:00,17043.97
2024-03-13 11:45:00+01:00,16871.34
2024-03-13 12:00:00+01:00,16772.68
2024-03-13 12:15:00+01:00,16563.31
2024-03-13 12:30:00+01:00,16335.25
2024-03-13 12:45:00+01:00,15884.27
2024-03-13 13:00:00+01:00,15365.16
2024-03-13 13:15:00+01:00,14800.88
2024-03-13 13:30:00+01:00,14225.31
2024-03-13 13:45:00+01:00,13613.81
2024-03-13 14:00:00+01:00,12905.67
2024-03-13 14:15:00+01:00,12316.65
2024-03-13 14:30:00+01:00,11648.43
2024-03-13 14:45:00+01:00,10832.66
2024-03-13 15:00:00+01:00,10051.19
2024-03-13 15:15:00+01:00,9155.11
2024-03-13 15:30:00+01:00,8236.98
2024-03-13 15:45:00+01:00,7113.88
2024-03-13 16:00:00+01:00,5949.96
2024-03-13 16:15:00+01:00,4855.61
2024-03-13 16:30:00+01:00,3802.04
2024-03-13 16:45:00+01:00,2828.4
2024-03-13 17:00:00+01:00,1933.92
2024-03-13 17:15:00+01:00,1206.25
2024-03-13 17:30:00+01:00,658.33
2024-03-13 17:45:00+01:00,271.39
2024-03-13 18:00:00+01:00,61.94
2024-03-13 18:15:00+01:00,20.77
2024-03-13 18:30:00+01:00,17.0
2024-03-13 18:45:00+01:00,14.54
2024-03-13 19:00:00+01:00,11.27
2024-03-13 19:15:00+01:00,6.94
2024-03-13 19:30:00+01:00,3.89
2024-03-13 19:45:00+01:00,3.87
2024-03-13 20:00:00+01:00,6.93
2024-03-13 20:15:00+01:00,6.17
2024-03-13 20:30:00+01:00,3.01
2024-03-13 20:45:00+01:00,2.83
2024-03-13 21:00:00+01:00,4.39
2024-03-13 21:15:00+01:00,4.32
2024-03-13 21:30:00+01:00,2.68
2024-03-13 21:45:00+01:00,2.65
2024-03-13 22:00:00+01:00,3.27
2024-03-13 22:15:00+01:00,3.68
2024-03-13 22:30:00+01:00,4.93
2024-03-13 22:45:00+01:00,3.12
2024-03-13 23:00:00+01:00,4.38
2024-03-13 23:15:00+01:00,4.19
2024-03-13 23:30:00+01:00,3.6
2024-03-13 23:45:00+01:00,2.99
2024-03-14 00:00:00+01:00,4.02
2024-03-14 00:15:00+01:00,2.74
2024-03-14 00:30:00+01:00,3.13
2024-03-14 00:45:00+01:00,3.15
2024-03-14 01:00:00+01:00,2.66
2024-03-14 01:15:00+01:00,2.63
2024-03-14 01:30:00+01:00,3.26
2024-03-14 01:45:00+01:00,2.61
2024-03-14 02:00:00+01:00,3.23
2024-03-14 02:15:00+01:00,2.68
2024-03-14 02:30:00+01:00,2.59
2024-03-14 02:45:00+01:00,2.49
2024-03-14 03:00:00+01:00,2.77
2024-03-14 03:15:00+01:00,2.5
2024-03-14 03:30:00+01:00,2.36
2024-03-14 03:45:00+01:00,2.56
2024-03-14 04:00:00+01:00,2.53
2024-03-14 04:15:00+01:00,2.65
2024-03-14 04:30:00+01:00,2.73
2024-03-14 04:45:00+01:00,3.09
2024-03-14 05:00:00+01:00,2.61
2024-03-14 05:15:00+01:00,2.56
2024-03-14 05:30:00+01:00,2.92
2024-03-14 05:45:00+01:00,4.54
2024-03-14 06:00:00+01:00,4.24
2024-03-14 06:15:00+01:00,10.72
2024-03-14 06:30:00+01:00,57.06
2024-03-14 06:45:00+01:00,287.01
2024-03-14 07:00:00+01:00,739.53
2024-03-14 07:15:00+01:00,1361.82
2024-03-14 07:30:00+01:00,2161.63
2024-03-14 07:45:00+01:00,3151.23
2024-03-14 08:00:00+01:00,4275.91
2024-03-14 08:15:00+01:00,5524.99
2024-03-14 08:30:00+01:00,6875.25
2024-03-14 08:45:00+01:00,8369.36
2024-03-14 09:00:00+01:00,10015.99
2024-03-14 09:15:00+01:00,11752.16
2024-03-14 09:30:00+01:00,13444.43
2024-03-14 09:45:00+01:00,15168.43
2024-03-14 10:00:00+01:00,16865.58
2024-03-14 10:15:00+01:00,18534.11
2024-03-14 10:30:00+01:00,20157.54
2024-03-14 10:45:00+01:00,21683.32
2024-03-14 11:00:00+01:00,22877.25
2024-03-14 11:15:00+01:00,23955.4
2024-03-14 11:30:00+01:00,24602.27
2024-03-14 11:45:00+01:00,25259.7
2024-03-14 12:00:00+01:00,25912.97
2024-03-14 12:15:00+01:00,26339.93
2024-03-14 12:30:00+01:00,26558.44
2024-03-14 12:45:00+01:00,26778.6
2024-03-14 13:00:00+01:00,26751.8
2024-03-14 13:15:00+01:00,26723.81
2024-03-14 13:30:00+01:00,26237.48
2024-03-14 13:45:00+01:00,25775.69
2024-03-14 14:00:00+01:00,25216.94
2024-03-14 14:15:00+01:00,24321.22
2024-03-14 14:30:00+01:00,23397.45
2024-03-14 14:45:00+01:00,22172.17
2024-03-14 15:00:00+01:00,20600.4
2024-03-14 15:15:00+01:00,19037.5
2024-03-14 15:30:00+01:00,17387.42
2024-03-14 15:45:00+01:00,15515.76
2024-03-14 16:00:00+01:00,13527.79
2024-03-14 16:15:00+01:00,11491.86
2024-03-14 16:30:00+01:00,9355.53
2024-03-14 16:45:00+01:00,7291.81
2024-03-14 17:00:00+01:00,5269.01
2024-03-14 17:15:00+01:00,3496.7
2024-03-14 17:30:00+01:00,2085.93
2024-03-14 17:45:00+01:00,1026.78
2024-03-14 18:00:00+01:00,316.14
2024-03-14 18:15:00+01:00,46.47
2024-03-14 18:30:00+01:00,19.08
2024-03-14 18:45:00+01:00,16.09
2024-03-14 19:00:00+01:00,19.1
2024-03-14 19:15:00+01:00,6.55
2024-03-14 19:30:00+01:00,3.78
2024-03-14 19:45:00+01:00,3.34
2024-03-14 20:00:00+01:00,6.75
