utc_timestamp,DE_wind_offshore_actual
2020-01-21 04:45:00+01:00,5317.89
2020-01-21 05:00:00+01:00,5256.8
2020-01-21 05:15:00+01:00,5214.4
2020-01-21 05:30:00+01:00,5171.04
2020-01-21 05:45:00+01:00,5285.73
2020-01-21 06:00:00+01:00,5277.88
2020-01-21 06:15:00+01:00,5345.55
2020-01-21 06:30:00+01:00,5398.49
2020-01-21 06:45:00+01:00,5444.33
2020-01-21 07:00:00+01:00,5446.61
2020-01-21 07:15:00+01:00,5420.57
2020-01-21 07:30:00+01:00,5382.6
2020-01-21 07:45:00+01:00,5343.68
2020-01-21 08:00:00+01:00,5240.65
2020-01-21 08:15:00+01:00,5181.76
2020-01-21 08:30:00+01:00,5122.92
2020-01-21 08:45:00+01:00,4979.27
2020-01-21 09:00:00+01:00,4892.09
2020-01-21 09:15:00+01:00,4738.99
2020-01-21 09:30:00+01:00,4622.22
2020-01-21 09:45:00+01:00,4703.65
2020-01-21 10:00:00+01:00,4561.48
2020-01-21 10:15:00+01:00,4437.61
2020-01-21 10:30:00+01:00,4420.9
2020-01-21 10:45:00+01:00,4302.26
2020-01-21 11:00:00+01:00,4126.04
2020-01-21 11:15:00+01:00,4038.63
2020-01-21 11:30:00+01:00,4063.78
2020-01-21 11:45:00+01:00,3960.6
2020-01-21 12:00:00+01:00,3888.29
2020-01-21 12:15:00+01:00,3790.89
2020-01-21 12:30:00+01:00,3651.09
2020-01-21 12:45:00+01:00,3535.66
2020-01-21 13:00:00+01:00,3643.63
2020-01-21 13:15:00+01:00,3809.42
2020-01-21 13:30:00+01:00,3854.73
2020-01-21 13:45:00+01:00,3891.83
2020-01-21 14:00:00+01:00,3866.22
2020-01-21 14:15:00+01:00,3768.29
2020-01-21 14:30:00+01:00,3747.41
2020-01-21 14:45:00+01:00,3729.6
2020-01-21 15:00:00+01:00,3882.8
2020-01-21 15:15:00+01:00,3941.93
2020-01-21 15:30:00+01:00,3822.82
2020-01-21 15:45:00+01:00,3694.34
2020-01-21 16:00:00+01:00,3672.53
2020-01-21 16:15:00+01:00,3639.14
2020-01-21 16:30:00+01:00,3564.75
2020-01-21 16:45:00+01:00,3514.97
2020-01-21 17:00:00+01:00,3568.89
2020-01-21 17:15:00+01:00,3670.13
2020-01-21 17:30:00+01:00,3759.56
2020-01-21 17:45:00+01:00,3785.48
2020-01-21 18:00:00+01:00,3769.11
2020-01-21 18:15:00+01:00,3536.76
2020-01-21 18:30:00+01:00,3364.3
2020-01-21 18:45:00+01:00,3278.32
2020-01-21 19:00:00+01:00,3246.98
2020-01-21 19:15:00+01:00,3212.64
2020-01-21 19:30:00+01:00,3210.54
2020-01-21 19:45:00+01:00,3218.0
2020-01-21 20:00:00+01:00,3251.17
2020-01-21 20:15:00+01:00,3367.47
2020-01-21 20:30:00+01:00,3323.03
2020-01-21 20:45:00+01:00,3334.56
2020-01-21 21:00:00+01:00,3358.75
2020-01-21 21:15:00+01:00,3434.94
2020-01-21 21:30:00+01:00,3629.28
2020-01-21 21:45:00+01:00,3693.23
2020-01-21 22:00:00+01:00,3695.07
2020-01-21 22:15:00+01:00,3691.63
2020-01-21 22:30:00+01:00,3798.67
2020-01-21 22:45:00+01:00,4010.61
2020-01-21 23:00:00+01:00,4236.76
2020-01-21 23:15:00+01:00,4317.99
2020-01-21 23:30:00+01:00,4253.18
2020-01-21 23:45:00+01:00,4107.83
2020-01-22 00:00:00+01:00,4162.8
2020-01-22 00:15:00+01:00,4318.09
2020-01-22 00:30:00+01:00,3907.93
2020-01-22 00:45:00+01:00,3726.24
2020-01-22 01:00:00+01:00,3615.01
2020-01-22 01:15:00+01:00,3449.24
2020-01-22 01:30:00+01:00,3566.66
2020-01-22 01:45:00+01:00,3806.96
2020-01-22 02:00:00+01:00,3887.48
2020-01-22 02:15:00+01:00,3888.15
2020-01-22 02:30:00+01:00,3862.17
2020-01-22 02:45:00+01:00,3886.47
2020-01-22 03:00:00+01:00,3598.08
2020-01-22 03:15:00+01:00,3489.44
2020-01-22 03:30:00+01:00,3391.92
2020-01-22 03:45:00+01:00,3233.33
2020-01-22 04:00:00+01:00,3170.02
2020-01-22 04:15:00+01:00,3184.65
2020-01-22 04:30:00+01:00,3279.59
2020-01-22 04:45:00+01:00,3299.06
2020-01-22 05:00:00+01:00,3210.03
2020-01-22 05:15:00+01:00,3144.91
2020-01-22 05:30:00+01:00,3126.5
2020-01-22 05:45:00+01:00,3064.73
2020-01-22 06:00:00+01:00,2973.27
2020-01-22 06:15:00+01:00,2992.65
2020-01-22 06:30:00+01:00,3211.52
2020-01-22 06:45:00+01:00,3298.76
2020-01-22 07:00:00+01:00,3144.62
2020-01-22 07:15:00+01:00,2833.58
2020-01-22 07:30:00+01:00,2561.22
2020-01-22 07:45:00+01:00,2711.87
2020-01-22 08:00:00+01:00,3125.92
2020-01-22 08:15:00+01:00,3215.18
2020-01-22 08:30:00+01:00,3201.15
2020-01-22 08:45:00+01:00,3193.37
2020-01-22 09:00:00+01:00,3091.7
2020-01-22 09:15:00+01:00,2987.18
2020-01-22 09:30:00+01:00,2879.45
2020-01-22 09:45:00+01:00,2724.56
2020-01-22 10:00:00+01:00,2522.84
2020-01-22 10:15:00+01:00,2461.17
2020-01-22 10:30:00+01:00,2468.16
2020-01-22 10:45:00+01:00,2515.42
2020-01-22 11:00:00+01:00,2521.0
2020-01-22 11:15:00+01:00,2452.78
2020-01-22 11:30:00+01:00,2424.24
2020-01-22 11:45:00+01:00,2420.57
2020-01-22 12:00:00+01:00,2429.73
2020-01-22 12:15:00+01:00,2464.46
2020-01-22 12:30:00+01:00,2442.01
2020-01-22 12:45:00+01:00,2346.25
2020-01-22 13:00:00+01:00,2352.11
2020-01-22 13:15:00+01:00,2277.38
2020-01-22 13:30:00+01:00,2238.1
2020-01-22 13:45:00+01:00,2210.57
2020-01-22 14:00:00+01:00,2049.29
2020-01-22 14:15:00+01:00,1940.17
2020-01-22 14:30:00+01:00,1795.34
2020-01-22 14:45:00+01:00,1676.82
2020-01-22 15:00:00+01:00,1670.88
2020-01-22 15:15:00+01:00,1659.86
2020-01-22 15:30:00+01:00,1612.73
2020-01-22 15:45:00+01:00,1618.3
2020-01-22 16:00:00+01:00,1559.28
2020-01-22 16:15:00+01:00,1448.61
2020-01-22 16:30:00+01:00,1373.88
2020-01-22 16:45:00+01:00,1346.71
2020-01-22 17:00:00+01:00,1258.05
2020-01-22 17:15:00+01:00,1194.97
2020-01-22 17:30:00+01:00,1177.24
2020-01-22 17:45:00+01:00,1032.19
2020-01-22 18:00:00+01:00,955.16
2020-01-22 18:15:00+01:00,878.56
2020-01-22 18:30:00+01:00,788.49
2020-01-22 18:45:00+01:00,743.89
2020-01-22 19:00:00+01:00,684.44
2020-01-22 19:15:00+01:00,636.77
2020-01-22 19:30:00+01:00,578.07
2020-01-22 19:45:00+01:00,584.36
2020-01-22 20:00:00+01:00,561.39
2020-01-22 20:15:00+01:00,546.59
2020-01-22 20:30:00+01:00,494.16
2020-01-22 20:45:00+01:00,456.64
2020-01-22 21:00:00+01:00,428.06
2020-01-22 21:15:00+01:00,411.96
2020-01-22 21:30:00+01:00,432.75
2020-01-22 21:45:00+01:00,373.93
2020-01-22 22:00:00+01:00,328.74
2020-01-22 22:15:00+01:00,306.42
2020-01-22 22:30:00+01:00,275.16
2020-01-22 22:45:00+01:00,257.0
2020-01-22 23:00:00+01:00,221.62
2020-01-22 23:15:00+01:00,203.99
2020-01-22 23:30:00+01:00,189.48
2020-01-22 23:45:00+01:00,177.35
2020-01-23 00:00:00+01:00,203.23
2020-01-23 00:15:00+01:00,240.25
2020-01-23 00:30:00+01:00,248.05
2020-01-23 00:45:00+01:00,255.63
2020-01-23 01:00:00+01:00,233.52
2020-01-23 01:15:00+01:00,218.91
2020-01-23 01:30:00+01:00,214.22
2020-01-23 01:45:00+01:00,220.52
2020-01-23 02:00:00+01:00,231.53
2020-01-23 02:15:00+01:00,250.67
2020-01-23 02:30:00+01:00,277.11
2020-01-23 02:45:00+01:00,313.06
2020-01-23 03:00:00+01:00,379.52
2020-01-23 03:15:00+01:00,416.88
2020-01-23 03:30:00+01:00,474.1
2020-01-23 03:45:00+01:00,567.31
2020-01-23 04:00:00+01:00,629.24
2020-01-23 04:15:00+01:00,657.17
2020-01-23 04:30:00+01:00,761.88
2020-01-23 04:45:00+01:00,802.12
2020-01-23 05:00:00+01:00,827.19
2020-01-23 05:15:00+01:00,840.05
2020-01-23 05:30:00+01:00,950.78
2020-01-23 05:45:00+01:00,996.68
2020-01-23 06:00:00+01:00,1056.08
2020-01-23 06:15:00+01:00,1029.59
2020-01-23 06:30:00+01:00,1067.88
2020-01-23 06:45:00+01:00,1218.0
2020-01-23 07:00:00+01:00,1210.43
2020-01-23 07:15:00+01:00,1173.42
2020-01-23 07:30:00+01:00,1193.54
2020-01-23 07:45:00+01:00,1160.39
2020-01-23 08:00:00+01:00,1204.33
2020-01-23 08:15:00+01:00,1384.71
2020-01-23 08:30:00+01:00,1351.96
2020-01-23 08:45:00+01:00,1355.95
2020-01-23 09:00:00+01:00,1384.04
2020-01-23 09:15:00+01:00,1393.09
2020-01-23 09:30:00+01:00,1420.22
2020-01-23 09:45:00+01:00,1426.35
2020-01-23 10:00:00+01:00,1447.7
2020-01-23 10:15:00+01:00,1457.67
2020-01-23 10:30:00+01:00,1544.96
2020-01-23 10:45:00+01:00,1500.35
2020-01-23 11:00:00+01:00,1499.79
2020-01-23 11:15:00+01:00,1529.45
2020-01-23 11:30:00+01:00,1692.52
2020-01-23 11:45:00+01:00,1889.75
2020-01-23 12:00:00+01:00,1965.39
2020-01-23 12:15:00+01:00,2106.12
2020-01-23 12:30:00+01:00,2206.7
2020-01-23 12:45:00+01:00,2301.96
2020-01-23 13:00:00+01:00,2454.52
2020-01-23 13:15:00+01:00,2561.56
2020-01-23 13:30:00+01:00,2562.79
2020-01-23 13:45:00+01:00,2559.92
2020-01-23 14:00:00+01:00,2599.8
2020-01-23 14:15:00+01:00,2630.14
2020-01-23 14:30:00+01:00,2619.83
2020-01-23 14:45:00+01:00,2636.31
2020-01-23 15:00:00+01:00,2624.44
2020-01-23 15:15:00+01:00,2586.84
2020-01-23 15:30:00+01:00,2572.14
2020-01-23 15:45:00+01:00,2604.74
2020-01-23 16:00:00+01:00,2622.55
2020-01-23 16:15:00+01:00,2609.6
2020-01-23 16:30:00+01:00,2562.91
2020-01-23 16:45:00+01:00,2540.78
2020-01-23 17:00:00+01:00,2522.38
2020-01-23 17:15:00+01:00,2523.58
2020-01-23 17:30:00+01:00,2571.14
2020-01-23 17:45:00+01:00,2628.82
2020-01-23 18:00:00+01:00,2710.49
2020-01-23 18:15:00+01:00,2813.34
2020-01-23 18:30:00+01:00,2782.49
2020-01-23 18:45:00+01:00,2796.14
2020-01-23 19:00:00+01:00,2833.83
2020-01-23 19:15:00+01:00,2762.31
2020-01-23 19:30:00+01:00,2683.92
2020-01-23 19:45:00+01:00,2688.15
2020-01-23 20:00:00+01:00,2720.36
2020-01-23 20:15:00+01:00,2743.58
2020-01-23 20:30:00+01:00,2726.69
2020-01-23 20:45:00+01:00,2674.49
2020-01-23 21:00:00+01:00,2609.44
2020-01-23 21:15:00+01:00,2601.83
2020-01-23 21:30:00+01:00,2605.97
2020-01-23 21:45:00+01:00,2691.68
2020-01-23 22:00:00+01:00,2775.42
2020-01-23 22:15:00+01:00,2770.2
2020-01-23 22:30:00+01:00,2785.95
2020-01-23 22:45:00+01:00,2860.31
2020-01-23 23:00:00+01:00,2977.36
2020-01-23 23:15:00+01:00,3070.89
2020-01-23 23:30:00+01:00,3069.14
2020-01-23 23:45:00+01:00,3054.61
2020-01-24 00:00:00+01:00,3103.52
2020-01-24 00:15:00+01:00,3019.48
2020-01-24 00:30:00+01:00,2975.8
2020-01-24 00:45:00+01:00,3018.91
2020-01-24 01:00:00+01:00,2912.41
2020-01-24 01:15:00+01:00,2924.76
2020-01-24 01:30:00+01:00,2839.27
2020-01-24 01:45:00+01:00,2722.8
2020-01-24 02:00:00+01:00,2645.85
2020-01-24 02:15:00+01:00,2689.44
2020-01-24 02:30:00+01:00,2615.02
2020-01-24 02:45:00+01:00,2548.22
2020-01-24 03:00:00+01:00,2560.31
2020-01-24 03:15:00+01:00,2605.75
2020-01-24 03:30:00+01:00,2648.51
2020-01-24 03:45:00+01:00,2727.95
2020-01-24 04:00:00+01:00,2866.82
2020-01-24 04:15:00+01:00,2930.72
2020-01-24 04:30:00+01:00,2999.38
2020-01-24 04:45:00+01:00,3069.08
2020-01-24 05:00:00+01:00,3206.48
2020-01-24 05:15:00+01:00,3336.29
2020-01-24 05:30:00+01:00,3355.66
2020-01-24 05:45:00+01:00,3427.11
2020-01-24 06:00:00+01:00,3496.67
2020-01-24 06:15:00+01:00,3510.89
2020-01-24 06:30:00+01:00,3633.21
2020-01-24 06:45:00+01:00,3586.76
2020-01-24 07:00:00+01:00,3490.23
2020-01-24 07:15:00+01:00,3442.64
2020-01-24 07:30:00+01:00,3400.73
2020-01-24 07:45:00+01:00,3341.51
2020-01-24 08:00:00+01:00,3134.04
2020-01-24 08:15:00+01:00,3064.76
2020-01-24 08:30:00+01:00,2947.7
2020-01-24 08:45:00+01:00,2927.72
2020-01-24 09:00:00+01:00,2984.77
2020-01-24 09:15:00+01:00,3115.07
2020-01-24 09:30:00+01:00,3216.43
2020-01-24 09:45:00+01:00,3298.13
2020-01-24 10:00:00+01:00,3200.63
2020-01-24 10:15:00+01:00,3233.96
2020-01-24 10:30:00+01:00,3213.7
2020-01-24 10:45:00+01:00,3226.49
2020-01-24 11:00:00+01:00,3214.0
2020-01-24 11:15:00+01:00,3257.34
2020-01-24 11:30:00+01:00,3188.75
2020-01-24 11:45:00+01:00,3212.56
2020-01-24 12:00:00+01:00,3351.0
2020-01-24 12:15:00+01:00,3501.08
2020-01-24 12:30:00+01:00,3665.96
2020-01-24 12:45:00+01:00,3804.39
2020-01-24 13:00:00+01:00,3921.15
2020-01-24 13:15:00+01:00,3928.47
2020-01-24 13:30:00+01:00,3805.44
2020-01-24 13:45:00+01:00,3795.8
2020-01-24 14:00:00+01:00,3896.42
2020-01-24 14:15:00+01:00,3931.72
2020-01-24 14:30:00+01:00,3965.18
2020-01-24 14:45:00+01:00,3890.19
2020-01-24 15:00:00+01:00,3866.81
2020-01-24 15:15:00+01:00,3884.85
2020-01-24 15:30:00+01:00,3704.28
2020-01-24 15:45:00+01:00,3508.82
2020-01-24 16:00:00+01:00,3454.16
2020-01-24 16:15:00+01:00,3362.11
2020-01-24 16:30:00+01:00,3388.01
2020-01-24 16:45:00+01:00,3339.04
2020-01-24 17:00:00+01:00,3223.03
2020-01-24 17:15:00+01:00,3122.72
2020-01-24 17:30:00+01:00,3097.38
2020-01-24 17:45:00+01:00,2990.64
2020-01-24 18:00:00+01:00,2924.55
2020-01-24 18:15:00+01:00,2914.44
2020-01-24 18:30:00+01:00,2924.54
2020-01-24 18:45:00+01:00,2944.26
2020-01-24 19:00:00+01:00,2987.85
2020-01-24 19:15:00+01:00,3035.89
2020-01-24 19:30:00+01:00,2956.55
2020-01-24 19:45:00+01:00,2854.57
2020-01-24 20:00:00+01:00,2810.21
2020-01-24 20:15:00+01:00,2917.67
2020-01-24 20:30:00+01:00,2837.81
2020-01-24 20:45:00+01:00,2899.88
2020-01-24 21:00:00+01:00,2944.57
2020-01-24 21:15:00+01:00,2949.42
2020-01-24 21:30:00+01:00,2964.87
2020-01-24 21:45:00+01:00,2989.67
2020-01-24 22:00:00+01:00,2992.69
2020-01-24 22:15:00+01:00,3048.51
2020-01-24 22:30:00+01:00,3116.84
2020-01-24 22:45:00+01:00,3095.7
2020-01-24 23:00:00+01:00,3035.99
2020-01-24 23:15:00+01:00,3125.59
2020-01-24 23:30:00+01:00,3243.13
2020-01-24 23:45:00+01:00,3215.6
2020-01-25 00:00:00+01:00,3210.26
2020-01-25 00:15:00+01:00,3230.05
2020-01-25 00:30:00+01:00,3209.93
2020-01-25 00:45:00+01:00,3193.63
2020-01-25 01:00:00+01:00,3057.18
2020-01-25 01:15:00+01:00,2970.02
2020-01-25 01:30:00+01:00,2833.94
2020-01-25 01:45:00+01:00,2738.41
2020-01-25 02:00:00+01:00,2701.88
2020-01-25 02:15:00+01:00,2687.04
2020-01-25 02:30:00+01:00,2647.94
2020-01-25 02:45:00+01:00,2592.92
2020-01-25 03:00:00+01:00,2502.64
2020-01-25 03:15:00+01:00,2486.53
2020-01-25 03:30:00+01:00,2507.58
2020-01-25 03:45:00+01:00,2508.95
2020-01-25 04:00:00+01:00,2449.93
2020-01-25 04:15:00+01:00,2324.83
2020-01-25 04:30:00+01:00,2285.87
2020-01-25 04:45:00+01:00,2257.55
2020-01-25 05:00:00+01:00,2231.46
2020-01-25 05:15:00+01:00,2218.15
2020-01-25 05:30:00+01:00,2237.41
2020-01-25 05:45:00+01:00,2236.69
2020-01-25 06:00:00+01:00,2308.35
2020-01-25 06:15:00+01:00,2381.64
2020-01-25 06:30:00+01:00,2460.54
2020-01-25 06:45:00+01:00,2449.17
2020-01-25 07:00:00+01:00,2505.56
2020-01-25 07:15:00+01:00,2545.53
2020-01-25 07:30:00+01:00,2530.14
2020-01-25 07:45:00+01:00,2646.52
2020-01-25 08:00:00+01:00,2742.84
2020-01-25 08:15:00+01:00,2780.53
2020-01-25 08:30:00+01:00,2797.33
2020-01-25 08:45:00+01:00,2736.39
2020-01-25 09:00:00+01:00,2692.23
2020-01-25 09:15:00+01:00,2693.35
2020-01-25 09:30:00+01:00,2712.8
2020-01-25 09:45:00+01:00,2680.31
2020-01-25 10:00:00+01:00,2650.12
2020-01-25 10:15:00+01:00,2622.91
2020-01-25 10:30:00+01:00,2573.16
2020-01-25 10:45:00+01:00,2664.67
2020-01-25 11:00:00+01:00,2836.12
2020-01-25 11:15:00+01:00,2959.58
2020-01-25 11:30:00+01:00,3085.92
2020-01-25 11:45:00+01:00,3136.24
2020-01-25 12:00:00+01:00,3216.16
2020-01-25 12:15:00+01:00,3288.77
2020-01-25 12:30:00+01:00,3239.82
2020-01-25 12:45:00+01:00,3313.58
2020-01-25 13:00:00+01:00,3474.84
2020-01-25 13:15:00+01:00,3568.7
2020-01-25 13:30:00+01:00,3484.23
2020-01-25 13:45:00+01:00,3358.94
2020-01-25 14:00:00+01:00,3408.32
2020-01-25 14:15:00+01:00,3582.86
2020-01-25 14:30:00+01:00,3601.58
2020-01-25 14:45:00+01:00,3543.53
2020-01-25 15:00:00+01:00,3489.71
2020-01-25 15:15:00+01:00,3511.01
2020-01-25 15:30:00+01:00,3435.11
2020-01-25 15:45:00+01:00,3479.28
2020-01-25 16:00:00+01:00,3556.46
2020-01-25 16:15:00+01:00,3564.08
2020-01-25 16:30:00+01:00,3409.7
2020-01-25 16:45:00+01:00,3470.8
2020-01-25 17:00:00+01:00,3494.77
2020-01-25 17:15:00+01:00,3489.98
2020-01-25 17:30:00+01:00,3461.35
2020-01-25 17:45:00+01:00,3548.11
2020-01-25 18:00:00+01:00,3609.26
2020-01-25 18:15:00+01:00,3685.85
2020-01-25 18:30:00+01:00,3818.62
2020-01-25 18:45:00+01:00,3861.46
2020-01-25 19:00:00+01:00,3854.1
2020-01-25 19:15:00+01:00,3828.28
2020-01-25 19:30:00+01:00,3895.8
2020-01-25 19:45:00+01:00,3961.4
2020-01-25 20:00:00+01:00,3975.99
2020-01-25 20:15:00+01:00,4087.26
2020-01-25 20:30:00+01:00,4275.87
2020-01-25 20:45:00+01:00,4433.65
2020-01-25 21:00:00+01:00,4382.67
2020-01-25 21:15:00+01:00,4257.63
2020-01-25 21:30:00+01:00,4184.3
2020-01-25 21:45:00+01:00,4090.78
2020-01-25 22:00:00+01:00,4171.29
2020-01-25 22:15:00+01:00,4099.92
2020-01-25 22:30:00+01:00,4108.33
2020-01-25 22:45:00+01:00,4216.65
2020-01-25 23:00:00+01:00,4265.21
2020-01-25 23:15:00+01:00,4279.23
2020-01-25 23:30:00+01:00,4255.18
2020-01-25 23:45:00+01:00,4239.02
2020-01-26 00:00:00+01:00,4211.47
2020-01-26 00:15:00+01:00,4113.5
2020-01-26 00:30:00+01:00,4060.95
2020-01-26 00:45:00+01:00,4149.24
2020-01-26 01:00:00+01:00,4195.63
2020-01-26 01:15:00+01:00,4130.52
2020-01-26 01:30:00+01:00,4011.14
2020-01-26 01:45:00+01:00,3731.82
2020-01-26 02:00:00+01:00,3593.14
2020-01-26 02:15:00+01:00,3560.44
2020-01-26 02:30:00+01:00,3624.22
2020-01-26 02:45:00+01:00,3768.64
2020-01-26 03:00:00+01:00,3779.83
2020-01-26 03:15:00+01:00,3697.73
2020-01-26 03:30:00+01:00,3572.0
2020-01-26 03:45:00+01:00,3540.33
2020-01-26 04:00:00+01:00,3425.03
2020-01-26 04:15:00+01:00,3276.8
2020-01-26 04:30:00+01:00,3109.34
2020-01-26 04:45:00+01:00,3142.29
2020-01-26 05:00:00+01:00,3269.51
2020-01-26 05:15:00+01:00,3358.93
2020-01-26 05:30:00+01:00,3313.34
2020-01-26 05:45:00+01:00,3229.88
2020-01-26 06:00:00+01:00,3140.31
2020-01-26 06:15:00+01:00,3073.85
2020-01-26 06:30:00+01:00,2987.35
2020-01-26 06:45:00+01:00,3029.27
2020-01-26 07:00:00+01:00,3187.17
2020-01-26 07:15:00+01:00,3426.61
2020-01-26 07:30:00+01:00,3546.97
2020-01-26 07:45:00+01:00,3526.22
2020-01-26 08:00:00+01:00,3435.7
2020-01-26 08:15:00+01:00,3381.26
2020-01-26 08:30:00+01:00,3391.16
2020-01-26 08:45:00+01:00,3508.17
2020-01-26 09:00:00+01:00,3647.38
2020-01-26 09:15:00+01:00,3615.02
2020-01-26 09:30:00+01:00,3646.13
2020-01-26 09:45:00+01:00,3656.28
2020-01-26 10:00:00+01:00,3591.17
2020-01-26 10:15:00+01:00,3474.37
2020-01-26 10:30:00+01:00,3484.44
2020-01-26 10:45:00+01:00,3685.68
2020-01-26 11:00:00+01:00,3736.58
2020-01-26 11:15:00+01:00,3904.83
2020-01-26 11:30:00+01:00,3930.13
2020-01-26 11:45:00+01:00,3849.17
2020-01-26 12:00:00+01:00,3778.61
2020-01-26 12:15:00+01:00,3764.68
2020-01-26 12:30:00+01:00,3752.97
2020-01-26 12:45:00+01:00,3703.81
2020-01-26 13:00:00+01:00,3663.81
2020-01-26 13:15:00+01:00,3638.94
2020-01-26 13:30:00+01:00,3571.31
2020-01-26 13:45:00+01:00,3417.34
2020-01-26 14:00:00+01:00,3323.96
2020-01-26 14:15:00+01:00,3175.62
2020-01-26 14:30:00+01:00,3109.75
2020-01-26 14:45:00+01:00,3123.82
2020-01-26 15:00:00+01:00,3072.67
2020-01-26 15:15:00+01:00,3106.78
2020-01-26 15:30:00+01:00,3194.05
2020-01-26 15:45:00+01:00,3129.31
2020-01-26 16:00:00+01:00,2940.65
2020-01-26 16:15:00+01:00,2864.5
2020-01-26 16:30:00+01:00,2926.21
2020-01-26 16:45:00+01:00,3066.38
2020-01-26 17:00:00+01:00,3122.12
2020-01-26 17:15:00+01:00,3137.02
2020-01-26 17:30:00+01:00,3246.71
2020-01-26 17:45:00+01:00,3383.17
2020-01-26 18:00:00+01:00,3391.54
2020-01-26 18:15:00+01:00,3457.99
2020-01-26 18:30:00+01:00,3437.46
2020-01-26 18:45:00+01:00,3457.57
2020-01-26 19:00:00+01:00,3440.44
2020-01-26 19:15:00+01:00,3596.4
2020-01-26 19:30:00+01:00,3896.0
2020-01-26 19:45:00+01:00,4110.9
2020-01-26 20:00:00+01:00,4294.44
2020-01-26 20:15:00+01:00,4473.57
2020-01-26 20:30:00+01:00,4578.9
2020-01-26 20:45:00+01:00,4511.15
2020-01-26 21:00:00+01:00,4509.24
2020-01-26 21:15:00+01:00,4832.92
2020-01-26 21:30:00+01:00,4976.16
2020-01-26 21:45:00+01:00,5041.32
2020-01-26 22:00:00+01:00,5095.43
2020-01-26 22:15:00+01:00,5132.45
2020-01-26 22:30:00+01:00,5099.5
2020-01-26 22:45:00+01:00,5255.49
2020-01-26 23:00:00+01:00,5245.15
2020-01-26 23:15:00+01:00,5341.11
2020-01-26 23:30:00+01:00,5449.27
2020-01-26 23:45:00+01:00,5570.05
2020-01-27 00:00:00+01:00,5608.29
2020-01-27 00:15:00+01:00,5562.36
2020-01-27 00:30:00+01:00,5572.45
2020-01-27 00:45:00+01:00,5578.26
2020-01-27 01:00:00+01:00,5582.94
2020-01-27 01:15:00+01:00,5602.24
2020-01-27 01:30:00+01:00,5627.61
2020-01-27 01:45:00+01:00,5654.15
2020-01-27 02:00:00+01:00,5590.49
2020-01-27 02:15:00+01:00,5571.36
2020-01-27 02:30:00+01:00,5585.91
2020-01-27 02:45:00+01:00,5595.16
2020-01-27 03:00:00+01:00,5551.05
2020-01-27 03:15:00+01:00,5579.79
2020-01-27 03:30:00+01:00,5581.75
2020-01-27 03:45:00+01:00,5508.18
2020-01-27 04:00:00+01:00,5488.44
2020-01-27 04:15:00+01:00,5486.77
2020-01-27 04:30:00+01:00,5529.41
2020-01-27 04:45:00+01:00,5533.8
2020-01-27 05:00:00+01:00,5501.7
2020-01-27 05:15:00+01:00,5457.26
2020-01-27 05:30:00+01:00,5481.32
2020-01-27 05:45:00+01:00,5513.89
2020-01-27 06:00:00+01:00,5499.89
2020-01-27 06:15:00+01:00,5271.95
2020-01-27 06:30:00+01:00,5110.31
2020-01-27 06:45:00+01:00,5007.43
2020-01-27 07:00:00+01:00,4990.62
2020-01-27 07:15:00+01:00,4877.34
2020-01-27 07:30:00+01:00,4836.56
2020-01-27 07:45:00+01:00,4831.56
2020-01-27 08:00:00+01:00,4716.52
2020-01-27 08:15:00+01:00,4615.31
2020-01-27 08:30:00+01:00,4621.36
2020-01-27 08:45:00+01:00,4551.19
2020-01-27 09:00:00+01:00,4656.88
2020-01-27 09:15:00+01:00,4718.2
2020-01-27 09:30:00+01:00,4608.12
2020-01-27 09:45:00+01:00,4543.58
2020-01-27 10:00:00+01:00,4531.33
2020-01-27 10:15:00+01:00,4595.29
2020-01-27 10:30:00+01:00,4581.71
2020-01-27 10:45:00+01:00,4627.54
2020-01-27 11:00:00+01:00,4694.08
2020-01-27 11:15:00+01:00,4649.07
2020-01-27 11:30:00+01:00,4676.71
2020-01-27 11:45:00+01:00,4783.46
2020-01-27 12:00:00+01:00,4961.35
2020-01-27 12:15:00+01:00,4972.67
2020-01-27 12:30:00+01:00,4930.31
2020-01-27 12:45:00+01:00,4731.45
2020-01-27 13:00:00+01:00,4693.31
2020-01-27 13:15:00+01:00,4812.22
2020-01-27 13:30:00+01:00,4820.45
2020-01-27 13:45:00+01:00,4740.72
2020-01-27 14:00:00+01:00,4794.61
2020-01-27 14:15:00+01:00,4852.11
2020-01-27 14:30:00+01:00,4627.06
2020-01-27 14:45:00+01:00,4406.99
2020-01-27 15:00:00+01:00,4412.74
2020-01-27 15:15:00+01:00,4532.25
2020-01-27 15:30:00+01:00,4565.03
2020-01-27 15:45:00+01:00,4650.4
2020-01-27 16:00:00+01:00,4649.35
2020-01-27 16:15:00+01:00,4542.65
2020-01-27 16:30:00+01:00,4361.25
2020-01-27 16:45:00+01:00,4259.55
2020-01-27 17:00:00+01:00,4218.43
2020-01-27 17:15:00+01:00,4110.36
2020-01-27 17:30:00+01:00,4055.66
2020-01-27 17:45:00+01:00,3870.64
2020-01-27 18:00:00+01:00,3727.16
2020-01-27 18:15:00+01:00,3647.67
2020-01-27 18:30:00+01:00,3513.83
2020-01-27 18:45:00+01:00,3408.51
2020-01-27 19:00:00+01:00,3372.31
2020-01-27 19:15:00+01:00,3258.57
2020-01-27 19:30:00+01:00,3109.14
2020-01-27 19:45:00+01:00,3069.98
